,x,y,hour,yday
7412,27816.554168104594,-1417550.749960896,20,309
7413,27848.52373240697,-1417536.19866166,21,309
7414,27975.38779229134,-1417602.2846591754,22,309
7415,27955.686612207795,-1417567.8190182038,23,309
7416,27933.72281324422,-1417468.0070231566,0,310
7417,27964.952608587686,-1417327.8917473252,1,310
7418,28003.38182059001,-1417316.706491529,2,310
7419,28068.560606732004,-1417289.1545847224,3,310
7420,28160.871133337238,-1417317.1376224798,4,310
7421,28144.622313509288,-1417328.7044320535,5,310
7422,28162.018099476853,-1417322.766294356,6,310
7423,28148.48570252792,-1417331.5546198864,7,310
7424,28209.224512396948,-1417353.3158967015,8,310
7425,28490.927609626222,-1417256.9120207164,9,310
7426,28486.500720267853,-1417192.5870102698,10,310
7427,28484.081948287017,-1417218.927142441,11,310
7428,28471.65661641288,-1417191.2872769628,12,310
7429,28550.078372902703,-1417250.2239388786,13,310
7430,28552.058523587613,-1417261.689942068,14,310
7431,28475.924694040288,-1417386.946223929,15,310
7432,28437.81227648065,-1417448.8283082943,16,310
7433,28634.780228229705,-1417806.5903256745,17,310
7434,28535.481489506757,-1417787.4659714103,18,310
7435,28656.239080469873,-1417590.9055287463,19,310
7436,28803.938076714814,-1417713.7535712542,20,310
7437,29001.561475285824,-1417875.4787839376,21,310
7438,29003.300844656624,-1417888.284990446,22,310
7439,29263.32155097851,-1418026.2165372318,23,310
7440,29217.317435495108,-1418044.1560459707,0,311
7441,29155.327246099758,-1418039.4752329388,1,311
7442,29150.939075924998,-1418045.057785704,2,311
7443,28979.866713350322,-1418094.391776688,3,311
7444,28948.682533823197,-1418152.3515954195,4,311
7445,28950.59290507968,-1418184.7967769944,5,311
7446,28925.224911271594,-1418176.4849190488,6,311
7447,28946.687096340356,-1418148.4356542681,7,311
7448,28952.689756146094,-1418089.1711567198,8,311
7449,28951.66716697799,-1418133.8615337953,9,311
7450,28922.97612164393,-1418221.9902914187,10,311
7451,28896.851560509363,-1418235.5965530435,11,311
7452,28889.97129483811,-1418137.535621798,12,311
7453,29033.95867817163,-1418178.1300807374,13,311
7454,29014.324685310326,-1418363.5679450338,14,311
7455,28963.303383770206,-1418245.1593807398,15,311
7456,28825.53464560823,-1418154.9901702653,16,311
7457,28826.368672764722,-1418112.0502746284,17,311
7458,28642.829180219585,-1417996.0586482028,18,311
7459,28675.970230462462,-1417975.253981923,19,311
7460,28664.364821567633,-1417973.8924782202,20,311
7461,28647.72848658701,-1417945.5270392722,21,311
7462,28604.77502572089,-1417798.4353795927,22,311
7463,28640.636985900062,-1417805.9966631979,23,311
7464,28664.377974668143,-1417806.8705179463,0,312
7465,28860.059551104092,-1417901.1920417177,1,312
7466,28851.779401181513,-1417895.3797110035,2,312
7467,28808.72398183806,-1417789.2107811891,3,312
7468,28816.595734002745,-1417773.065327017,4,312
7469,28823.938758025248,-1417756.44946277,5,312
7470,28886.2228832134,-1417693.2041303935,6,312
7471,28906.57793852089,-1417656.9096467728,7,312
7472,28747.422947251493,-1417627.1030468293,8,312
7473,28731.104957274954,-1417596.8412609757,9,312
7474,28814.922571873652,-1417562.7491388223,10,312
7475,28816.47730795102,-1417574.0009566864,11,312
7476,28751.178415916507,-1417523.4601693808,12,312
7477,28687.279307315788,-1417610.3730024623,13,312
7478,28678.71156626435,-1417615.0417425833,14,312
7479,28645.715172136635,-1417632.518821778,15,312
7480,28407.284937916378,-1417444.4099628024,16,312
7481,28412.49691490388,-1417360.6607500382,17,312
7482,28315.569005390633,-1417417.2241514535,18,312
7483,28335.616021667316,-1417271.0730205611,19,312
7484,28291.282963493246,-1417235.3976474807,20,312
7485,28302.82998832744,-1417191.265018921,21,312
7486,28368.821834448627,-1417124.1053561845,22,312
7487,28314.527576456705,-1417144.91770163,23,312
7488,28303.303293616278,-1417129.5539902258,0,313
7489,28273.285326027973,-1417031.198480464,1,313
7490,28279.4501069391,-1417083.7977699186,2,313
7491,28281.34240952892,-1417079.9831785907,3,313
7492,28273.905265510635,-1417090.847762379,4,313
7493,28237.913999659595,-1417099.723659378,5,313
7494,28295.44378768008,-1417063.7942440105,6,313
7495,28262.752381048813,-1417074.728115702,7,313
7496,28344.319400426502,-1417438.003452502,8,313
7497,28388.175493130508,-1417474.2685037928,9,313
7498,28599.844815194298,-1418089.0729078327,10,313
7499,28652.39706323714,-1418108.870207659,11,313
7500,28590.31464155231,-1418054.079034441,12,313
7501,28606.60006418954,-1417860.3756272392,13,313
7502,28626.634486918116,-1417826.2502576883,14,313
7503,28767.37266023038,-1417698.1992045585,15,313
7504,28800.10372362526,-1417996.4636115911,16,313
7505,28682.344989206595,-1418017.3100237427,17,313
7506,28624.75841646339,-1418045.3395774183,18,313
7507,28623.547525078215,-1418134.0812574336,19,313
7508,28672.759494720354,-1418134.9027649595,20,313
7509,28683.109618168422,-1418158.9692142087,21,313
7510,28415.07477010486,-1418100.065919378,22,313
7511,28451.362979170117,-1418076.9317328893,23,313
7512,28519.66429726868,-1418054.6230589182,0,314
7513,28614.393789585025,-1418091.0325528972,1,314
7514,28618.625681295038,-1418108.8492970343,2,314
7515,28598.43096059919,-1418088.8914863956,3,314
7516,28637.219691828963,-1418102.802172361,4,314
7517,28622.851564314205,-1418125.0359017376,5,314
7518,28687.782888170525,-1418123.2355174776,6,314
7519,28693.627778460534,-1418127.0974638765,7,314
7520,28683.598191247638,-1418113.3633865453,8,314
7521,29366.725571617964,-1417690.6268995933,9,314
7522,29459.384327231794,-1417754.2831886683,10,314
7523,29443.2321084229,-1417756.1269289702,11,314
7524,29486.07892514689,-1417760.2662486294,12,314
7525,29475.826528621168,-1417755.1504690477,13,314
7526,29466.26689140932,-1417717.9654014963,14,314
7527,29444.027679522605,-1417722.0261045564,15,314
7528,29611.1556799778,-1417656.5513869338,16,314
7529,29539.897267529563,-1417646.7502633028,17,314
7530,29576.19510165739,-1417644.1883481485,18,314
7531,29897.498912064984,-1417886.8024383076,19,314
7532,29946.82849311964,-1417967.023552985,20,314
7533,29923.765999793028,-1417972.5908738922,21,314
7534,29919.17453236524,-1417969.1885443067,22,314
7535,29902.96811447691,-1417965.2730091584,23,314
7536,29896.55671752384,-1417977.777096325,0,315
7537,29866.699741199292,-1417963.1107219702,1,315
7538,29863.228917252676,-1418019.1205980529,2,315
7539,29845.886478369826,-1418028.9194390182,3,315
7540,29868.367425142806,-1418039.238631579,4,315
7541,29835.389229493798,-1418041.9985964065,5,315
7542,29843.93764478759,-1418056.507608971,6,315
7543,29853.119489547134,-1418044.7832316917,7,315
7544,29802.967786260768,-1418172.5590131483,8,315
7545,30021.23137165561,-1418322.832628564,9,315
7546,30111.84951287571,-1418348.98910503,10,315
7547,30103.413426980303,-1418379.7988330317,11,315
7548,29935.253863296773,-1418372.5121822942,12,315
7549,29891.622858658462,-1418349.1962392253,13,315
7550,29888.744944448357,-1418361.83777282,14,315
7551,29865.0255331539,-1418405.7826143517,15,315
7552,29890.10030277516,-1418651.3796161795,16,315
7553,29899.562528084374,-1418603.659810447,17,315
7554,29849.45853246509,-1418562.9075441614,18,315
7555,29919.763770997994,-1418745.934256312,19,315
7556,29936.62794205312,-1418745.6149114463,20,315
7557,29956.538380992402,-1418754.0349410214,21,315
7558,29961.500583598092,-1418742.1605439412,22,315
7559,29998.579294690622,-1418693.986596853,23,315
7560,29981.623258612584,-1418726.4447239032,0,316
7561,30044.730241000438,-1418862.1906272927,1,316
7562,30057.549849230032,-1418853.372835378,2,316
7563,30127.580248739338,-1419001.1413788702,3,316
7564,30094.40198241505,-1418829.8947733792,4,316
7565,30105.10309466931,-1418821.1011119494,5,316
7566,29964.630551886694,-1418757.9427491692,6,316
7567,29851.7723956189,-1418819.1073894221,7,316
7568,29652.513984511497,-1418833.8130106714,8,316
7569,29731.560044399095,-1418848.6198296002,9,316
7570,29779.115988852773,-1418995.5641725676,10,316
7571,30043.822585851365,-1418896.716296909,11,316
7572,30048.783958862612,-1418959.4222569845,12,316
7573,30007.272366785488,-1418938.6542085067,13,316
7574,30022.223688129823,-1418950.1195483045,14,316
7575,30009.97783856777,-1418966.7942978016,15,316
7576,29998.053257546602,-1418880.5743326754,16,316
7577,30093.879239675523,-1418764.9422412605,17,316
7578,30129.658613960855,-1418766.627738779,18,316
7579,30137.119832917295,-1418800.14469181,19,316
7580,30084.901872002793,-1418810.9325262455,20,316
7581,30006.003918485916,-1418795.584599139,21,316
7582,30013.955010782327,-1418844.461613007,22,316
7583,30013.1891067572,-1418700.6362275044,23,316
7584,30013.915587961223,-1418708.5708166552,0,317
7585,30016.051202477436,-1418705.8437278252,1,317
7586,30041.656433348267,-1418652.3217657038,2,317
7587,30020.670813754557,-1418619.0102777414,3,317
7588,30005.1891162165,-1418611.575900062,4,317
7589,30003.11015558518,-1418546.2611945777,5,317
7590,30010.044022189773,-1418704.965766416,6,317
7591,30008.35747120421,-1418647.0028519307,7,317
7592,30026.825616654547,-1418633.6524645009,8,317
7593,30038.738656736634,-1418623.8508686097,9,317
7594,30354.86119940865,-1418943.6715151914,10,317
7595,30274.7566733578,-1419015.2838753238,11,317
7596,30170.67380716028,-1418857.7677260682,12,317
7597,30258.55831535812,-1418830.1083945653,13,317
7598,30293.999039369362,-1418816.0403647597,14,317
7599,30152.25004697554,-1418821.492997403,15,317
7600,30064.488472240046,-1418864.6339066636,16,317
7601,30047.102955906506,-1418897.632219741,17,317
7602,30101.888183043648,-1418643.316403026,18,317
7603,30028.606678546865,-1418718.399868785,19,317
7604,30015.72352041916,-1418780.5728776124,20,317
7605,30014.628442397614,-1418755.9462287293,21,317
7606,30048.379371696326,-1418726.821469468,22,317
7607,30057.02283653709,-1418734.8019241642,23,317
7608,30056.771600333323,-1418690.9528713126,0,318
7609,30038.203896788997,-1418694.55474638,1,318
7610,30061.99246995515,-1418722.624268774,2,318
7611,29967.56901474424,-1418721.8676605923,3,318
7612,30000.185647727485,-1418721.8953671646,4,318
7613,30017.70257634724,-1418751.9652962375,5,318
7614,30052.144850309673,-1418778.4757467976,6,318
7615,30052.356427125927,-1418742.3955310436,7,318
7616,30056.512675652,-1418757.9255260737,8,318
7617,30096.706030085472,-1418784.6341205393,9,318
7618,30097.181924276014,-1418812.7703045446,10,318
7619,30146.7360485848,-1418880.896725985,11,318
7620,30192.066612218012,-1418896.6586538325,12,318
7621,30206.05819657996,-1418767.22815104,13,318
7622,30143.445155698897,-1418838.0212668225,14,318
7623,30194.63998528083,-1418844.6720965926,15,318
7624,30078.881968521368,-1418900.0379161506,16,318
7625,29799.5731165033,-1418812.2922791364,17,318
7626,29787.636707826445,-1418695.8401157658,18,318
7627,29477.63048106145,-1418858.7884295965,19,318
7628,29509.47082057651,-1418828.1629749476,20,318
7629,29516.14800930114,-1418850.0813188213,21,318
7630,29600.93662003534,-1418829.137917314,22,318
7631,29684.51004267588,-1418846.859976274,23,318
7632,29769.05055928562,-1418846.4209364771,0,319
7633,29802.970765282033,-1418850.6169869928,1,319
7634,29795.019010763535,-1418835.9723365784,2,319
7635,29890.31095788968,-1418658.5856594243,3,319
7636,29918.338903463125,-1418657.8524404508,4,319
7637,29940.078409972146,-1418678.6106609025,5,319
7638,29917.10918629244,-1418718.8830347252,6,319
7639,29895.05359271386,-1418718.8527211605,7,319
7640,29861.97594114114,-1418720.074003357,8,319
7641,29821.090859391607,-1418183.1783395805,9,319
7642,29875.168875482304,-1418133.233272756,10,319
7643,29842.21578599002,-1418182.2376010288,11,319
7644,29823.790590475615,-1418094.292315603,12,319
7645,29798.673274518314,-1417970.2160223038,13,319
7646,30082.260076233633,-1417774.699482831,14,319
7647,30023.222854500495,-1417773.6643711275,15,319
7648,29999.620971687847,-1417854.4127569112,16,319
7649,30011.75568980926,-1417914.6314011733,17,319
7650,30024.595816933168,-1418006.481082281,18,319
7651,29942.044085047983,-1418035.016229459,19,319
7652,29913.87145054756,-1417997.899073583,20,319
7653,29978.81559965438,-1417965.8704277405,21,319
7654,29999.10013535002,-1418009.8755340697,22,319
7655,29962.27164447627,-1417976.112100968,23,319
7656,29917.967172513512,-1417972.339130109,0,320
7657,29936.68162587171,-1417963.9918764243,1,320
7658,29961.798570884977,-1417978.197285961,2,320
7659,29946.0099460221,-1417986.3027549773,3,320
7660,29934.589206519213,-1417971.8544354,4,320
7661,29887.639419274452,-1417977.1337160377,5,320
7662,29885.056131989208,-1417951.3476368422,6,320
7663,29882.312547463996,-1417835.7533297488,7,320
7664,29863.681527008266,-1417841.1485743786,8,320
7665,29888.329457368385,-1417837.9275230686,9,320
7666,30316.584493190676,-1417745.7567174784,10,320
7667,30347.016021446558,-1417793.9317602164,11,320
7668,30375.95088703122,-1417802.8866725513,12,320
7669,30373.64768878458,-1417790.3878451935,13,320
7670,30453.88756191077,-1417811.0180490126,14,320
7671,30455.47292543181,-1417802.3010631495,15,320
7672,30562.48540058329,-1417825.6391127566,16,320
7673,30624.406504859555,-1417764.8995394087,17,320
7674,30946.864205326507,-1417566.4741513017,18,320
7675,31298.03935420888,-1417653.0754000805,19,320
7676,31319.223704799762,-1417624.1908491142,20,320
7677,31289.544969657127,-1417641.6338746676,21,320
7678,31317.772959106886,-1417671.920004311,22,320
7679,31299.15104968701,-1417598.6568512088,23,320
7680,31343.274957508238,-1417675.4948900992,0,321
7681,31349.388993617682,-1417700.211034056,1,321
7682,31368.191563479548,-1417592.3823458785,2,321
7683,31336.350736921515,-1417631.9622086508,3,321
7684,31336.857390536472,-1417629.6509747365,4,321
7685,31217.80241315723,-1417689.0207027376,5,321
7686,31217.353095316543,-1417689.6140410171,6,321
7687,31073.39981358939,-1417616.0949142182,7,321
7688,31074.254458468924,-1417589.1446733302,8,321
7689,31191.100727078534,-1416773.1574486329,9,321
7690,31280.404582151215,-1416773.860244591,10,321
7691,31014.586486232703,-1416581.661312717,11,321
7692,31018.467402833357,-1416558.6367734217,12,321
7693,31029.93622506941,-1416570.7161869537,13,321
7694,31082.68842474025,-1416533.4053104932,14,321
7695,31121.540801398936,-1416517.2146269423,15,321
7696,31121.803165217403,-1416382.0445976248,16,321
7697,31327.139835426173,-1416348.2034506,17,321
7698,31227.1492340893,-1416403.153485895,18,321
7699,31336.064874574553,-1416469.4607860567,19,321
7700,31275.272242448413,-1416498.1538655097,20,321
7701,31302.962492113485,-1416468.8198550052,21,321
7702,31307.38732647705,-1416494.4393693595,22,321
7703,31174.27609577243,-1416530.302149666,23,321
7704,31156.258717446755,-1416358.6213206893,0,322
7705,31142.164380135997,-1416292.665238181,1,322
7706,31092.599016854158,-1416325.5750122962,2,322
7707,31093.47060520117,-1416306.828213643,3,322
7708,31154.68398622706,-1416337.1156372807,4,322
7709,31088.031382752946,-1416238.6490588654,5,322
7710,31114.81040780033,-1416241.900934452,6,322
7711,31151.106126861454,-1416269.8556742424,7,322
7712,31114.513413054177,-1416405.3224960626,8,322
7713,31039.05504714165,-1416432.757138154,9,322
7714,31035.174584722557,-1416417.856456635,10,322
7715,30992.746769370504,-1416431.7533011811,11,322
7716,30962.28063105685,-1416402.0116570902,12,322
7717,30950.089605159537,-1416394.0587235962,13,322
7718,30974.78042912594,-1416412.155577966,14,322
7719,30969.50073368951,-1416401.7928420254,15,322
7720,30838.828288366978,-1416430.3690121218,16,322
7721,30874.756984578173,-1416474.7156451372,17,322
7722,30877.387629192315,-1416499.1418794661,18,322
7723,30889.949376638495,-1416357.7551307392,19,322
7724,30957.20200259511,-1416427.4761564198,20,322
7725,30974.595319828582,-1416416.2851372221,21,322
7726,30954.95150756015,-1416446.381641708,22,322
7727,30917.461549594085,-1416546.6952450252,23,322
7728,30948.958273962147,-1416523.4636288763,0,323
7729,31131.568011027495,-1416446.111687136,1,323
7730,31096.515695643982,-1416438.6477537176,2,323
7731,31075.412153236506,-1416450.3121578675,3,323
7732,31068.04058457915,-1416426.7924693332,4,323
7733,31126.12684464131,-1416410.3655582573,5,323
7734,31067.853224337712,-1416430.7913888872,6,323
7735,31060.008760378685,-1416321.8057170883,7,323
7736,30933.92307466536,-1416494.3886512893,8,323
7737,30867.35180981126,-1416522.8277003928,9,323
7738,30883.57422974425,-1416532.1443904531,10,323
7739,30962.613266045704,-1416548.7577084093,11,323
7740,30905.567577287915,-1416528.4626413826,12,323
7741,30930.57722972844,-1416495.7074829699,13,323
7742,30949.93206389822,-1416517.3003867674,14,323
7743,30891.35059054759,-1416410.9285332167,15,323
7744,30968.65931212328,-1416361.229922583,16,323
7745,30978.220745521558,-1416339.2975807502,17,323
7746,31000.997896756347,-1416241.4434373947,18,323
7747,30846.078287235137,-1416284.5683790208,19,323
7748,30813.25181474438,-1416292.4179743312,20,323
7749,30715.53678457858,-1416214.5022366669,21,323
7750,30683.320189589966,-1416210.6891181327,22,323
7751,30604.410124648763,-1416212.9220581949,23,323
7752,30670.020665750435,-1416113.3814839672,0,324
7753,30665.08316034736,-1416070.6469827017,1,324
7754,30668.739221147007,-1416108.1353650186,2,324
7755,30687.029167512203,-1416000.7801486542,3,324
7756,30627.860595835366,-1415923.8614102122,4,324
7757,30589.048887040844,-1415893.0719355943,5,324
7758,30617.73297278408,-1415894.3147448525,6,324
7759,30685.873722632263,-1415907.320857899,7,324
7760,30664.887577441626,-1415890.3949502916,8,324
7761,30682.053982070614,-1415892.9952042368,9,324
7762,30585.745269093055,-1415864.4121363314,10,324
7763,30497.399244299068,-1415860.2785171408,11,324
7764,30435.075865862767,-1415887.3489876173,12,324
7765,30416.858741764063,-1415796.6284524773,13,324
7766,30427.946835903673,-1415858.6546260747,14,324
7767,30426.56453956112,-1415870.9318852006,15,324
7768,30377.182633802495,-1415888.300473205,16,324
7769,30380.15386326616,-1415907.3647762365,17,324
7770,30383.837895082776,-1415888.4780037787,18,324
7771,30422.261203346876,-1415912.4606302127,19,324
7772,30225.79431803678,-1415999.6964734276,20,324
7773,30234.231561900713,-1415971.260582918,21,324
7774,30296.27939632257,-1415867.56950611,22,324
7775,30355.330074206224,-1415851.8046160452,23,324
7776,30384.947112294114,-1415858.0950683102,0,325
7777,30436.28986966968,-1415887.1218030404,1,325
7778,30424.930262021815,-1415893.6522582204,2,325
7779,30435.205560855728,-1415915.6848467372,3,325
7780,30413.416180552136,-1415920.4880473467,4,325
7781,30431.78365789713,-1415919.6004890518,5,325
7782,30432.942355994528,-1415928.1585531207,6,325
7783,30433.4156554137,-1415967.732557071,7,325
7784,30428.187554280423,-1415973.9442579965,8,325
7785,30434.719345273723,-1416017.1926152552,9,325
7786,30107.27165131799,-1415913.2718745826,10,325
7787,30108.79206891167,-1415706.2182481454,11,325
7788,30080.14330014769,-1415663.4648395567,12,325
7789,30110.325492206783,-1415649.2063107167,13,325
7790,30097.716661007238,-1415647.4749304797,14,325
7791,30116.39152795854,-1415610.2800886857,15,325
7792,30090.98295255626,-1415448.9530231324,16,325
7793,30123.832332273105,-1415472.460378329,17,325
7794,30093.203109443926,-1415419.9421711778,18,325
7795,30127.70934182458,-1415414.9097415612,19,325
7796,30136.65449867225,-1415396.1425292755,20,325
7797,30031.956354942457,-1415360.6690178788,21,325
7798,30004.336158793467,-1415337.9335761552,22,325
7799,29938.345445673076,-1415326.0743036685,23,325
7800,29957.91959910712,-1415324.3613897813,0,326
7801,29965.5712561379,-1415299.0187407865,1,326
7802,29950.283878825514,-1415332.449961328,2,326
7803,29917.48440581435,-1415330.2477416846,3,326
7804,29893.497265060738,-1415348.785006785,4,326
7805,29922.289349388717,-1415341.249390122,5,326
7806,29926.200628767638,-1415354.6815700203,6,326
7807,29925.355925664073,-1415349.2220381058,7,326
7808,29917.214745916517,-1415289.1866653727,8,326
7809,29931.154642055222,-1415294.4401389174,9,326
7810,29871.37556236916,-1415323.6298449088,10,326
7811,29839.131361300228,-1415312.937008824,11,326
7812,29859.164268790086,-1415288.3596148845,12,326
7813,29881.940696834874,-1415278.9184645885,13,326
7814,29903.17786585163,-1415306.5785029856,14,326
7815,29824.291446784304,-1415275.1488238585,15,326
7816,29800.98148329159,-1415241.6670354542,16,326
7817,29687.960873152493,-1415260.44880589,17,326
7818,29701.943295451234,-1415219.0132245922,18,326
7819,29689.491951947748,-1415201.036607372,19,326
7820,29694.127002340378,-1415204.7920243836,20,326
7821,29687.184318242664,-1415215.9658532285,21,326
7822,29610.94471891319,-1415219.0981079196,22,326
7823,29599.91520459708,-1415186.5772521074,23,326
7824,29574.43667260663,-1415136.9090528463,0,327
7825,29597.823180765674,-1415125.1322136866,1,327
7826,29534.60471224257,-1415071.9596182057,2,327
7827,29539.645378841517,-1415083.645654386,3,327
7828,29549.99791663877,-1415031.5303730294,4,327
7829,29560.202481866603,-1415013.4277974751,5,327
7830,29580.60861303723,-1415044.8641835272,6,327
7831,29585.146680496484,-1415031.299688913,7,327
7832,29584.646173544625,-1415035.0944640196,8,327
7833,29555.196267346288,-1415048.7929173568,9,327
7834,29542.117696759447,-1415036.879350659,10,327
7835,29568.43353107011,-1415057.6511577338,11,327
7836,29570.884118634614,-1415044.329710454,12,327
7837,29585.558043116464,-1415054.406194371,13,327
7838,29512.923328737917,-1415061.4665889055,14,327
7839,29543.198733598623,-1415061.405905444,15,327
7840,29524.944244110306,-1415042.5694296695,16,327
7841,29520.9676249054,-1415034.6981597862,17,327
7842,29700.57399575677,-1415108.0022682664,18,327
7843,29705.18074283574,-1415094.3321131219,19,327
7844,29714.31490754211,-1415117.7282934934,20,327
7845,29753.583033201543,-1415095.8804292844,21,327
7846,29802.007376632217,-1415135.9522177759,22,327
7847,29801.49030415026,-1415130.487176255,23,327
7848,29730.06628050166,-1415148.3316646134,0,328
7849,29657.884722270537,-1415065.469581116,1,328
7850,29664.41063418741,-1415064.9342749887,2,328
7851,29678.918409877657,-1415064.3961170046,3,328
7852,29671.947226066568,-1415066.4108083278,4,328
7853,29667.028628209573,-1415076.9235194097,5,328
7854,29669.5080320745,-1415075.0965979765,6,328
7855,29676.89895816926,-1415046.9692593438,7,328
7856,29708.85783957929,-1415071.208235583,8,328
7857,29696.123555572107,-1415098.728716453,9,328
7858,29743.566624528932,-1415138.0928331257,10,328
7859,29721.327689178663,-1415154.1403479,11,328
7860,29738.735741230277,-1415114.3528785552,12,328
7861,29761.236189182528,-1415157.002564254,13,328
7862,29751.797064399474,-1415162.2623217017,14,328
7863,29708.402885786072,-1415158.3617903157,15,328
7864,29761.877794780667,-1415110.3161946917,16,328
7865,29801.487588482632,-1415094.359526749,17,328
7866,29769.554825350522,-1415061.5610329995,18,328
7867,29800.179961294012,-1415024.0536888544,19,328
7868,29856.892825847764,-1415067.3209653634,20,328
7869,29776.91793446688,-1415088.644416119,21,328
7870,29740.60382225568,-1415107.003296153,22,328
7871,29715.856398408272,-1415129.7503676852,23,328
7872,29728.83739181252,-1415108.1576043128,0,329
7873,29783.42427256815,-1415042.3150348517,1,329
7874,29767.32432112921,-1415016.1268308044,2,329
7875,29821.459638533586,-1415034.4363467651,3,329
7876,29812.63408866438,-1415035.0467421405,4,329
7877,29794.253097996996,-1415015.387157972,5,329
7878,29840.99959461449,-1415034.7064489468,6,329
7879,29859.841943247586,-1415027.9197703663,7,329
7880,29856.08230847222,-1415033.3008811763,8,329
7881,29877.565586584748,-1415018.2292834546,9,329
7882,29872.99465759598,-1415028.7238552654,10,329
7883,29835.66862641572,-1415034.0972518912,11,329
7884,29830.53697343967,-1414941.3502200597,12,329
7885,29854.51918110721,-1414950.8840447802,13,329
7886,29819.30661930133,-1414941.773301855,14,329
7887,29805.94990182982,-1414959.872555569,15,329
7888,29803.543247823032,-1414962.2201368369,16,329
7889,29800.733424108694,-1414953.661410255,17,329
7890,29830.54234619626,-1414803.7935193854,18,329
7891,29874.990838466434,-1414791.5078982564,19,329
7892,29910.05377947717,-1414598.8432181997,20,329
7893,29895.56759738792,-1414588.2845991454,21,329
7894,29851.46079985713,-1414652.2813583703,22,329
7895,29754.813832499487,-1414994.4680327517,23,329
7896,29846.248557308525,-1415082.8576963947,0,330
7897,29840.672698745533,-1415066.831866101,1,330
7898,29862.655901853326,-1415072.028519436,2,330
7899,29882.378277569755,-1415067.169206364,3,330
7900,29927.167821728275,-1415124.9944857275,4,330
7901,29941.477230508786,-1415133.815595151,5,330
7902,29946.92790091002,-1415138.2814970715,6,330
7903,29928.208133769145,-1415155.3225000044,7,330
7904,29865.229543244233,-1415149.8278034322,8,330
7905,29883.94143399327,-1415121.3496243223,9,330
7906,29930.971894722406,-1415077.092797537,10,330
7907,29976.101274645847,-1415029.0329203724,11,330
7908,29981.75924360075,-1415027.9255533796,12,330
7909,29976.263224014645,-1414993.3807935899,13,330
7910,29968.49289430405,-1414964.760795502,14,330
7911,29990.41463474743,-1414993.1385132712,15,330
7912,30079.666018237782,-1414974.5931745905,16,330
7913,30088.97515228032,-1414971.780120837,17,330
7914,30089.314448646604,-1414970.7452949903,18,330
7915,30369.245458976784,-1415082.8010416578,19,330
7916,30384.6843520966,-1415046.8655384611,20,330
7917,30347.042926381993,-1415036.0514542984,21,330
7918,30315.418069687315,-1415023.3152843434,22,330
7919,30326.579265863835,-1415024.7311940347,23,330
7920,30330.53923196714,-1415076.4291750416,0,331
7921,30302.862894790163,-1415095.6151631807,1,331
7922,30267.28677539375,-1415087.6082397592,2,331
7923,30251.743079373307,-1415144.667194419,3,331
7924,30261.77454063362,-1415149.6929084524,4,331
7925,30237.364778792395,-1415145.6067055266,5,331
7926,30220.686299897603,-1415181.3588910245,6,331
7927,30244.66842600824,-1415172.882310676,7,331
7928,30276.224138885405,-1415199.4525021145,8,331
7929,30410.585654034363,-1415113.954813384,9,331
7930,30462.13771825814,-1415140.5888497378,10,331
7931,30453.447304685968,-1415304.6880369333,11,331
7932,30468.70809067063,-1415279.1396305661,12,331
7933,30511.618455491902,-1415274.9943044921,13,331
7934,30507.99651771177,-1415303.4850554946,14,331
7935,30471.813699860875,-1415350.659973143,15,331
7936,30472.37063023124,-1415352.3340231818,16,331
7937,30447.99605944887,-1415315.5919385767,17,331
7938,30482.632521155654,-1415257.767357843,18,331
7939,30489.795447798966,-1415309.3876735787,19,331
7940,30439.324641083615,-1415339.5411105107,20,331
7941,30367.05437760701,-1415303.1689680198,21,331
7942,30341.905936716783,-1415301.4852301492,22,331
7943,30064.473889918936,-1415310.3910622818,23,331
7944,30009.274391431394,-1415220.9873116573,0,332
7945,30088.13912845912,-1415203.4107767437,1,332
7946,30059.376964547046,-1415235.827894319,2,332
7947,30063.224433631487,-1415239.5093627488,3,332
7948,30040.874078523775,-1415239.7465708533,4,332
7949,30054.424699976626,-1415250.2787117767,5,332
7950,30046.661961002057,-1415260.7100441838,6,332
7951,30060.789007521103,-1415244.2608258934,7,332
7952,30058.641421491942,-1415241.2751144336,8,332
7953,30041.96080363138,-1415258.3928373961,9,332
7954,30023.829019507997,-1415292.0837137315,10,332
7955,30046.918191553847,-1415264.5396279434,11,332
7956,30055.503169633062,-1415273.1683797324,12,332
7957,30016.126336067977,-1415344.034483801,13,332
7958,30036.98654768147,-1415362.413745335,14,332
7959,29988.44841951022,-1415346.8691723724,15,332
7960,30009.14505415538,-1415335.685348207,16,332
7961,30033.95784626214,-1415330.112557935,17,332
7962,30021.87607037212,-1415436.4799110487,18,332
7963,30028.210723624416,-1415378.648286302,19,332
7964,30016.159928085886,-1415386.170585185,20,332
7965,30019.71441069775,-1415366.1113811848,21,332
7966,30082.45364797607,-1415397.8591000251,22,332
7967,30033.327755273524,-1415437.3564247354,23,332
7968,30053.967930124607,-1415432.7236574742,0,333
7969,30007.256840723057,-1415464.4659901347,1,333
7970,30003.531315740867,-1415447.0848376458,2,333
7971,30001.570657612214,-1415467.2084992905,3,333
7972,29997.61662568748,-1415481.2852703757,4,333
7973,29974.14148625717,-1415457.1995165993,5,333
7974,29967.252138397642,-1415437.8600030693,6,333
7975,29982.56015072113,-1415426.0701050556,7,333
