,x,y,hour,yday
3685,47838.07043366046,-1441146.7873379504,13,288
3686,47477.44505247086,-1441210.3860138336,14,288
3687,47417.477766506854,-1441104.5650905715,15,288
3688,46997.05329220759,-1440771.6800381537,16,288
3689,47027.01961395782,-1440770.2694687147,17,288
3690,46985.35808304772,-1440769.6705750886,18,288
3691,46937.586080309375,-1440787.4683649142,19,288
3692,46870.947749296865,-1440414.4829947678,20,288
3693,46759.29709373974,-1440184.6258796812,21,288
3694,46782.73845570912,-1440200.7330262237,22,288
3695,46813.862783460994,-1440114.52467597,23,288
3696,46916.1641118327,-1440096.7865209824,0,289
3697,46925.13733130167,-1440135.8138834843,1,289
3698,46993.73260590825,-1440101.304365203,2,289
3699,47008.87667275707,-1440049.579938324,3,289
3700,47028.83642624867,-1440069.1066405566,4,289
3701,47042.89725513769,-1440072.6324928978,5,289
3702,47057.48464628248,-1440089.505680047,6,289
3703,47100.81570337998,-1440223.4421431734,7,289
3704,46784.89639611425,-1440213.546212594,8,289
3705,47546.76147384461,-1440111.397785215,9,289
3706,47930.372859347466,-1439435.128947123,10,289
3707,47897.161779093796,-1439438.4874223063,11,289
3708,47859.431733465004,-1439560.1557987402,12,289
3709,47787.797774345694,-1439592.9888098494,13,289
3710,47808.99180555784,-1439565.2113854054,14,289
3711,47771.865305630985,-1439609.7289421775,15,289
3712,47761.832186212254,-1439646.9458102323,16,289
3713,47624.56049914346,-1439705.0329047358,17,289
3714,47708.70981529051,-1439641.234640199,18,289
3715,47119.91220282944,-1439167.046637053,19,289
3716,47958.05653142001,-1439335.1527179524,20,289
3717,47976.39628742428,-1439310.4691390104,21,289
3718,48041.01872495369,-1439255.4758313636,22,289
3719,47957.23842790574,-1439235.0911688297,23,289
3720,47915.32002754087,-1439197.2755959572,0,290
3721,47998.34546807866,-1439185.2422400382,1,290
3722,47990.30493826994,-1439212.125998067,2,290
3723,48029.90479624136,-1439357.3094583685,3,290
3724,48015.68673368221,-1439223.1495746716,4,290
3725,48014.46541307647,-1439250.9315527251,5,290
3726,47845.848100923504,-1439317.5733443159,6,290
3727,47725.06148300192,-1439336.734822594,7,290
3728,47781.16653067227,-1438371.475237591,8,290
3729,47932.84109686208,-1439325.0828020573,9,290
3730,47937.03611518695,-1439400.3782246918,10,290
3731,47907.363282566366,-1439359.7994778852,11,290
3732,47188.74739430155,-1439107.9267341015,12,290
3733,47361.80499805655,-1439127.6725693005,13,290
3734,47341.56311247411,-1439103.8475558686,14,290
3735,47409.1427611795,-1439105.6983667861,15,290
3736,47355.76053803239,-1439271.1013200688,16,290
3737,47336.6755642804,-1439281.395624104,17,290
3738,47485.15364145568,-1439241.700229944,18,290
3739,48197.89138619155,-1440185.052190104,19,290
3740,48123.53107017212,-1440114.8019254715,20,290
3741,47940.791344484525,-1440115.903217812,21,290
3742,48025.563370805576,-1440130.2443607259,22,290
3743,47990.060490595235,-1440185.6901809191,23,290
3744,48082.77029829653,-1440170.4569739064,0,291
3745,47921.07738660078,-1440052.825198084,1,291
3746,47985.832795771705,-1440078.15741448,2,291
3747,47873.15096771937,-1440018.0164040101,3,291
3748,48045.73779402748,-1440019.7329775775,4,291
3749,47980.09865046727,-1440023.891758486,5,291
3750,47936.81348025363,-1439937.533159647,6,291
3751,48134.853638372355,-1439720.671113743,7,291
3752,48269.40112468213,-1439783.2186191485,8,291
3753,47945.04910340398,-1439693.5919207833,9,291
3754,47958.731803491406,-1439715.8070867306,10,291
3755,47931.223084486104,-1439751.8294472867,11,291
3756,47819.0741000127,-1439626.8174412025,12,291
3757,47770.60899534943,-1439477.9823311134,13,291
3758,47938.89201542687,-1439471.6261747424,14,291
3759,47962.05094108075,-1439467.9471325825,15,291
3760,47742.52828748356,-1439437.0354840588,16,291
3761,47898.03640669301,-1439533.2877665365,17,291
3762,47872.227046746426,-1439359.2276663538,18,291
3763,48465.3628699385,-1438419.7834524387,19,291
3764,49081.65612645376,-1438191.9958948602,20,291
3765,49066.90806475154,-1438285.5435068854,21,291
3766,48897.273243107666,-1438406.8073414762,22,291
3767,48909.186864568226,-1438538.4444137646,23,291
3768,48884.2821609051,-1438560.05379298,0,292
3769,48979.608310793454,-1438416.766918229,1,292
3770,49025.299361854966,-1438439.0735889894,2,292
3771,49013.643754593664,-1438436.1180089063,3,292
3772,49001.353634783336,-1438395.4651293408,4,292
3773,49010.76492985202,-1438377.224209877,5,292
3774,49033.32075758019,-1438401.8231271296,6,292
3775,48944.82397415563,-1438397.0802302381,7,292
3776,49409.09051223314,-1438282.3048124001,8,292
3777,50221.41523749611,-1437725.535794313,9,292
3778,50353.61063107815,-1437995.208134723,10,292
3779,50398.091311109805,-1437944.6365893641,11,292
3780,50405.012517942865,-1438149.0478940215,12,292
3781,50356.98030302339,-1438074.4460963001,13,292
3782,50386.69421664207,-1438208.980339796,14,292
3783,50249.407985579186,-1438321.9863039313,15,292
3784,50260.98464169589,-1438198.950220978,16,292
3785,50306.607392957114,-1437982.7105790302,17,292
3786,50513.863891958295,-1439139.859139212,18,292
3787,50464.37099135039,-1439170.5420008996,19,292
3788,50105.48726538277,-1439739.0996371696,20,292
3789,50088.31844323836,-1439739.6659059923,21,292
3790,49846.94021437856,-1439649.1934226763,22,292
3791,49974.76050493403,-1439484.8656322358,23,292
3792,49972.48635263219,-1439466.3581316285,0,293
3793,49954.257776816456,-1439453.6487283483,1,293
3794,49968.36876320413,-1439483.1684076204,2,293
3795,49952.77107067834,-1439506.7464241174,3,293
3796,49873.73125150673,-1439449.0291730275,4,293
3797,49974.78907079968,-1439505.64098833,5,293
3798,49926.92060009011,-1439479.5559844659,6,293
3799,49974.949263478855,-1439501.4738821676,7,293
3800,50358.71432020651,-1439202.0381468162,8,293
3801,50412.09620611311,-1439399.234317445,9,293
3802,50450.1494013509,-1439535.7857225582,10,293
3803,50455.74801847563,-1439523.762029862,11,293
3804,50462.14979408254,-1439563.452106533,12,293
3805,50425.96462327007,-1439581.2817180539,13,293
3806,50432.34594333965,-1439571.239263643,14,293
3807,50506.83009109469,-1439509.1878892365,15,293
3808,50558.57493818159,-1439523.2967977216,16,293
3809,49428.14560055668,-1438968.1248121911,17,293
3810,49438.163175219495,-1438967.935924037,18,293
3811,49784.19377330938,-1439042.8316611887,19,293
3812,49791.67167250209,-1439134.744619839,20,293
3813,49787.91463440008,-1439159.0701729083,21,293
3814,49789.81866682944,-1439151.2313991208,22,293
3815,49802.59708303219,-1439195.0845216804,23,293
3816,49626.74544891351,-1439430.7611077977,0,294
3817,49623.53933742748,-1439488.676070824,1,294
3818,49660.386827314636,-1439488.8257349622,2,294
3819,49655.61781686391,-1439537.6135163421,3,294
3820,49717.759693221225,-1439324.2450223386,4,294
3821,49739.6752385004,-1439290.2130516386,5,294
3822,49641.831509793774,-1439196.8025931658,6,294
3823,49757.325316290124,-1439085.0959309435,7,294
3824,49927.3832280517,-1438793.9845946399,8,294
3825,49775.71162614343,-1438879.2058359743,9,294
3826,49749.23102835911,-1438721.301516044,10,294
3827,49798.098374279536,-1438724.9512440697,11,294
3828,49949.06576307767,-1438793.4322125788,12,294
3829,49773.52038550662,-1438631.797035508,13,294
3830,49860.34287994208,-1438600.401151233,14,294
3831,49821.61581630151,-1438577.9678953777,15,294
3832,49936.18258080369,-1438525.6483233673,16,294
3833,49847.34220861698,-1438683.3047208397,17,294
3834,49329.104398821764,-1439449.5816990868,18,294
3835,48843.71978164581,-1439457.0016737375,19,294
3836,48869.549706860416,-1438960.940475539,20,294
3837,48833.52699568414,-1438917.4586032412,21,294
3838,48834.984567816275,-1438889.884631022,22,294
3839,48847.41130986687,-1438951.821233392,23,294
3840,48815.00192888396,-1438893.4718056892,0,295
3841,48809.398134028226,-1438900.7419122234,1,295
3842,48823.380724506496,-1438787.5014485258,2,295
3843,48925.93356160925,-1438823.8827637176,3,295
3844,48935.2080521121,-1438838.407894427,4,295
3845,48934.99713516525,-1438871.6397083348,5,295
3846,48925.3964624573,-1438876.47745995,6,295
3847,48493.89480046635,-1438749.633508332,7,295
3848,47648.969576261654,-1438112.1241204678,8,295
3849,47332.351319964706,-1437394.5919031855,9,295
3850,47272.48119773906,-1437186.0815748242,10,295
3851,47336.29018749061,-1437235.513778482,11,295
3852,47414.43533426131,-1437246.408264249,12,295
3853,47550.40259979543,-1436875.5475369405,13,295
3854,47559.48203647062,-1436906.2321292337,14,295
3855,47675.480466672496,-1437025.3833737264,15,295
3856,47800.69565962803,-1437032.4400939108,16,295
3857,47798.100370476306,-1437027.137816766,17,295
3858,48773.36465447922,-1437006.5510806756,18,295
3859,47957.4166177868,-1437697.166188022,19,295
3860,48078.13216539169,-1437750.4085668228,20,295
3861,48162.6528997944,-1437660.4510309382,21,295
3862,48113.42175917479,-1437681.722110694,22,295
3863,48187.28610285038,-1437705.4398713876,23,295
3864,48300.92306704578,-1437477.5528614586,0,296
3865,48343.9977676524,-1437509.1792372912,1,296
3866,48339.67612756998,-1437472.2925650312,2,296
3867,48630.09655173362,-1437230.2513488724,3,296
3868,48757.36246357232,-1437722.0352787548,4,296
3869,48746.5447268792,-1437725.617643726,5,296
3870,48734.60470842305,-1437731.7758705397,6,296
3871,48638.49377920671,-1437606.8356558327,7,296
3872,48187.21531011179,-1436984.1842460046,8,296
3873,47957.963323757904,-1436776.1466201982,9,296
3874,47869.4453200862,-1436782.9016003984,10,296
3875,47642.560397689194,-1436923.8572576926,11,296
3876,47559.795236307946,-1436976.7216763124,12,296
3877,47545.77572890616,-1437122.2859801764,13,296
3878,47564.05140298329,-1437157.7216766428,14,296
3879,47883.1787251047,-1437090.8124764208,15,296
3880,47525.68768021617,-1437497.6633155202,16,296
3881,46795.491257991474,-1437530.9415303834,17,296
3882,46995.46414727723,-1437515.1187069747,18,296
3883,47411.18481276005,-1437732.6648151798,19,296
3884,47157.03271597674,-1437590.2086136392,20,296
3885,47184.08152659621,-1437591.606855076,21,296
3886,47353.78748379518,-1437607.221035486,22,296
3887,47409.504509719874,-1437603.0252570994,23,296
3888,47401.625092898365,-1437516.7151051383,0,297
3889,47416.1035743137,-1437501.290888972,1,297
3890,47463.49978308295,-1437538.316991573,2,297
3891,47430.52603900421,-1437488.4398682197,3,297
3892,47430.72407487984,-1437500.3073071474,4,297
3893,47418.95973677035,-1437490.0124254266,5,297
3894,47612.140588151364,-1437520.1484738905,6,297
3895,47592.6568725606,-1437417.3376570765,7,297
3896,47918.14702992171,-1437106.4487121382,8,297
3897,48654.70324329025,-1436455.1937072584,9,297
3898,49744.304408238895,-1436072.6119700763,10,297
3899,49753.29934054318,-1436041.2577663215,11,297
3900,49656.09623702499,-1436161.2334394085,12,297
3901,49662.52781201137,-1436184.2658331536,13,297
3902,49682.67518749304,-1436135.9102939016,14,297
3903,49717.53413312815,-1436048.7093318978,15,297
3904,49716.8372457224,-1436038.7225199684,16,297
3905,49911.412379196954,-1436024.2344942442,17,297
3906,49928.64368125204,-1436018.2783748328,18,297
3907,49877.107207348345,-1436008.3320442538,19,297
3908,49906.08362896749,-1436304.4144247412,20,297
3909,49905.809609399905,-1436326.2229333872,21,297
3910,49908.39434175811,-1436295.8553151703,22,297
3911,49936.60794736541,-1436293.8409228828,23,297
3912,49988.117117374626,-1436245.7251762548,0,298
3913,49985.66745001118,-1436258.4667126106,1,298
3914,49916.67997363198,-1436244.5034304906,2,298
3915,49989.41040431893,-1436286.761624625,3,298
3916,50002.245638350134,-1436248.1257570758,4,298
3917,50011.25484666501,-1436239.7374189077,5,298
3918,50008.00418383589,-1436314.350342955,6,298
3919,49981.35109885255,-1436596.7256357814,7,298
3920,49108.81874381235,-1437716.9743592148,8,298
3921,49151.94396894299,-1437920.2197130604,9,298
3922,48784.39336841687,-1437594.7005779136,10,298
3923,48768.65186879182,-1437658.7506487083,11,298
3924,48647.017694762006,-1437715.4863052822,12,298
3925,48601.79575940371,-1437715.9543551311,13,298
3926,48313.239118218145,-1437534.7868793868,14,298
3927,48309.7276138268,-1437519.7443699017,15,298
3928,48345.41447259686,-1437468.7205763601,16,298
3929,48312.9727517636,-1437490.4187527935,17,298
3930,48448.177766595734,-1437587.8191607855,18,298
3931,47930.28155842015,-1438183.455136256,19,298
3932,48093.55776410378,-1438277.425571755,20,298
3933,48113.466822608025,-1438286.334732824,21,298
3934,48251.10473370322,-1438414.9124123978,22,298
3935,48236.217033722256,-1438449.3147184523,23,298
3936,48110.527876405766,-1438551.5936925965,0,299
3937,48074.27550610277,-1438644.7975952404,1,299
3938,48105.88041187026,-1438614.343955245,2,299
3939,48123.8514894347,-1438632.2990519109,3,299
3940,48135.88270974999,-1438623.9065989563,4,299
3941,48070.49225786094,-1438617.5324029513,5,299
3942,48140.30404979817,-1438758.808074596,6,299
3943,47960.19067864283,-1439052.1061548737,7,299
3944,47738.96748085981,-1438670.6367159544,8,299
3945,47545.224759516575,-1438273.6669927784,9,299
3946,47622.995170487375,-1438041.459025926,10,299
3947,47552.95552938216,-1438187.1595174337,11,299
3948,47356.36035192606,-1437772.4416895225,12,299
3949,47410.22490672244,-1437769.7011673218,13,299
3950,47447.74893001345,-1437756.1619329236,14,299
3951,47474.74203860648,-1437781.551441295,15,299
3952,47780.898212466935,-1437731.7253017165,16,299
3953,48005.79710601966,-1437972.4657817262,17,299
3954,48134.94087949968,-1437886.0169567964,18,299
3955,48165.61162822599,-1437842.6053098773,19,299
3956,48308.827091965766,-1437786.1294583112,20,299
3957,48166.285225220876,-1437471.7399304113,21,299
3958,48199.42999342216,-1437468.6221866126,22,299
3959,48233.21387412391,-1437625.2519768085,23,299
3960,48381.504559196444,-1437746.1766357704,0,300
3961,48484.716310909374,-1437735.215833629,1,300
3962,48523.261455633416,-1437435.1579514025,2,300
3963,48464.51268630996,-1437391.3214729042,3,300
3964,48512.52481394658,-1437341.105127846,4,300
3965,48512.40646653297,-1437378.4981698792,5,300
3966,48818.55945058383,-1437511.1922391315,6,300
3967,48634.17456609044,-1437871.0357148994,7,300
3968,48748.34950660917,-1437878.420794983,8,300
3969,48556.191560747,-1437779.309876335,9,300
3970,48282.857005486156,-1437316.2831472587,10,300
3971,48098.761972681226,-1437239.8047047353,11,300
3972,48063.41259763831,-1437230.477801338,12,300
3973,48055.23043277495,-1437173.785491621,13,300
3974,47818.15779804368,-1437105.4802681264,14,300
3975,47405.707448101595,-1436648.1309743954,15,300
3976,47018.1365257612,-1436607.471833916,16,300
3977,47046.472287400444,-1436652.1836073378,17,300
3978,47609.92195307185,-1436767.1244814268,18,300
3979,48433.375209150385,-1437914.1616846032,19,300
3980,48640.923389759584,-1437993.0104074525,20,300
3981,48712.351689174284,-1438124.6017984785,21,300
3982,48707.8540393968,-1438081.283098893,22,300
3983,48834.44364475371,-1438078.7981581097,23,300
3984,48823.77497220094,-1438074.8151380525,0,301
3985,48990.374813882336,-1438045.7301479445,1,301
3986,49029.67659792084,-1438099.1660783768,2,301
3987,48987.596025150735,-1438106.3490838183,3,301
3988,48933.406168743735,-1438050.8154625483,4,301
3989,48973.21839135731,-1438052.3680279616,5,301
3990,48958.10767031898,-1437997.4801289653,6,301
3991,48954.47796710063,-1438021.041997341,7,301
3992,48911.544082020715,-1438167.2002065245,8,301
3993,48862.938994575554,-1438189.006216801,9,301
3994,49209.6701904834,-1438064.0570783874,10,301
3995,49280.87724109169,-1438050.4550955705,11,301
3996,49289.598522637425,-1438074.7298243737,12,301
3997,49200.012664024485,-1438084.081943699,13,301
3998,49232.6894267688,-1438100.9379508055,14,301
3999,49232.019420368066,-1438129.4157372464,15,301
4000,49115.60044607735,-1437854.2818403428,16,301
4001,49113.613967508005,-1437749.1205688135,17,301
4002,49197.86094321016,-1437405.466396676,18,301
4003,49944.85703165873,-1436964.6790937614,19,301
4004,49787.38568992867,-1437820.4938294392,20,301
4005,49758.92397506557,-1437867.9888486816,21,301
4006,49540.73563113031,-1437907.8529713373,22,301
4007,49572.800927567296,-1437886.9332525595,23,301
4008,49356.96801850294,-1437628.380665013,0,302
4009,49331.44226326042,-1437597.163298306,1,302
4010,49384.6445949301,-1437577.7429845312,2,302
4011,49378.48003370596,-1437567.1416611364,3,302
4012,49459.70632377193,-1437570.8223666516,4,302
4013,49534.71582037872,-1437565.276360885,5,302
4014,49517.474421309904,-1437578.886818453,6,302
4015,49555.53536030881,-1437530.7079659686,7,302
4016,49380.2896337591,-1437143.4728457571,8,302
4017,49646.21089016191,-1436982.1063453087,9,302
4018,49874.14922529011,-1436484.1020302312,10,302
4019,49747.58005246117,-1436465.4746018434,11,302
4020,49784.61774512386,-1436539.3267564818,12,302
4021,49836.17343384439,-1436617.3512200403,13,302
4022,49683.97837705821,-1436590.7643913466,14,302
4023,49725.517117872354,-1436521.0800461571,15,302
4024,49519.73494324158,-1436372.5399000153,16,302
4025,49131.91788946232,-1435855.6468811135,17,302
4026,48932.54766743454,-1435821.160639768,18,302
4027,48669.226747523826,-1435651.0086554151,19,302
4028,48927.38550640049,-1435566.8432832481,20,302
4029,48887.691431844,-1435593.326139102,21,302
4030,49051.54561071469,-1435518.3425185417,22,302
4031,49032.64006460414,-1435677.8082558264,23,302
4032,48930.529361450564,-1435480.6184202598,0,303
4033,48878.50520780966,-1435454.040036864,1,303
4034,48804.66759738336,-1435667.6298270856,2,303
4035,48984.246404513535,-1435380.0685348539,3,303
4036,48957.247328425656,-1435402.462228472,4,303
4037,48934.923672000215,-1435343.904785459,5,303
4038,48921.893137027386,-1435379.1656217286,6,303
4039,48996.076952053045,-1435787.0095715472,7,303
4040,48816.569585524994,-1435786.82567418,8,303
4041,48986.41662961038,-1435734.3237505914,9,303
4042,49039.35340543177,-1435743.845796809,10,303
4043,49125.44766303747,-1435780.923775153,11,303
4044,49189.33625178428,-1436108.0459413063,12,303
4045,49273.25629610451,-1436006.6696058665,13,303
4046,49420.70660616306,-1436126.7471777496,14,303
4047,49633.264636422355,-1436038.7626850593,15,303
4048,49742.08967097704,-1436210.5311743496,16,303
4049,49642.050723467386,-1436138.6350667246,17,303
4050,49999.698089154335,-1436780.6174265714,18,303
4051,49858.253356876434,-1437197.2543554755,19,303
4052,49824.487019895874,-1437358.411951023,20,303
4053,49829.996990648855,-1437349.7025090568,21,303
4054,50083.53112391138,-1437284.2526989214,22,303
4055,50095.238749597185,-1437317.0537311414,23,303
4056,50135.88146792567,-1437439.906349424,0,304
4057,50053.42160957565,-1437477.6457504744,1,304
4058,49968.86841546826,-1437562.623558872,2,304
4059,49993.6499389141,-1437718.5857275717,3,304
4060,49943.94398306392,-1437712.8938853007,4,304
4061,50061.990879215744,-1437750.5651934077,5,304
4062,50050.47479045066,-1437745.011955168,6,304
4063,50041.910682846574,-1437743.4997590089,7,304
4064,50215.91248237002,-1437641.3679377865,8,304
4065,50427.2043577401,-1437724.9881406024,9,304
4066,50282.332723721585,-1437945.1269321805,10,304
4067,50268.58088833383,-1437942.9429048544,11,304
4068,50308.9856507536,-1437919.658382204,12,304
4069,50418.10445096668,-1437987.0802103586,13,304
4070,50392.021945560264,-1438001.56016265,14,304
4071,50317.726558992115,-1437685.9039633803,15,304
4072,50346.216861385954,-1437696.4058510712,16,304
4073,50296.62369721321,-1437784.6772130753,17,304
4074,50140.29376729685,-1437938.8151678694,18,304
4075,50060.785823109625,-1437717.0050719657,19,304
4076,50030.58946090361,-1437778.148647772,20,304
4077,49973.14250663747,-1437835.411057712,21,304
4078,49984.576241223316,-1437749.0946567866,22,304
4079,49970.74496564884,-1437762.1829842788,23,304
4080,49982.274321427256,-1437806.1038639196,0,305
4081,49952.43486428305,-1437726.9775369067,1,305
4082,50030.60697854618,-1437668.2885245327,2,305
4083,49985.0498178392,-1437512.659203639,3,305
4084,49932.222313451035,-1437557.82621834,4,305
4085,50046.51402260632,-1437365.171515109,5,305
4086,50090.117438126785,-1437413.1182570437,6,305
4087,50050.579944457364,-1437474.486477174,7,305
4088,49757.74383117206,-1437794.458652334,8,305
4089,49826.062303351966,-1437558.3505630756,9,305
4090,50094.24532166567,-1437378.8600593926,10,305
4091,49936.97962021791,-1437304.5758635476,11,305
4092,49604.30743024188,-1436965.007285483,12,305
4093,49511.30076568521,-1437211.8934435071,13,305
4094,49499.74683007852,-1437308.5086532887,14,305
4095,49509.992440065005,-1437231.0810155198,15,305
4096,50188.00703616211,-1436781.5430718174,16,305
4097,50682.53358726782,-1436994.1009419786,17,305
4098,50810.86903921234,-1436996.6537165584,18,305
4099,50789.517501553186,-1437004.6445662486,19,305
4100,50302.04945676232,-1437537.6743423275,20,305
4101,50225.34049933241,-1437562.6382302423,21,305
4102,50364.1244656809,-1437503.4668041307,22,305
4103,50343.57347998912,-1437492.6084706753,23,305
4104,50405.7503878931,-1437497.4585867352,0,306
4105,50387.91152962484,-1437487.957756342,1,306
4106,50333.216620245286,-1437484.7386554067,2,306
4107,50275.60506954633,-1437475.2788614442,3,306
4108,50238.64077759254,-1437481.5118598158,4,306
4109,50257.99197289385,-1437518.484373186,5,306
4110,50241.0175657239,-1437488.4767884281,6,306
4111,50319.892973111266,-1437916.777350085,7,306
4112,49820.331346904655,-1437981.0282010043,8,306
4113,49333.54151984188,-1437815.0407047519,9,306
4114,49139.53573456901,-1437696.0930276704,10,306
4115,49438.60059111918,-1437725.583533273,11,306
4116,49542.64212725721,-1437711.0165290253,12,306
4117,49542.31867460367,-1437674.554706825,13,306
4118,49328.642985079634,-1437619.9401613981,14,306
4119,49532.9366631597,-1437507.307598682,15,306
4120,49548.48425696408,-1437587.2023778951,16,306
4121,49974.200669003556,-1437525.170427441,17,306
4122,50624.205340238674,-1437571.0289708157,18,306
4123,50584.18364314141,-1437636.6431465605,19,306
4124,50354.81435593327,-1437566.200932192,20,306
4125,50459.568315595156,-1437619.1895144682,21,306
4126,50454.683070223764,-1437627.8381958108,22,306
4127,50140.85172417532,-1437461.7017637652,23,306
4128,50093.28182969049,-1437444.8145294338,0,307
4129,50123.59576719173,-1437415.9277812196,1,307
4130,50065.70647740736,-1437420.0233669945,2,307
4131,50098.1402201776,-1437377.8031843638,3,307
4132,50105.51712019262,-1437406.4484528874,4,307
4133,50112.34903958305,-1437365.4674395393,5,307
4134,50108.55039288119,-1437439.0927234124,6,307
4135,50084.230566554164,-1437345.9238642517,7,307
4136,50050.01801520939,-1437276.1578406494,8,307
4137,50121.661221511946,-1437205.5411961572,9,307
4138,50118.074958554214,-1437194.658990355,10,307
4139,50068.278029504654,-1437262.3564704673,11,307
4140,50348.14134717596,-1437268.7451991492,12,307
4141,50427.96874375559,-1437320.401128538,13,307
4142,50407.5079504114,-1437283.98390524,14,307
4143,50352.84911282476,-1437212.8098930167,15,307
4144,50348.32537527904,-1437175.0430448335,16,307
4145,50370.98018827517,-1437115.5192737298,17,307
4146,49948.95005910271,-1437982.944155567,18,307
4147,49981.18512846603,-1437378.9806383639,19,307
4148,49806.83835634208,-1437403.4922898298,20,307
4149,49755.95782897131,-1437103.6021703165,21,307
4150,49837.1485726025,-1436955.188538633,22,307
4151,49855.15284232767,-1436763.1495571139,23,307
4152,49766.622586060585,-1436786.2830355081,0,308
4153,49738.36520292177,-1436844.728887634,1,308
4154,49785.20913911528,-1436826.047948062,2,308
4155,49702.20455200878,-1436712.1492263176,3,308
4156,49690.24755821964,-1436689.943577974,4,308
4157,49721.27558694341,-1436698.6719619136,5,308
4158,49748.57031047649,-1436712.123722629,6,308
4159,49183.152017478395,-1436699.0966275998,7,308
4160,48960.19358902657,-1436924.0976275376,8,308
4161,48338.45888832639,-1437109.8751800586,9,308
4162,48459.629030433025,-1437462.854150499,10,308
4163,48704.873475109205,-1437270.0229205561,11,308
4164,48756.422600191705,-1437353.1051908787,12,308
4165,48688.77436926419,-1437382.8806585716,13,308
4166,48706.38576729075,-1437371.5405630788,14,308
4167,49053.74212665156,-1437164.8296556708,15,308
4168,49212.117626382475,-1437301.857630219,16,308
4169,49197.503812427145,-1436821.1147331514,17,308
4170,49140.547366930405,-1437072.1398757193,18,308
4171,49028.22942766458,-1437171.8093295011,19,308
4172,49096.10199976733,-1437262.8888172768,20,308
4173,49129.34803999766,-1437318.288569835,21,308
4174,49104.91067721874,-1437333.0727406505,22,308
4175,49097.332041712514,-1437343.3361256635,23,308
4176,49089.972289580204,-1437344.565297953,0,309
4177,49087.62803253388,-1437363.157277032,1,309
4178,49099.837986883984,-1437376.3342149737,2,309
4179,49076.57104627084,-1437383.789979241,3,309
4180,49070.67673027055,-1437369.4396426023,4,309
4181,49044.36103043075,-1437376.1094446222,5,309
4182,49035.05389365243,-1437405.9735973214,6,309
4183,49030.60488728213,-1437392.4676290972,7,309
4184,49017.97069858042,-1437296.900052459,8,309
4185,48987.312788567724,-1437432.369552732,9,309
4186,48959.5658144495,-1436189.3053969848,10,309
4187,49046.27227331249,-1436165.0902832511,11,309
4188,49079.994823681,-1436170.2225614472,12,309
4189,49105.17360942802,-1436172.1197309631,13,309
4190,49230.28648639321,-1436189.073770148,14,309
4191,49131.73560684653,-1435942.7363417489,15,309
4192,49086.35723965165,-1436097.3282615545,16,309
4193,49005.82440999454,-1436120.8046286865,17,309
4194,49023.30709204958,-1436286.204614619,18,309
4195,48656.22786132481,-1436059.5020540974,19,309
4196,48613.71228535235,-1436049.1399066458,20,309
4197,48713.85392809307,-1435904.2682038469,21,309
4198,48773.47309530986,-1435939.3914833537,22,309
4199,48792.27889047377,-1435876.7800914992,23,309
4200,48741.4131899835,-1435912.1025116462,0,310
4201,48807.24178677639,-1435782.4558673836,1,310
4202,48799.93001229074,-1435737.0603033367,2,310
4203,48916.53849778418,-1435790.5034787816,3,310
4204,48931.880360819785,-1435744.9258062583,4,310
4205,48910.93180467724,-1435751.8800376153,5,310
4206,48906.54798607172,-1435537.5823588914,6,310
4207,48173.409371058464,-1435625.1802320536,7,310
4208,47681.70527849075,-1435491.3762426965,8,310
4209,48081.04852851958,-1435243.7811733386,9,310
4210,48135.64150336766,-1435236.0243803782,10,310
4211,47875.14596164227,-1434464.787859506,11,310
4212,48729.69716627442,-1434315.8328154047,12,310
4213,48797.678304940455,-1434400.2347152797,13,310
4214,48805.6146923799,-1434535.992873766,14,310
4215,48881.355772802555,-1434633.0844426213,15,310
4216,48741.08222305397,-1434525.5009262364,16,310
4217,49333.710270529635,-1435177.0295283266,17,310
4218,49801.173707716385,-1435036.842695731,18,310
4219,49749.60881287523,-1435307.0702402447,19,310
4220,49609.4497173975,-1435305.4963080443,20,310
4221,48867.08722651447,-1435695.6783109417,21,310
4222,48820.79655565318,-1435711.5149376895,22,310
4223,49024.91532662972,-1435351.9647340004,23,310
4224,49034.95378049775,-1435298.6326401057,0,311
4225,49004.48543493851,-1435344.2920360568,1,311
4226,49389.5855568484,-1434968.7535303175,2,311
4227,49433.311638066974,-1434982.8042717667,3,311
4228,49469.75246455867,-1434922.797688619,4,311
4229,49473.87158793439,-1434915.266117647,5,311
4230,49439.9412940931,-1434869.3677512412,6,311
4231,48906.62989309007,-1434670.5516438007,7,311
4232,48933.40495184586,-1434680.2161569032,8,311
4233,48986.96921048535,-1434712.6183915173,9,311
4234,48690.413195458874,-1434733.7873630058,10,311
4235,48382.198812243834,-1434931.1940464014,11,311
4236,48246.16639213002,-1434931.9112285043,12,311
4237,48238.651757642605,-1434905.8578619866,13,311
4238,48244.42573221787,-1435009.9150422076,14,311
4239,48255.26297776842,-1434974.6413082138,15,311
4240,48185.98467414554,-1435042.1617057547,16,311
4241,48490.018795879885,-1435629.0977061985,17,311
4242,48246.650730912916,-1436274.3526498491,18,311
4243,48248.25899684569,-1436320.6984017713,19,311
4244,48326.40800272557,-1436219.3938091055,20,311
4245,48397.816973254994,-1436395.515760814,21,311
4246,48443.94026616901,-1436457.4533847207,22,311
4247,48364.324742924626,-1436493.0828062433,23,311
4248,48313.46871436343,-1436454.5340008766,0,312
4249,48339.162443559464,-1436291.0685343624,1,312
