,x,y,hour,yday
2749,38816.37042535435,-1419654.8076571128,13,364
2750,38796.47316208554,-1419672.0113748144,14,364
2751,38831.71322671778,-1419655.5535807097,15,364
2752,38898.66155283957,-1419552.4418154089,16,364
2753,38687.63552951825,-1419614.1975836076,17,364
2754,38686.93509020133,-1419522.1495534028,18,364
2755,38866.5440925598,-1419514.4615386473,19,364
2756,39231.593208106955,-1419454.7724696482,20,364
2757,39165.59922103837,-1419469.479700384,21,364
2758,39249.861590282126,-1419428.960576793,22,364
2759,39257.403308363544,-1419433.289327992,23,364
2760,39255.141740942374,-1419594.3055861408,0,250
2761,39212.52910803133,-1419615.3591302345,1,250
2762,39204.52858969593,-1419589.380640375,2,250
2763,39230.665073205346,-1419564.7963766453,3,250
2764,39247.30290302496,-1419542.1486465726,4,250
2765,39283.814983202,-1419514.4243505045,5,250
2766,39290.354953613656,-1419465.0665635006,6,250
2767,39607.636354862334,-1419967.3925401254,7,250
2768,39466.57275735195,-1420158.2424776484,8,250
2769,39479.39685286811,-1420162.7523132614,9,250
2770,39546.738179098655,-1420816.6221337332,10,250
2771,39490.951711714224,-1420749.797179564,11,250
2772,39347.9961520182,-1420878.2337323825,12,250
2773,39321.39760268078,-1420881.4406192077,13,250
2774,39193.58669319859,-1420544.2427536314,14,250
2775,39240.54349650915,-1420321.5423433424,15,250
2776,39245.38178983765,-1420322.1301485961,16,250
2777,39202.01343914286,-1420427.3406080066,17,250
2778,39157.33669073845,-1420327.727542954,18,250
2779,39157.51193206682,-1420367.9256481966,19,250
2780,39103.74100999865,-1420452.439846114,20,250
2781,39089.77659927117,-1420461.1665029102,21,250
2782,39079.385852670006,-1420478.6574913373,22,250
2783,39065.53608564313,-1420473.0611943717,23,250
2784,39096.16871261975,-1420484.6859536031,0,251
2785,39077.11276977451,-1420480.7181999416,1,251
2786,39134.426444404875,-1420441.1757223539,2,251
2787,39134.75638387173,-1420448.5926803416,3,251
2788,39136.83382050588,-1420451.727966293,4,251
2789,39089.90951683372,-1420473.0912833766,5,251
2790,39122.769638049314,-1420471.6155861325,6,251
2791,39147.39617595865,-1420608.4238696212,7,251
2792,38569.24450926824,-1421013.6314719603,8,251
2793,37835.71127386712,-1421065.8566481175,9,251
2794,37335.41631224462,-1420971.0048065062,10,251
2795,37344.36011631402,-1420949.173347064,11,251
2796,38004.3989447803,-1421130.865720511,12,251
2797,37968.2419156699,-1421010.3387709158,13,251
2798,38084.169534935674,-1421104.288948155,14,251
2799,38007.37371173179,-1421095.2325578071,15,251
2800,37818.511286461944,-1420995.864457864,16,251
2801,37818.979589413204,-1421053.9266125273,17,251
2802,37219.98287656122,-1421572.184575259,18,251
2803,36969.70548654642,-1421526.3864073884,19,251
2804,37066.48740661836,-1421655.6681878837,20,251
2805,37037.47456171547,-1421608.4234665488,21,251
2806,37006.565859349204,-1421597.482811301,22,251
2807,37094.736820905906,-1421656.0258467193,23,251
2808,37183.3233830699,-1421485.4352864914,0,252
2809,37145.264268559265,-1421493.3813172653,1,252
2810,37258.69247875812,-1421344.24768448,2,252
2811,37328.78136341133,-1421385.774111932,3,252
2812,37518.31538511399,-1421443.345174677,4,252
2813,37558.73586390205,-1421351.134443591,5,252
2814,37558.50429625401,-1421136.2265899826,6,252
2815,37510.49374717449,-1421277.0301022944,7,252
2816,37519.24331472354,-1421268.581418021,8,252
2817,37587.60524397679,-1421186.7137205964,9,252
2818,36987.4427437891,-1421600.4250522668,10,252
2819,37031.15071942757,-1421848.4336160244,11,252
2820,36996.68989256328,-1421905.614541831,12,252
2821,37303.451787448466,-1421723.0494624097,13,252
2822,37885.554386773816,-1421398.878619281,14,252
2823,37920.77128685979,-1421453.7709684318,15,252
2824,37855.80308461753,-1421472.9727037759,16,252
2825,37774.6616726846,-1421467.416242032,17,252
2826,37755.80477420755,-1421385.7544868547,18,252
2827,37838.40217711967,-1421250.8467383988,19,252
2828,37840.35123773577,-1421290.8031424757,20,252
2829,37847.95347947538,-1421289.5954547357,21,252
2830,37967.012933548554,-1421214.0734689983,22,252
2831,38013.86665740172,-1421274.504685169,23,252
2832,37992.35503481053,-1421241.686692774,0,253
2833,37950.017831582816,-1421257.2043116651,1,253
2834,37988.298905795804,-1421270.9426556814,2,253
2835,37989.627017677594,-1421293.0065606628,3,253
2836,37944.32972142007,-1421382.6534457568,4,253
2837,37872.637944696486,-1421444.856087629,5,253
2838,37683.41409427492,-1421519.854124002,6,253
2839,37774.46345448099,-1421774.7552085656,7,253
2840,37983.289128623735,-1421868.0048861797,8,253
2841,38051.57628947862,-1422015.005857817,9,253
2842,38116.01805434592,-1421982.8968246782,10,253
2843,37649.978539989344,-1422193.390728053,11,253
2844,37401.087640089754,-1422213.4738424872,12,253
2845,37465.749030524625,-1422136.5524670517,13,253
2846,37483.65010444088,-1422157.941755919,14,253
2847,37483.493578964764,-1422139.9936876122,15,253
2848,37590.73587689438,-1422095.7308999323,16,253
2849,37575.75545482873,-1421949.9538925465,17,253
2850,37646.566272107375,-1421698.6843102998,18,253
2851,37792.439168336416,-1421262.947935323,19,253
2852,37839.6584132833,-1421233.4354900215,20,253
2853,37852.1681831084,-1421272.7174127195,21,253
2854,37786.709237754236,-1421204.6422127688,22,253
2855,37800.22288499642,-1421220.513103215,23,253
2856,37755.12561367421,-1421232.9175919725,0,254
2857,37767.29657000754,-1421267.1018959559,1,254
2858,37639.895841858226,-1421593.9949537402,2,254
2859,37656.95739755463,-1421608.264922802,3,254
2860,37642.03328155017,-1421603.8312757649,4,254
2861,37657.284360369864,-1421583.549883014,5,254
2862,37757.11178017283,-1421599.818111024,6,254
2863,38053.32687087219,-1421498.144321589,7,254
2864,37625.324349486036,-1420776.7302747127,8,254
2865,37565.80593553355,-1420835.4668808489,9,254
2866,36995.240133220075,-1420418.192853783,10,254
2867,36749.2329357658,-1420654.6796144913,11,254
2868,36359.75005802641,-1419710.181728495,12,254
2869,36464.58949375608,-1419956.6086782597,13,254
2870,36719.88140532415,-1419958.5542447898,14,254
2871,36854.195122601916,-1420038.0723714975,15,254
2872,36817.597470137254,-1420085.6308828893,16,254
2873,36884.113905043916,-1420555.0648705494,17,254
2874,36806.94484674476,-1420429.5153074001,18,254
2875,36906.48884728212,-1420582.9367285257,19,254
2876,36848.24129543149,-1420586.0355752558,20,254
2877,36907.71137630551,-1420619.6432994711,21,254
2878,36909.390488888705,-1420616.1332109207,22,254
2879,36869.03910915634,-1420605.321433133,23,254
2880,36871.97274901568,-1420592.3129949889,0,255
2881,36862.800744984495,-1420590.3931723384,1,255
2882,36883.76081946325,-1420622.4191242214,2,255
2883,36827.718436008734,-1420692.822754237,3,255
2884,36792.60253319805,-1420697.1488590518,4,255
2885,36797.07178610148,-1420683.7483469613,5,255
2886,36862.528857967154,-1420875.731355788,6,255
2887,37829.62067893129,-1420631.3728929325,7,255
2888,37792.824315894395,-1420599.7940061637,8,255
2889,37622.1124735251,-1420575.3434189302,9,255
2890,37455.461649376666,-1420394.9588155507,10,255
2891,37445.28324348765,-1420400.632878996,11,255
2892,37407.9994291274,-1420266.522268226,12,255
2893,37370.81343248224,-1420214.7974163522,13,255
2894,37448.07542000558,-1420306.421081946,14,255
2895,37467.21518072743,-1420325.2890714384,15,255
2896,37742.74033822577,-1420621.50751524,16,255
2897,37703.23649698848,-1420574.4810528606,17,255
2898,38011.329097809554,-1420418.6638727856,18,255
2899,37900.31127923073,-1420444.3002552853,19,255
2900,37874.059425239975,-1420512.3819201859,20,255
2901,37773.80640029662,-1420420.6939297589,21,255
2902,37778.19433807805,-1420423.139665688,22,255
2903,37763.28930298793,-1420419.6111780733,23,255
2904,37938.39776282547,-1420315.4824974556,0,256
2905,37915.49999899348,-1420340.2572199404,1,256
2906,37889.086447322545,-1420334.2194524948,2,256
2907,37970.339994301256,-1420288.9353433272,3,256
2908,37976.992388731705,-1420297.7968494752,4,256
2909,38034.28437424368,-1420270.6867027578,5,256
2910,38022.31893857771,-1420311.1211308623,6,256
2911,38083.65136999612,-1420547.3999256983,7,256
2912,37997.92651132493,-1420878.6662218363,8,256
2913,37727.53717036758,-1420664.1075538795,9,256
2914,37818.831787543466,-1420727.1452792645,10,256
2915,37793.69926715237,-1420471.2305521923,11,256
2916,37869.84414144745,-1420462.6875601881,12,256
2917,37858.532462087715,-1420360.7224343624,13,256
2918,37850.983214927524,-1420324.1786659604,14,256
2919,37565.89587320138,-1420342.3207184286,15,256
2920,37544.071601743286,-1420325.9589290682,16,256
2921,37494.159664754574,-1420313.3861206574,17,256
2922,37604.70560205132,-1420312.7659617974,18,256
2923,37557.50030132275,-1420337.5412338416,19,256
2924,37555.08391868988,-1420353.155752646,20,256
2925,37546.70373577962,-1420363.8505952763,21,256
2926,37473.828553744985,-1420405.4459538388,22,256
2927,37564.636112609216,-1420384.4150781536,23,256
2928,37577.66085182169,-1420372.6745480811,0,257
2929,37582.392947082364,-1420353.216698017,1,257
2930,37538.87630410975,-1420351.7406744312,2,257
2931,37545.601017677414,-1420355.8961428138,3,257
2932,37572.83243607084,-1420345.1792446154,4,257
2933,37635.258585597694,-1420494.8493631787,5,257
2934,37583.36174094925,-1420376.9414739464,6,257
2935,37408.198191642456,-1421232.7454327098,7,257
2936,37425.89940589026,-1420979.1798856296,8,257
2937,37480.0508413534,-1420939.452525946,9,257
2938,37513.533230568646,-1420774.537958137,10,257
2939,37262.984864355116,-1420427.0385972273,11,257
2940,37234.41374678201,-1420425.9001626577,12,257
2941,38034.87599319302,-1419962.1286820036,13,257
2942,38026.45546720535,-1419920.899743925,14,257
2943,38016.347761841775,-1419927.774629547,15,257
2944,37952.081137889014,-1419868.9300720089,16,257
2945,38148.8729274858,-1419812.6986170714,17,257
2946,38125.28097502799,-1419860.9181260536,18,257
2947,38072.29395599859,-1419905.5427837996,19,257
2948,38138.35355237729,-1419869.7056020473,20,257
2949,38146.58169348775,-1419879.750609432,21,257
2950,38222.03866467781,-1419910.3821534005,22,257
2951,38213.751891584645,-1419895.6023687497,23,257
2952,38215.5404078236,-1419892.2846044148,0,258
2953,38255.13177245163,-1419904.0541251204,1,258
2954,38258.66335089994,-1419887.6713227546,2,258
2955,38295.40627290495,-1419930.9871414315,3,258
2956,38394.1643926856,-1419909.3236746036,4,258
2957,38432.43538967512,-1419904.2254410281,5,258
2958,38684.160294905494,-1419844.5813594328,6,258
2959,38662.57454428001,-1419861.6664794772,7,258
2960,38699.255395951586,-1419934.1497550036,8,258
2961,39272.93721016725,-1420319.0583105928,9,258
2962,39555.45365434442,-1420443.5968139644,10,258
2963,39574.770139467095,-1420503.177056015,11,258
2964,39548.86377430317,-1420558.0133628317,12,258
2965,39756.52801265254,-1420665.7516116607,13,258
2966,39761.84501762121,-1420671.813986719,14,258
2967,39565.33048550389,-1420531.056448122,15,258
2968,39536.567471273804,-1420707.291149636,16,258
2969,39418.94479341081,-1420565.8892970318,17,258
2970,38865.79370731029,-1419874.544752213,18,258
2971,38723.92784619088,-1419733.1417709196,19,258
2972,38761.45361124183,-1419800.035146355,20,258
2973,38747.25688333779,-1419806.368480987,21,258
2974,38804.22941651028,-1419793.4070504347,22,258
2975,38824.765282503526,-1419852.7513534625,23,258
2976,38842.82251374186,-1419722.0204613262,0,259
2977,38847.97868746943,-1419680.2692122504,1,259
2978,38853.820940881546,-1419670.4614739744,2,259
2979,38789.71013641065,-1419675.2198229323,3,259
2980,38810.75599998123,-1419686.8099174742,4,259
2981,38823.17101389682,-1419669.9105044764,5,259
2982,38811.43948596712,-1419716.6039816206,6,259
2983,38930.88409532014,-1419524.4800893574,7,259
2984,38894.17041852167,-1419491.7545511823,8,259
2985,39284.33304337099,-1419867.9278827491,9,259
2986,39144.13518426483,-1420521.870893937,10,259
2987,39180.98974959688,-1420504.049476151,11,259
2988,39264.400841720926,-1420637.0303911713,12,259
2989,39147.99050356145,-1420453.4091897686,13,259
2990,39110.539311021785,-1420608.041153042,14,259
2991,39132.756699795405,-1420546.8222369005,15,259
2992,39251.438194307666,-1421136.119320447,16,259
2993,39254.88165820659,-1421430.274855184,17,259
2994,39331.46488299935,-1421424.9414901857,18,259
2995,39219.12676771449,-1421543.621571674,19,259
2996,39251.17352673644,-1421592.4689916468,20,259
2997,39274.542907257666,-1421588.449242512,21,259
2998,39292.17458468424,-1421629.2942828254,22,259
2999,39289.55795788826,-1421671.488848193,23,259
3000,39304.76575138029,-1421667.6417289933,0,260
3001,39277.26212772977,-1421715.826786703,1,260
3002,39263.360068502916,-1421738.7337068585,2,260
3003,39256.84922529502,-1421729.8291020284,3,260
3004,39297.9494063329,-1421716.5694094955,4,260
3005,39291.53288488258,-1421721.5882198156,5,260
3006,39434.79657306182,-1421695.4304460909,6,260
3007,39477.58466367642,-1421733.353250307,7,260
3008,39920.53754918691,-1421827.2257085862,8,260
3009,39950.324904083165,-1422018.827650449,9,260
3010,39618.46459401444,-1421883.122125547,10,260
3011,39230.61687968108,-1421891.885385143,11,260
3012,39405.464783358504,-1421905.3577733526,12,260
3013,39453.70121132121,-1421801.350616439,13,260
3014,39402.73896437363,-1421865.1226187947,14,260
3015,39296.16176000663,-1421977.2579511176,15,260
3016,39135.37220204573,-1421965.5306209428,16,260
3017,39132.77210309361,-1422055.0914704592,17,260
3018,39269.83697379742,-1422455.0668202124,18,260
3019,38685.44989880964,-1421755.0355498623,19,260
3020,38752.518721119,-1421787.4505799406,20,260
3021,38718.83511599919,-1421794.7282966275,21,260
3022,38707.84431332005,-1421832.592117516,22,260
3023,38684.08845209652,-1421817.8700349992,23,260
3024,38763.95422148734,-1421919.2820431227,0,261
3025,38755.47951945233,-1421913.5358702287,1,261
3026,38777.483007336596,-1421960.5671133986,2,261
3027,38901.776746936055,-1421939.0713870488,3,261
3028,38866.7145610138,-1421918.923883339,4,261
3029,39203.51340267883,-1421871.4630316216,5,261
3030,39398.78472597106,-1422290.2353193942,6,261
3031,40183.30797322446,-1421442.8175152068,7,261
3032,40499.75216246992,-1421508.553764364,8,261
3033,40521.69552044792,-1421522.9253237837,9,261
3034,40862.70197523688,-1421489.2138575537,10,261
3035,40933.514397681196,-1422191.2489340568,11,261
3036,40916.08185829389,-1422125.9524514638,12,261
3037,41136.08025734528,-1422136.685114606,13,261
3038,41116.99160970807,-1422122.2224611582,14,261
3039,40901.30049447915,-1422024.1545373993,15,261
3040,40849.22642638535,-1421908.2162981408,16,261
3041,41045.6145182588,-1421958.6757475599,17,261
3042,40856.841430128974,-1421714.9480077904,18,261
3043,40882.51236923464,-1421631.8806382795,19,261
3044,40719.58726024976,-1421665.1000046625,20,261
3045,40750.43302957253,-1421686.17449648,21,261
3046,40772.65726058022,-1421688.6031630295,22,261
3047,40726.84013844113,-1421696.5011776239,23,261
3048,40713.37960155138,-1421729.9041288118,0,262
3049,40709.39057148149,-1421691.863335508,1,262
3050,40660.63821490585,-1421670.997061215,2,262
3051,40723.35558120837,-1421586.168672262,3,262
3052,40748.940382912944,-1421560.3972344464,4,262
3053,40775.70476841731,-1421545.6578325632,5,262
3054,40822.96574987605,-1421538.3300910643,6,262
3055,41051.45498742896,-1421679.7292495465,7,262
3056,41115.14454210256,-1421676.2023929858,8,262
3057,41057.90782649983,-1421617.7173373841,9,262
3058,41079.3002706986,-1421530.9794508414,10,262
3059,41067.84053196593,-1421600.3398650102,11,262
3060,41294.07795311167,-1422031.1858513665,12,262
3061,41595.445311862495,-1422132.6520610147,13,262
3062,41604.32878429346,-1422117.9361587493,14,262
3063,41514.86819564499,-1422223.2384847135,15,262
3064,41509.714255165134,-1422168.3099992923,16,262
3065,41607.550697837294,-1422169.7094038858,17,262
3066,41550.79205673233,-1422132.5028196573,18,262
3067,41533.16320430506,-1422101.7315737775,19,262
3068,41373.8870247337,-1422097.5516738466,20,262
3069,41401.97439460746,-1422109.0506473314,21,262
3070,41405.35853960974,-1422105.5746752836,22,262
3071,41413.55424574526,-1422077.4126602847,23,262
3072,41418.46196412877,-1422108.4111447919,0,263
3073,41484.58479807613,-1422093.644170594,1,263
3074,41504.42935862783,-1422230.1211185222,2,263
3075,41490.028522473884,-1422236.333624585,3,263
3076,41453.49426925538,-1422206.6145129744,4,263
3077,41511.2966284702,-1422196.3610088509,5,263
3078,41520.38646320329,-1422205.39494727,6,263
3079,41683.26630359446,-1421816.8681598827,7,263
3080,41665.44392635702,-1421887.7220696185,8,263
3081,42171.22710105524,-1421680.5499700233,9,263
3082,42428.73441191967,-1421597.79093357,10,263
3083,42405.42898900252,-1421881.3071431026,11,263
3084,42530.20616306109,-1422029.8748986984,12,263
3085,42500.59763371719,-1422040.948543538,13,263
3086,42427.04461134017,-1422001.531712424,14,263
3087,42371.50986036161,-1421987.602393695,15,263
3088,42411.21817492107,-1422020.637847034,16,263
3089,42851.75664975407,-1422402.9741186202,17,263
3090,42794.94304064138,-1422501.829485995,18,263
3091,42759.38556616095,-1422480.3075966719,19,263
3092,42742.33161804538,-1422438.8688037193,20,263
3093,42803.206168423356,-1422422.313067107,21,263
3094,42813.250970795845,-1422464.685416663,22,263
3095,42843.823893942455,-1422436.9944316354,23,263
3096,42820.73231387235,-1422419.4890733445,0,264
3097,42870.275671547475,-1422412.7131870005,1,264
3098,42899.23617089661,-1422434.979419109,2,264
3099,42895.07734791189,-1422400.184190974,3,264
3100,42907.90640396234,-1422392.187983656,4,264
3101,42924.28072225719,-1422389.191270485,5,264
3102,42934.88650756667,-1422445.8994119489,6,264
3103,42957.94914149803,-1422447.5506427616,7,264
3104,43445.8346472072,-1422172.9751087388,8,264
3105,43440.94057415379,-1422178.3962996283,9,264
3106,43039.35299793553,-1421972.5743957842,10,264
3107,42975.97535069388,-1421951.4334531089,11,264
3108,43062.04924036016,-1422010.5417439668,12,264
3109,42996.43052205487,-1422030.0193280675,13,264
3110,43009.00783670339,-1422025.176070821,14,264
3111,43027.894869703196,-1421900.2127095165,15,264
3112,43026.823123148875,-1421871.0013425313,16,264
3113,42976.01634445013,-1421870.2282906584,17,264
3114,42989.75493522436,-1421897.7875075312,18,264
3115,43007.4650259724,-1421930.6074267186,19,264
3116,42952.22637035985,-1421930.1685022905,20,264
3117,42788.57870261205,-1422000.8916239575,21,264
3118,42793.67375453549,-1422000.7654180015,22,264
3119,42814.20487117309,-1421997.9091365598,23,264
3120,42860.836304125245,-1421991.8716341038,0,265
3121,42844.44237464774,-1422004.908305983,1,265
3122,42855.044656602586,-1422019.3987171918,2,265
3123,42812.7349915442,-1422017.117282802,3,265
3124,42832.14756030184,-1422033.570966645,4,265
3125,42805.342476245365,-1421999.4758369888,5,265
3126,42796.749793453324,-1422033.2874373323,6,265
3127,42661.38618197861,-1422110.3036489766,7,265
3128,42607.459879990936,-1422058.5450346589,8,265
3129,42423.391183154265,-1421779.4144744836,9,265
3130,42747.38109848794,-1422134.1214250468,10,265
3131,42726.54249868444,-1422091.8058869077,11,265
3132,43123.66036006392,-1422291.5843347542,12,265
3133,43296.01875221586,-1422101.7095875782,13,265
3134,43290.28045619821,-1422064.510107802,14,265
3135,43316.13183329077,-1422074.3946418357,15,265
3136,43287.277257636844,-1422116.2134311325,16,265
3137,43206.47385645228,-1422203.709972799,17,265
3138,43176.38458207809,-1422121.4449959178,18,265
3139,43170.37712223508,-1422160.2895554705,19,265
3140,43181.02244278759,-1422163.251144479,20,265
3141,43218.760888753946,-1422194.0803710327,21,265
3142,43218.53551618711,-1422178.8143732361,22,265
3143,43224.620412885786,-1422190.9279314403,23,265
3144,43177.10504609742,-1422215.7451597566,0,266
3145,43227.876799258345,-1422302.7740031423,1,266
3146,43251.70026402546,-1422292.3370987533,2,266
3147,43285.4524052797,-1422316.7636702051,3,266
3148,43265.73009365698,-1422318.3426199083,4,266
3149,43287.346524852845,-1422316.2014378246,5,266
3150,43283.89606624572,-1422392.357266986,6,266
3151,43232.32514965204,-1422431.2921775687,7,266
3152,43255.96739145543,-1422353.078477841,8,266
3153,43164.57493581728,-1422474.528422264,9,266
3154,43450.65878742121,-1422138.8565436616,10,266
3155,42740.57012123305,-1421343.6075521277,11,266
3156,42774.83484236398,-1421311.8879209214,12,266
3157,42722.90835907983,-1421313.5567894625,13,266
3158,42598.97058046941,-1421473.7760905856,14,266
3159,42556.12291979536,-1421481.0383746843,15,266
3160,42584.427653476785,-1421507.041060053,16,266
3161,42979.407161022296,-1422459.1846029852,17,266
3162,43019.84767965857,-1422487.7853435206,18,266
3163,43037.023835874636,-1422507.1942707202,19,266
3164,43030.61141061182,-1422495.5474660615,20,266
3165,43049.87405056614,-1422480.6994984194,21,266
3166,43012.87030950253,-1422508.7330090962,22,266
3167,43009.35536843291,-1422491.3176584637,23,266
3168,43000.87455513645,-1422551.909945749,0,267
3169,43032.64076659471,-1422580.9604298042,1,267
3170,43013.98720641505,-1422569.6851026872,2,267
3171,43026.34031679295,-1422631.6728145846,3,267
3172,43023.68181116618,-1422640.9644454091,4,267
3173,43065.43779957965,-1422680.853313238,5,267
3174,43087.14296316833,-1422714.8906870147,6,267
3175,43048.5624238474,-1422665.4788602141,7,267
3176,42467.55080918202,-1423120.2461634625,8,267
3177,42383.223242164444,-1423154.9587384989,9,267
3178,42064.604126315164,-1423211.4912545797,10,267
3179,42324.61511746711,-1423018.0033528004,11,267
3180,42467.22743287414,-1422999.133334916,12,267
3181,42475.48320287203,-1423008.4647166862,13,267
3182,42329.051328162306,-1423554.1687915719,14,267
3183,42346.65396212834,-1423543.517346373,15,267
3184,42358.99503881936,-1423560.5176320027,16,267
3185,42455.115631402354,-1423498.4883379447,17,267
3186,42510.60898205643,-1423513.0292231815,18,267
3187,42463.083566427595,-1423445.8477834426,19,267
3188,42506.80158630837,-1423449.1901911474,20,267
3189,42498.082124227236,-1423397.6222676663,21,267
3190,42495.25124865684,-1423411.920184527,22,267
3191,42441.95847460799,-1423426.3419888725,23,267
3192,42462.214992547175,-1423411.20332408,0,268
3193,42482.91970391612,-1423370.0318314517,1,268
3194,42394.48371363732,-1423399.1013441728,2,268
3195,42423.866003792995,-1423370.2330651726,3,268
3196,42448.96178694926,-1423406.6300283684,4,268
3197,42458.727658877906,-1423392.758196625,5,268
3198,42437.97241784034,-1423452.4073197555,6,268
3199,42440.55954734681,-1423452.9468353216,7,268
3200,42558.0333867656,-1423258.9763420539,8,268
3201,42524.89526403974,-1422614.1438803754,9,268
3202,42514.77687654794,-1422685.2816264746,10,268
3203,42382.65414075758,-1422605.0125851776,11,268
3204,42383.15776382217,-1422593.3330927421,12,268
3205,42363.941867276575,-1422576.0121174746,13,268
3206,42392.00967106777,-1422542.0916044519,14,268
3207,42466.969211750555,-1422504.052932439,15,268
3208,42500.77189703685,-1422457.5263996425,16,268
3209,42515.4767712245,-1422666.3185809618,17,268
3210,42289.1119229428,-1422758.4651430314,18,268
3211,42304.359662010065,-1422593.7004111288,19,268
3212,42269.435819940096,-1422598.871544974,20,268
3213,42305.76926429173,-1422658.8956967175,21,268
3214,42300.28956168932,-1422719.2243265035,22,268
3215,42294.655149934304,-1422718.6911998405,23,268
3216,42371.4320410491,-1422692.0780894838,0,269
3217,42394.79097047631,-1422716.3273694008,1,269
3218,42409.19261257178,-1422730.1465950496,2,269
3219,42382.69512214231,-1422717.921953495,3,269
3220,42436.71584167227,-1422673.4949745978,4,269
3221,42468.7536274571,-1422634.4295321098,5,269
3222,42499.192358039756,-1422613.80099978,6,269
3223,42451.557210852836,-1422634.0174585055,7,269
3224,42367.24368576062,-1422706.9050073011,8,269
3225,42306.13555239643,-1422498.5776250628,9,269
3226,42455.001493581505,-1422566.6450309015,10,269
3227,42397.547648890686,-1422519.7190964548,11,269
3228,42570.1350465582,-1422629.8102917993,12,269
3229,42685.05873680172,-1422714.4359037247,13,269
3230,42666.64828774149,-1422749.7920336241,14,269
3231,42697.990412518026,-1422720.2740698988,15,269
3232,42716.96798218264,-1422809.560208915,16,269
3233,42673.36863137061,-1422772.0390323717,17,269
3234,42785.18070418054,-1422718.7644387376,18,269
3235,42807.21722003596,-1422758.7110368803,19,269
3236,42789.55997029803,-1422738.8578274918,20,269
3237,42816.13012008256,-1422790.8924596892,21,269
3238,42806.57915496212,-1422775.1465579078,22,269
3239,42798.65309357144,-1422768.495719503,23,269
3240,42830.96197026639,-1422777.2206751152,0,270
3241,42865.111894979695,-1422727.8817967663,1,270
3242,42867.88662085749,-1422786.0003232746,2,270
3243,42911.34957628523,-1422714.7397811436,3,270
3244,42903.72107499657,-1422716.267816437,4,270
3245,42911.10244742848,-1422696.0073472555,5,270
3246,42800.26997429354,-1422767.6348208012,6,270
3247,42699.16939699758,-1422712.8387812222,7,270
3248,42680.635713166914,-1422997.734705276,8,270
3249,42691.689000389226,-1423374.812432097,9,270
3250,43117.45057591512,-1423111.5526246252,10,270
3251,43083.4531665114,-1423096.3988151916,11,270
3252,43892.697951139286,-1422820.11824051,12,270
3253,43881.85412586864,-1422867.857562938,13,270
3254,43900.90920330783,-1422878.893533592,14,270
3255,43930.244339957775,-1422890.0522259031,15,270
3256,43783.93531809763,-1422830.8357479377,16,270
3257,43628.27550516304,-1422361.5150397313,17,270
3258,43701.17392557041,-1422429.6908320661,18,270
3259,43740.875034327364,-1422241.713637663,19,270
3260,43805.115621909375,-1422304.526416985,20,270
3261,43837.416459777625,-1422221.2543427022,21,270
3262,43760.515522767855,-1422174.5233857534,22,270
3263,43767.998261517896,-1422209.055665442,23,270
3264,43743.186325697745,-1422233.6779371123,0,271
3265,43751.722627958035,-1422202.855892549,1,271
3266,43800.04037989839,-1422212.328665618,2,271
3267,43801.85237246673,-1422197.8791627085,3,271
3268,43818.10853903644,-1422209.4251354032,4,271
3269,43830.372901136725,-1422191.8640300888,5,271
3270,43858.03596321581,-1422343.58058894,6,271
3271,43778.11871073539,-1422536.15139435,7,271
3272,43230.66002319987,-1422712.6754388625,8,271
3273,43574.313695761746,-1423708.4351219444,9,271
3274,42581.665154977774,-1423648.7748345982,10,271
3275,42514.837417260394,-1423690.25792849,11,271
3276,42452.798701273525,-1424044.579100509,12,271
3277,42373.0086514974,-1424196.0790882565,13,271
3278,42379.55871930847,-1424217.3480013695,14,271
3279,42379.197753433225,-1424230.484418539,15,271
3280,42231.771970780064,-1424358.0792295048,16,271
3281,42117.582552856285,-1424584.5108844126,17,271
3282,42124.26854870835,-1424597.959277457,18,271
3283,42340.99010278031,-1424670.9175580344,19,271
3284,42295.19403159009,-1424544.7610002863,20,271
3285,42332.758921061264,-1424556.2064895541,21,271
3286,42297.56047087248,-1424540.6479602389,22,271
3287,42308.10648399752,-1424581.9760305886,23,271
3288,42306.06673991539,-1424578.4330322195,0,272
3289,42295.655689264335,-1424577.5579468457,1,272
3290,42298.9204589401,-1424626.8057112163,2,272
3291,42287.854294575474,-1424641.464402473,3,272
3292,42308.86715075056,-1424676.8102375013,4,272
3293,42290.35848422491,-1424669.1278515398,5,272
3294,42191.38650813822,-1424617.171266439,6,272
3295,41764.6805384874,-1424247.0615470873,7,272
3296,41789.51826035995,-1424201.5771414342,8,272
3297,42132.655569816554,-1423952.2713254404,9,272
3298,41944.39505859604,-1423259.390295364,10,272
3299,42287.1059002013,-1423463.0319743676,11,272
3300,42387.553428437095,-1423760.1916688813,12,272
3301,42406.1586627685,-1423741.0495510076,13,272
3302,42575.531799636294,-1423648.3149733853,14,272
3303,42570.92217873138,-1423633.4820900937,15,272
3304,42568.48361847618,-1423591.3467491427,16,272
3305,42647.94446974194,-1423604.2371154632,17,272
3306,42731.48263182436,-1423666.3105287738,18,272
3307,42730.44080186901,-1423682.417807029,19,272
3308,42742.30003487908,-1423655.8419780047,20,272
3309,42705.12452598609,-1423702.395398492,21,272
3310,42667.58786134655,-1423694.5262365236,22,272
3311,42701.117083777586,-1423736.6007337533,23,272
3312,42667.96824375331,-1423699.712574369,0,273
3313,42786.35917031969,-1423699.279830902,1,273
