,x,y,hour,yday
7227,28543.2850188067,-1440084.660379067,3,321
7228,28551.068518640706,-1440051.0286780384,4,321
7229,28605.47237045366,-1440082.8913416152,5,321
7230,28606.331054051632,-1440080.9367241617,6,321
7231,28581.491001318966,-1440051.7794553512,7,321
7232,28455.864094929788,-1439903.8515277847,8,321
7233,28215.09914109453,-1438856.7968755304,9,321
7234,28463.624964175066,-1438618.5971941052,10,321
7235,28455.523801299685,-1438591.3735255501,11,321
7236,28602.713882578108,-1438582.3316306034,12,321
7237,28598.62427022742,-1438565.917854363,13,321
7238,28636.27597984927,-1438636.7933080706,14,321
7239,28539.52139304039,-1438722.4173021314,15,321
7240,28633.23079466134,-1438481.1191925472,16,321
7241,28736.398879261236,-1438314.4294268421,17,321
7242,28738.601109198757,-1438397.1302801364,18,321
7243,28800.59767270584,-1438450.7464862107,19,321
7244,28676.360084680695,-1438477.7508692348,20,321
7245,28669.509545395355,-1438448.1674178718,21,321
7246,28707.97779431459,-1438414.6950813367,22,321
7247,28600.049841937376,-1438522.6452009378,23,321
7248,28590.0401670217,-1438543.8574291968,0,322
7249,28589.499585713922,-1438550.9291285716,1,322
7250,28595.46387252588,-1438545.408531655,2,322
7251,28594.5469691077,-1438485.7507763628,3,322
7252,28640.46486523131,-1438457.886871374,4,322
7253,28626.409767058783,-1438458.1653658808,5,322
7254,28593.03184845855,-1438424.6254785806,6,322
7255,28682.586292642478,-1438441.8565435149,7,322
7256,29095.758114288667,-1438503.1831867725,8,322
7257,29100.128026667702,-1438506.9596882686,9,322
7258,29286.159000384094,-1438648.2020952236,10,322
7259,29251.321646014865,-1438414.8946053896,11,322
7260,29214.227562243348,-1438415.3473222845,12,322
7261,29225.6480892182,-1438397.5544107582,13,322
7262,29206.391003209916,-1438353.179493064,14,322
7263,29291.01477575392,-1438397.0462237098,15,322
7264,29283.44746263538,-1438403.1068023008,16,322
7265,28975.414821375074,-1438467.815547843,17,322
7266,28558.533207188506,-1438176.9346075018,18,322
7267,28568.173959169224,-1438170.8444833755,19,322
7268,28596.036851827615,-1438148.9321525048,20,322
7269,28492.27356845012,-1438141.0039418582,21,322
7270,28449.41241496503,-1438233.3293244662,22,322
7271,28396.81153257926,-1438230.6524040962,23,322
7272,28304.128681474056,-1438345.1857145168,0,323
7273,28351.146472292145,-1438441.876422538,1,323
7274,28347.179958602388,-1438502.5536094345,2,323
7275,28526.86395628108,-1438600.553036682,3,323
7276,28497.751641119186,-1438604.4544249238,4,323
7277,28449.882709381676,-1438539.1915899203,5,323
7278,28457.254551492177,-1438540.0394925082,6,323
7279,28369.065450813618,-1438550.333841614,7,323
7280,28115.844965722164,-1438466.1387069742,8,323
7281,28014.564274208984,-1438339.0159767796,9,323
7282,27990.541795134857,-1438357.0248100245,10,323
7283,28045.483907616253,-1438415.5404251134,11,323
7284,28015.542722685605,-1438456.9061762604,12,323
7285,28009.86770428305,-1438478.0516064593,13,323
7286,27959.153214491438,-1438481.4585528597,14,323
7287,27920.842024618025,-1438442.4160078322,15,323
7288,27673.23948941704,-1438478.0459411794,16,323
7289,27781.265387167023,-1438641.8338489414,17,323
7290,27079.49459472851,-1438583.4162138873,18,323
7291,28062.69571944803,-1439669.9204355455,19,323
7292,27455.155590666207,-1439394.9834606203,20,323
7293,27424.978466338143,-1439390.9460427354,21,323
7294,27336.21918424644,-1439396.1430462224,22,323
7295,27465.747118866777,-1439368.7815632927,23,323
7296,27483.406445035333,-1439392.2316502377,0,324
7297,27407.567966920484,-1439442.154130815,1,324
7298,27231.7302951632,-1439517.2591247356,2,324
7299,27244.765072723538,-1439548.3478229349,3,324
7300,27253.68764281649,-1439530.4212341981,4,324
7301,27123.62645732427,-1439576.7253950448,5,324
7302,27148.804821151956,-1439542.8847493494,6,324
7303,27080.837014115565,-1439741.048362119,7,324
7304,27158.029865851055,-1440442.850903886,8,324
7305,26833.236376548077,-1440746.6384725578,9,324
7306,26840.3565099346,-1440437.5477355416,10,324
7307,27254.181179514468,-1440169.254724419,11,324
7308,27371.313153080642,-1440162.405218972,12,324
7309,27322.145037627088,-1440153.9139843914,13,324
7310,27355.68711992034,-1440147.3347834414,14,324
7311,27467.360806369124,-1440137.1835893493,15,324
7312,27472.065653143454,-1440125.3820798756,16,324
7313,27420.035435267957,-1439991.6681820138,17,324
7314,27465.96326449028,-1440062.7002364038,18,324
7315,27734.801379420696,-1439854.0467560939,19,324
7316,27663.226907194192,-1439769.7363741477,20,324
7317,27680.775725538828,-1439809.1184408604,21,324
7318,27652.587715069545,-1439768.7768798107,22,324
7319,27642.581459531088,-1439702.4752755242,23,324
7320,27802.790530242335,-1439805.8936830608,0,325
7321,27764.577984438067,-1439994.370645764,1,325
7322,27358.514062380844,-1440156.4717765716,2,325
7323,27438.888163249092,-1440247.6899142517,3,325
7324,27434.867488677537,-1440291.875020231,4,325
7325,27407.19104620473,-1440244.8042771665,5,325
7326,27427.856470537292,-1440259.4883402144,6,325
7327,27249.443322351814,-1440313.0849371108,7,325
7328,26338.540371615058,-1439667.1226733827,8,325
7329,26332.180834602823,-1439535.4674683863,9,325
7330,26173.014864658093,-1439229.782409102,10,325
7331,26285.03231405357,-1438983.4796717977,11,325
7332,26217.692795073148,-1438988.0896970693,12,325
7333,26237.060135799493,-1438991.7402153134,13,325
7334,26191.540598266343,-1439040.357718908,14,325
7335,26461.108431821263,-1438931.1507064987,15,325
7336,26873.972190252505,-1439500.4051288725,16,325
7337,26852.08461725755,-1439526.7140941047,17,325
7338,26770.974163551615,-1439521.5996778382,18,325
7339,26663.23230540095,-1438747.9749041363,19,325
7340,26970.23802033631,-1438738.216579911,20,325
7341,27024.324961583116,-1438748.8629233185,21,325
7342,27034.83887227638,-1438749.8071350183,22,325
7343,26791.24494783971,-1438776.8992132952,23,325
7344,26490.37007019528,-1438775.789760779,0,326
7345,26152.726971184482,-1438776.4430822516,1,326
7346,26173.666706940065,-1438783.291500689,2,326
7347,26097.021794786397,-1438802.2238390972,3,326
7348,26084.513630548703,-1438775.1233994323,4,326
7349,26055.343795494722,-1438805.7262138748,5,326
7350,26009.50428936381,-1438828.9296026563,6,326
7351,26006.96905323551,-1438753.8210218314,7,326
7352,26037.074631309366,-1438799.7706318127,8,326
7353,25952.262749742917,-1439209.5057250708,9,326
7354,25994.94441687425,-1439468.1461009965,10,326
7355,26055.647315984806,-1439181.5720574362,11,326
7356,26080.706517522412,-1439276.5613344167,12,326
7357,25884.412929432125,-1439300.3631202173,13,326
7358,25748.065467075583,-1439188.909934369,14,326
7359,25688.009849602375,-1439163.2513748996,15,326
7360,25570.9933551658,-1439197.1431872053,16,326
7361,24783.7103236469,-1439552.2661534166,17,326
7362,25893.646439169705,-1438570.1849194937,18,326
7363,25418.092406377746,-1438790.9043460845,19,326
7364,25333.961842914832,-1438704.2026544325,20,326
7365,25290.758932066445,-1438695.04784387,21,326
7366,25246.73802798383,-1438697.1699824885,22,326
7367,25147.707993554843,-1438691.552417033,23,326
7368,25147.013418748928,-1438724.960034535,0,327
7369,24816.085477118268,-1438653.3467221907,1,327
7370,24779.86216485673,-1438616.7503002863,2,327
7371,24756.095783040462,-1438809.4820532603,3,327
7372,24682.659628020847,-1438825.68023872,4,327
7373,24679.926579118313,-1438854.8435237776,5,327
7374,24680.92561800405,-1438891.894534625,6,327
7375,24922.199522007402,-1438782.9407165064,7,327
7376,24185.45415118129,-1438955.3768521482,8,327
7377,23889.42644127921,-1439032.7612419254,9,327
7378,23748.796964885376,-1438866.4186578866,10,327
7379,23753.369142056174,-1438914.165266089,11,327
7380,23901.493927034855,-1438917.5267885618,12,327
7381,23869.2547382813,-1439033.3442941417,13,327
7382,23772.82717799789,-1439045.0577547278,14,327
7383,23689.573943953947,-1439216.1633035566,15,327
7384,23145.723346747505,-1439514.6815113283,16,327
7385,23265.970849798174,-1439174.7589689035,17,327
7386,23976.91784421711,-1438144.4997584154,18,327
7387,24075.441424412078,-1437725.914295186,19,327
7388,23964.082634874223,-1437840.4068227978,20,327
7389,23531.152960392163,-1437474.8913640867,21,327
7390,23541.743947166175,-1437549.2162974733,22,327
7391,23548.681728383774,-1437540.1163253237,23,327
7392,23561.41527075748,-1437558.7919026855,0,328
7393,23550.285197534024,-1437480.8304426337,1,328
7394,23586.476276658483,-1437458.1971748024,2,328
7395,23555.493592729454,-1437451.7382225795,3,328
7396,23621.17124525799,-1437504.2527728155,4,328
7397,23653.683681161892,-1437506.7980856032,5,328
7398,23631.00352250006,-1437533.068259556,6,328
7399,23614.989672477142,-1437579.3864577692,7,328
7400,23763.712395189,-1437563.8084264302,8,328
7401,23251.482659809328,-1438172.0964829219,9,328
7402,22895.104817616982,-1439060.1676785513,10,328
7403,22804.525780544147,-1439134.6239932105,11,328
7404,22800.38596531717,-1438910.4911694438,12,328
7405,22804.152318746867,-1438780.2855813236,13,328
7406,22839.232249471555,-1438698.8179223049,14,328
7407,23117.096192091827,-1438731.66937906,15,328
7408,23047.371658550248,-1438930.317507178,16,328
7409,23062.204680939263,-1438974.5128825135,17,328
7410,23039.80006785592,-1439067.3316993804,18,328
7411,23035.862526734538,-1439698.9889067758,19,328
7412,23244.251052255866,-1440302.1728196382,20,328
7413,23127.910412022677,-1440567.6087164152,21,328
7414,22560.23382392789,-1440313.860647616,22,328
7415,22584.29908905732,-1440295.3588114562,23,328
7416,22617.02685067754,-1440162.9193770692,0,329
7417,22589.559483185454,-1439824.086809618,1,329
7418,22627.938644670114,-1439785.2244976955,2,329
7419,22650.336002606084,-1439760.2625571315,3,329
7420,22684.792703666502,-1439828.8181948003,4,329
7421,22454.659244020542,-1440007.090633967,5,329
7422,22494.59500691499,-1440020.8689072914,6,329
7423,22322.709189424455,-1439923.651358432,7,329
7424,22340.408625601714,-1439410.2154998016,8,329
7425,22207.179186473368,-1439262.99044919,9,329
7426,22231.802606896126,-1439251.1184535827,10,329
7427,22331.891846444785,-1438935.7109616634,11,329
7428,22336.57989270239,-1438913.3742370454,12,329
7429,22378.645946251378,-1438951.0581316922,13,329
7430,22501.230943577306,-1439199.0698823421,14,329
7431,22374.08625468472,-1439147.425583828,15,329
7432,21547.758363252895,-1439166.9398361337,16,329
7433,21301.2066123954,-1439090.8952577712,17,329
7434,21284.351146926725,-1439283.9995182934,18,329
7435,21385.21021412913,-1439162.104224588,19,329
7436,21443.477666064056,-1439258.434721538,20,329
7437,21436.871756640434,-1439250.3579691004,21,329
7438,21461.64690796523,-1439225.4566090303,22,329
7439,21482.196310729218,-1439232.5556305912,23,329
7440,21472.651553184867,-1439383.0692536386,0,330
7441,21318.490275010092,-1439380.6202721535,1,330
7442,21279.7855558265,-1439468.9982048725,2,330
7443,21213.58561417501,-1439508.5205365873,3,330
7444,21213.74655283305,-1439505.8690295122,4,330
7445,21282.139838276817,-1439499.2131738039,5,330
7446,21282.216069511418,-1439490.6713464877,6,330
7447,21223.41387857804,-1439526.976776113,7,330
7448,21212.135828521692,-1439492.3741154242,8,330
7449,21456.098760898516,-1439636.3194295967,9,330
7450,21618.95492682865,-1439646.054165398,10,330
7451,21636.74060772343,-1439953.75025518,11,330
7452,21699.525746981333,-1440000.2467279623,12,330
7453,21972.995398394116,-1439964.1597629,13,330
7454,21995.35054431803,-1439975.2167627586,14,330
7455,22022.789003961236,-1439968.7945798659,15,330
7456,21860.690541423945,-1440119.0673071179,16,330
7457,21781.161629318376,-1439874.7163067248,17,330
7458,21752.709498672073,-1439554.2927053357,18,330
7459,22587.7209415388,-1439635.137226041,19,330
7460,22615.97192407209,-1439524.069863248,20,330
7461,22922.100476180625,-1439480.1154169387,21,330
7462,22732.807219182756,-1439631.5738474242,22,330
7463,22730.614458272175,-1439657.696983403,23,330
7464,22921.58623751794,-1439680.2724012218,0,331
7465,23223.732097556214,-1439544.779393356,1,331
7466,23271.28126209543,-1439547.32765577,2,331
7467,23425.601401424206,-1439557.0628923967,3,331
7468,23396.95144672425,-1439500.017653356,4,331
7469,23375.333928641627,-1439399.222501224,5,331
7470,23367.85622476105,-1439404.96848838,6,331
7471,23411.356800514866,-1439383.8831876002,7,331
7472,23531.616315223448,-1439722.6830203761,8,331
7473,23076.418840426257,-1438761.373115185,9,331
7474,22850.625243410203,-1438790.4514886981,10,331
7475,22956.251566810322,-1438820.61108416,11,331
7476,22953.196379854133,-1438818.0909159523,12,331
7477,23032.176136118702,-1438970.115375706,13,331
7478,23070.895681139205,-1439035.3525491215,14,331
7479,23097.06102857809,-1438999.0052011379,15,331
7480,23017.71251240716,-1438986.7663201895,16,331
7481,23184.050474772124,-1438896.5020614224,17,331
7482,23954.433551609665,-1439699.4471277932,18,331
7483,23813.857492815267,-1439529.6361467387,19,331
7484,24178.98053023611,-1439806.7983187428,20,331
7485,24061.193855166126,-1439863.029825905,21,331
7486,23881.567876236393,-1439957.914881127,22,331
7487,23917.670472464757,-1439840.4875625288,23,331
7488,23904.80688915417,-1439914.2071200118,0,332
7489,24024.266558587617,-1439959.509802028,1,332
7490,23573.780497203563,-1440034.9956799776,2,332
7491,23579.970137300985,-1440080.2512862938,3,332
7492,23554.274387931124,-1439869.1189431264,4,332
7493,23542.663545283118,-1439867.4378194122,5,332
7494,23583.964513461895,-1439823.5286575668,6,332
7495,23621.25021527377,-1439825.6972294594,7,332
7496,24478.95239861346,-1439598.7216089936,8,332
7497,24907.564824149762,-1439490.046815973,9,332
7498,24950.02982116049,-1439524.4318854029,10,332
7499,24850.431541112346,-1439580.7745774128,11,332
7500,24588.056758357914,-1439537.3979939816,12,332
7501,24580.070231184985,-1439527.8743887374,13,332
7502,24659.613060898606,-1439432.8362775631,14,332
7503,24923.36131651648,-1439256.1074834857,15,332
7504,25050.72437841634,-1439307.3145342108,16,332
7505,25030.323533281353,-1439297.519649449,17,332
7506,25081.207159830064,-1439573.5567023545,18,332
7507,25048.645918220092,-1439393.3991383538,19,332
7508,25326.604507594217,-1439455.1390791566,20,332
7509,25394.996769749545,-1439265.128608998,21,332
7510,25324.103299794035,-1439342.6470020832,22,332
7511,25192.738670688846,-1439401.432439614,23,332
7512,25235.141924118772,-1439655.9085142596,0,333
7513,25418.48287728163,-1439673.5650770923,1,333
7514,25192.428674345865,-1439745.223456926,2,333
7515,24970.88488892493,-1440005.8920133745,3,333
7516,24907.102817376734,-1439963.107709835,4,333
7517,24984.569498265006,-1439887.506845963,5,333
7518,24940.833415052017,-1439926.1671217112,6,333
7519,24968.3202482565,-1439648.32914091,7,333
7520,25169.07498496005,-1439600.9760221238,8,333
7521,24499.269460491963,-1439416.109658508,9,333
7522,23720.50949490083,-1439929.0698190005,10,333
7523,23796.315914196774,-1440011.0101708688,11,333
7524,23702.3166678133,-1440199.8087174955,12,333
7525,23673.01425380184,-1440213.708929745,13,333
7526,23685.189973612814,-1440178.8302805717,14,333
7527,23743.693796211097,-1440278.6032598382,15,333
7528,23617.173944886505,-1439897.4598270345,16,333
7529,23045.923586598812,-1439709.7935341417,17,333
7530,23753.70188179557,-1439550.8751860184,18,333
7531,23533.668349592946,-1439812.690113251,19,333
7532,23481.33134368943,-1440562.1256770939,20,333
7533,23454.758314718805,-1440570.2061934422,21,333
7534,23496.046930536268,-1440491.0059061246,22,333
7535,23860.388211631296,-1440794.127079392,23,333
7536,23821.65862348985,-1440653.5752895079,0,334
7537,23807.10422919543,-1440635.164083495,1,334
7538,23988.517886119833,-1440708.2492803487,2,334
7539,23786.55953951418,-1440756.2677742378,3,334
7540,23839.987354711386,-1440310.7005703694,4,334
7541,23804.66381456984,-1440334.1347871053,5,334
7542,23794.380185399823,-1440337.996966109,6,334
7543,23785.803207796223,-1440417.0579875256,7,334
7544,23851.71744661321,-1440453.2131986255,8,334
7545,23446.04940115694,-1440869.033504974,9,334
7546,23290.198932895655,-1440689.4829730608,10,334
7547,23330.81894954421,-1440811.70032803,11,334
7548,23272.120034473308,-1440850.197735075,12,334
7549,23173.391810942783,-1440891.1426609198,13,334
7550,23275.477115847894,-1440818.7419119615,14,334
7551,23289.08087882263,-1440637.7799513314,15,334
7552,23365.2446575312,-1439877.1248017745,16,334
7553,22261.01824592735,-1440243.308064322,17,334
7554,22257.796961537435,-1439960.509628672,18,334
7555,22478.08647557271,-1439594.360680612,19,334
7556,22465.87987322371,-1439569.554680096,20,334
7557,22415.564637740328,-1439501.4763580258,21,334
7558,22471.728050335856,-1439499.0400015675,22,334
7559,22512.9920220289,-1439474.8252257395,23,334
7560,22503.855583050692,-1439346.393690482,0,335
7561,22541.559386505283,-1439402.0619365931,1,335
7562,22600.02457181152,-1439263.1407632332,2,335
7563,22629.106286811137,-1439309.6382382046,3,335
7564,22492.409146244612,-1439236.1203723727,4,335
7565,22596.595596507195,-1439210.2608603828,5,335
7566,22635.430987632026,-1439158.4643358563,6,335
7567,22795.335406739774,-1439121.802496777,7,335
7568,22253.162542751885,-1439348.0427292725,8,335
7569,22286.42943318405,-1439356.457127118,9,335
7570,22216.797341744656,-1439367.7074187421,10,335
7571,22238.597543916272,-1439482.7137343516,11,335
7572,22153.405976694856,-1439495.6995908993,12,335
7573,22112.998095479157,-1439484.4523280025,13,335
7574,22072.952002885075,-1439603.6299153008,14,335
7575,21981.786363285606,-1439618.6749350214,15,335
7576,22019.092791979987,-1439405.7845489793,16,335
7577,22151.470650719457,-1439388.3604974826,17,335
7578,22069.50376940779,-1439062.4327004997,18,335
7579,22050.048128782688,-1439021.593928153,19,335
7580,21593.01357775241,-1439234.1950992916,20,335
7581,21530.208468506098,-1439158.273135539,21,335
7582,21556.683975869473,-1439025.7276345403,22,335
7583,21556.18588942416,-1439025.0670611511,23,335
7584,21751.43431620879,-1438862.2354404558,0,336
7585,21867.15762788277,-1438931.6923638184,1,336
7586,21932.154324327887,-1439002.4653996096,2,336
7587,21973.42006492066,-1439011.6773418365,3,336
7588,22026.006557266966,-1438993.1088957072,4,336
7589,22087.304867600284,-1439003.0953407253,5,336
7590,22112.390996932347,-1438972.1365813597,6,336
7591,22138.890975275237,-1438885.1818303277,7,336
7592,21086.959617422785,-1439298.4913435634,8,336
7593,21024.624945784675,-1439314.3965385747,9,336
7594,20421.53894896734,-1439765.7326619383,10,336
7595,20427.187853851745,-1439761.2036615387,11,336
7596,20461.06715731288,-1439752.4638786903,12,336
7597,20450.806170437332,-1439754.2478698492,13,336
7598,20450.80997207269,-1439722.182336633,14,336
7599,20512.822486123932,-1439695.167956047,15,336
7600,20410.54451463788,-1439768.5864607403,16,336
7601,20135.36937236869,-1439708.0270550344,17,336
7602,20096.636984363093,-1439679.3114178758,18,336
7603,20295.52729060412,-1439915.6241575014,19,336
7604,20230.79064997878,-1439920.1689818667,20,336
7605,20158.457622432226,-1439889.4845205573,21,336
7606,20236.771491175732,-1439813.7028159113,22,336
7607,20316.13477959545,-1439845.434505331,23,336
7608,20353.85826057458,-1439878.676397495,0,337
7609,20362.354271449607,-1440149.5726091147,1,337
7610,20340.87383750182,-1440143.3888196917,2,337
7611,20367.270926187954,-1440160.8176930384,3,337
7612,20394.53633366016,-1440121.5753045492,4,337
7613,20396.59172693155,-1440131.1228999256,5,337
7614,20421.643324257097,-1440109.4050350399,6,337
7615,20461.030290980798,-1440110.809649127,7,337
7616,20449.571548125045,-1440128.3586087406,8,337
7617,20308.446672684295,-1440405.3837760633,9,337
7618,20287.051338240974,-1440404.5325925094,10,337
7619,20273.270432570305,-1440405.3184411882,11,337
7620,20277.315890056114,-1440414.1189105273,12,337
7621,20218.161911685424,-1440440.3093257928,13,337
7622,20229.163780433442,-1440436.0264891975,14,337
7623,20095.90489168461,-1440582.3953645744,15,337
7624,20031.35602271913,-1440764.164583813,16,337
7625,19990.234265715695,-1440788.105397194,17,337
7626,19929.395945293916,-1440726.643356713,18,337
7627,19947.23611180203,-1440761.577632577,19,337
7628,19902.911847809875,-1440710.936387577,20,337
7629,19884.663883730394,-1440626.8885440654,21,337
7630,19885.540220887946,-1440607.0771472626,22,337
7631,19895.924010342344,-1440555.8718135643,23,337
7632,19889.651702539322,-1440565.6813311903,0,338
7633,19898.665723389273,-1440568.2057168891,1,338
7634,19865.00603871402,-1440581.811668632,2,338
7635,19893.50118115007,-1440561.6057632994,3,338
7636,19929.520017516174,-1440555.608577365,4,338
7637,19915.436380680017,-1440545.1556581552,5,338
7638,19927.68052958339,-1440564.0765171077,6,338
7639,19918.96383405047,-1440583.7235206324,7,338
7640,19972.58025264571,-1440519.2789351472,8,338
7641,20026.943996591086,-1440606.8379225617,9,338
7642,20088.525908850665,-1440689.2368015766,10,338
7643,20181.69753924057,-1440701.6396457476,11,338
7644,20178.04303883682,-1440703.1215006632,12,338
7645,20180.61184511333,-1440675.025542917,13,338
7646,20183.84545365039,-1440684.1202957735,14,338
7647,20186.978246930605,-1440662.375222325,15,338
7648,20176.155814826303,-1440798.6893299455,16,338
7649,20274.75572682052,-1440289.8617586868,17,338
7650,20343.460351699654,-1440447.9804109326,18,338
7651,20406.821342736468,-1440461.5978495737,19,338
7652,20353.347484708956,-1440370.1611423383,20,338
7653,20453.089859561805,-1440457.6332696397,21,338
7654,20418.238943717894,-1440636.9218960458,22,338
7655,20582.166802493826,-1440491.0866467468,23,338
7656,20632.957304337408,-1440535.064781756,0,339
7657,20671.863289780365,-1440528.0702000929,1,339
7658,20616.334334048057,-1440520.388611589,2,339
7659,20825.999911796836,-1440430.6188666625,3,339
7660,20750.18553989519,-1440367.2173422861,4,339
7661,20746.306808838326,-1440340.15265703,5,339
7662,20730.075570284072,-1440345.3297343212,6,339
7663,20722.637683292225,-1440295.369376099,7,339
7664,20369.587604864817,-1439567.0564685257,8,339
7665,20802.080065538554,-1439386.9574606835,9,339
7666,20952.178940188332,-1439618.512569594,10,339
7667,20967.02128951483,-1439608.3386784932,11,339
7668,20996.136640764274,-1439561.7013428863,12,339
7669,21110.023145965108,-1439458.019569738,13,339
7670,21136.62634376111,-1439520.4866838376,14,339
7671,21064.258088380393,-1439582.3071379662,15,339
7672,21161.750412275138,-1439546.6354418718,16,339
7673,21039.15743022577,-1439567.4201216619,17,339
7674,21081.291786571044,-1439605.8426877,18,339
7675,21146.92908000583,-1439798.5362914559,19,339
7676,21193.03412978714,-1439902.2728878972,20,339
7677,21262.792252379844,-1439862.4275484704,21,339
7678,21189.498129224434,-1439852.9471420282,22,339
7679,21149.44298020414,-1439946.7831121993,23,339
7680,21122.531283771525,-1439952.546635894,0,340
7681,21132.521202919736,-1439983.2669333706,1,340
7682,20913.722198964162,-1439922.8275348707,2,340
7683,20936.283743048712,-1439868.140162774,3,340
7684,20932.54216582884,-1439898.920246434,4,340
7685,20953.99297342438,-1439954.3416355199,5,340
7686,20976.671989887025,-1439953.9547399203,6,340
7687,21055.138714700362,-1440064.1261423097,7,340
7688,21079.237246952725,-1440120.7465779402,8,340
7689,20964.967749472107,-1440016.3335527463,9,340
7690,21062.337646463366,-1439329.972313443,10,340
7691,21100.947908831153,-1439328.7161325784,11,340
7692,21068.821881966414,-1439292.7122581608,12,340
7693,21148.308884617552,-1439284.1644147807,13,340
7694,21188.188438027755,-1439358.9546688548,14,340
7695,21332.699938463742,-1439647.1870074142,15,340
7696,21246.15126305842,-1439636.173393127,16,340
7697,21356.909066085333,-1439680.3846249757,17,340
7698,21418.82535795723,-1439674.9094461198,18,340
7699,21443.454546051715,-1439438.6778718135,19,340
7700,21483.74376792753,-1439407.890870364,20,340
7701,21435.18134902377,-1439347.043139555,21,340
7702,21397.153854732693,-1439321.6235886663,22,340
7703,21374.671327986438,-1439311.4664885127,23,340
7704,21378.506978651138,-1439264.3358066315,0,341
7705,21321.295339042197,-1439307.7874418611,1,341
7706,21367.82365353141,-1439277.4061891434,2,341
7707,21367.7556720493,-1439328.449547675,3,341
7708,21376.16418772166,-1439316.631982949,4,341
7709,21401.326815873697,-1439315.7649624269,5,341
7710,21364.001534400493,-1439352.7863146663,6,341
7711,21332.498141601653,-1439447.738478187,7,341
7712,21633.056644022177,-1439520.5114985914,8,341
7713,21530.145450923374,-1439653.814716519,9,341
7714,21529.109365296063,-1439284.1132488104,10,341
7715,21545.016454087043,-1439267.5000618636,11,341
7716,21660.656624116767,-1439258.5018956196,12,341
7717,21417.524368318023,-1439153.4147703291,13,341
7718,21413.74120177183,-1439119.873244493,14,341
7719,21558.028231257897,-1439155.083527851,15,341
7720,21675.586931468497,-1439296.1431266265,16,341
7721,20827.53842119253,-1438883.0426783927,17,341
7722,19738.937252666205,-1438276.167516504,18,341
7723,19903.531042845607,-1437989.222381733,19,341
7724,19930.035373324914,-1437991.3116902239,20,341
7725,19934.234721843743,-1438002.1892285617,21,341
7726,19874.939368418796,-1437923.78344222,22,341
7727,19843.96227089724,-1437894.3807023156,23,341
7728,19818.072121701323,-1437823.022997844,0,342
7729,19824.926887069934,-1437800.7181080864,1,342
7730,19820.139284246194,-1437861.0648229804,2,342
7731,19794.50396959047,-1437824.8276072282,3,342
7732,19763.069828767413,-1437830.464423638,4,342
7733,19784.564650931814,-1437835.2726189955,5,342
7734,19777.575380401646,-1437834.0441655908,6,342
7735,19745.469184373524,-1437841.5776215752,7,342
7736,19880.760057322434,-1437574.9045794313,8,342
7737,20791.944176868546,-1437637.637458488,9,342
7738,20779.470328325842,-1437768.3445934472,10,342
7739,20760.165811263225,-1437771.721186978,11,342
7740,20834.533281487278,-1437788.8876499066,12,342
7741,20808.385423062235,-1437771.5535655925,13,342
7742,20836.88817042558,-1437757.5846151025,14,342
7743,20772.275776143815,-1437746.1205605436,15,342
7744,20808.41845175295,-1437779.7521970687,16,342
7745,20647.190744439544,-1438294.263293872,17,342
7746,20666.206873841005,-1438434.1432846675,18,342
7747,20218.579892633934,-1438185.828927567,19,342
7748,20345.183982452687,-1438093.5946190942,20,342
7749,20299.157301131392,-1438236.3178969708,21,342
7750,20308.593465246413,-1438210.6855999872,22,342
7751,20109.32090489817,-1438525.770660635,23,342
7752,20146.51831774796,-1438486.5977380632,0,343
7753,20237.152447246626,-1438463.9606203649,1,343
7754,20165.558365934517,-1438399.349680936,2,343
7755,20232.083679998595,-1438313.1839555858,3,343
7756,20218.692046274442,-1438277.4739844925,4,343
7757,20257.37024746623,-1438273.7754028474,5,343
7758,20081.009167926033,-1438262.4525145828,6,343
7759,19945.32929851359,-1438194.8168477071,7,343
7760,19919.683976857465,-1437869.468345971,8,343
7761,20011.638245756705,-1437868.9031213536,9,343
7762,20019.3534108509,-1437863.6408786941,10,343
7763,19943.154921845657,-1437784.4449567173,11,343
7764,19966.535782175364,-1437769.843798019,12,343
7765,19965.635120397365,-1437769.195062537,13,343
7766,19946.384382147517,-1437825.1300846029,14,343
7767,19945.36189208049,-1437808.2850688687,15,343
7768,19958.243590664188,-1437731.1664952529,16,343
7769,19862.667544811116,-1437911.951061268,17,343
7770,19884.3990090066,-1437901.805522643,18,343
7771,19898.594229792583,-1437910.4202449394,19,343
7772,19865.302717896666,-1437864.0921135724,20,343
7773,19880.386932340465,-1437824.493105143,21,343
7774,19925.15647617933,-1437810.6830835063,22,343
7775,19926.328596699397,-1437784.248136798,23,343
7776,19929.761700128587,-1437805.2865726626,0,344
7777,19876.301857375347,-1437795.2365311414,1,344
7778,19905.28062389589,-1437798.3714652807,2,344
7779,19981.36913283397,-1437767.7385349819,3,344
7780,19933.393695211304,-1437790.8522931843,4,344
7781,19929.40398024607,-1437825.9658632257,5,344
7782,19936.298253877925,-1437836.2669024556,6,344
7783,19957.288640170613,-1437807.96904686,7,344
7784,19927.580276817236,-1437785.7127457608,8,344
7785,19906.4169301006,-1437721.2495902495,9,344
7786,20026.322624690634,-1437694.3904550879,10,344
7787,20015.55659253674,-1437711.5958283446,11,344
7788,20025.41311807842,-1437658.035781275,12,344
7789,20027.55799157707,-1437661.2768776875,13,344
7790,20070.846857895598,-1437657.8945732429,14,344
7791,20128.188683911743,-1437676.2653141527,15,344
