,x,y,hour,yday
3699,43286.91046114018,-1425827.6579878107,3,289
3700,43270.276132923405,-1425829.8389336565,4,289
3701,43291.73909472495,-1425818.5100066313,5,289
3702,43276.26582509515,-1425843.4290085956,6,289
3703,43246.66697227996,-1425856.8470196482,7,289
3704,43107.236984965835,-1426012.3200338904,8,289
3705,43016.52943837729,-1426079.3428209026,9,289
3706,43121.834902530914,-1425982.9218744168,10,289
3707,43134.53316452346,-1425984.3972925132,11,289
3708,43117.355276675655,-1425897.9123742806,12,289
3709,43125.90798677246,-1425910.0470252777,13,289
3710,43131.98566841066,-1425933.596176211,14,289
3711,43154.90876342153,-1425940.3890145877,15,289
3712,43090.680951245784,-1425975.998412568,16,289
3713,43099.636264143446,-1425971.9524045228,17,289
3714,43072.59183099375,-1425941.1185228685,18,289
3715,43034.31319711593,-1426117.303215553,19,289
3716,42970.48963695975,-1426007.2921237913,20,289
3717,43048.0998706815,-1426024.5511687903,21,289
3718,43057.535058617235,-1426044.7675097818,22,289
3719,43028.18241431404,-1426061.3088926722,23,289
3720,43039.357545331455,-1426112.6202291376,0,290
3721,43049.64360471006,-1426096.9263107753,1,290
3722,43048.47744121044,-1426119.557999009,2,290
3723,43065.14522678146,-1426101.7026516295,3,290
3724,43082.82263191026,-1426111.8211697866,4,290
3725,43106.20061939039,-1426122.109464214,5,290
3726,43122.999390355784,-1426126.527268211,6,290
3727,43157.52854196163,-1426145.0207778392,7,290
3728,43139.410165623274,-1426171.389884429,8,290
3729,42944.77943113758,-1426117.059568576,9,290
3730,42899.935357953946,-1426102.0460059238,10,290
3731,43000.537134037935,-1425984.8596774954,11,290
3732,43107.68695893435,-1425914.1941567266,12,290
3733,43095.507349868436,-1425916.3138029098,13,290
3734,43109.156587023164,-1425929.6274599389,14,290
3735,43095.33922928804,-1425927.3328388955,15,290
3736,43051.7565005696,-1425948.0698869717,16,290
3737,43052.62727093358,-1426036.8670282145,17,290
3738,43029.28833876391,-1426047.2761505258,18,290
3739,42985.41815551197,-1426262.9990122323,19,290
3740,43136.425042802635,-1426406.6336990136,20,290
3741,43129.26889306905,-1426431.5191926651,21,290
3742,43149.335774295476,-1426476.8677629014,22,290
3743,43089.18748583104,-1426504.1744952248,23,290
3744,43111.55498192841,-1426524.0837453254,0,291
3745,43098.53930211659,-1426495.5997396668,1,291
3746,43093.48343117684,-1426533.3389614278,2,291
3747,43078.499672743725,-1426517.6762701727,3,291
3748,43091.36217707197,-1426534.9792265561,4,291
3749,43111.99051313118,-1426513.616664091,5,291
3750,43066.93836832846,-1426534.8637337722,6,291
3751,43064.08973471548,-1426506.1153111968,7,291
3752,43214.65949710014,-1426567.7159037134,8,291
3753,43182.2452999693,-1426645.691398281,9,291
3754,43162.02556686429,-1426699.6688099355,10,291
3755,43065.738238504644,-1426751.893210326,11,291
3756,43063.6646608699,-1426776.724589754,12,291
3757,43117.192116855666,-1426780.4703205908,13,291
3758,43135.71787548325,-1426744.1244997357,14,291
3759,43121.183492779186,-1426739.6941748734,15,291
3760,43161.42245096565,-1426776.451012143,16,291
3761,43077.74276674481,-1426912.0146242436,17,291
3762,43067.27236717795,-1426896.617018945,18,291
3763,43117.84989602735,-1426797.8866842915,19,291
3764,43092.74313443992,-1426758.8841597543,20,291
3765,43074.72126535348,-1426780.9577615284,21,291
3766,43060.6789092935,-1426802.6822620982,22,291
3767,43025.96103410711,-1426763.1482506758,23,291
3768,43037.07850210953,-1426769.4721751183,0,292
3769,42990.32666245677,-1426805.7825642515,1,292
3770,42969.22751348475,-1426814.3760275696,2,292
3771,42950.47191720122,-1426794.873813124,3,292
3772,42900.792629446325,-1426794.320980081,4,292
3773,42871.85517986218,-1426779.1080644522,5,292
3774,42850.892717420946,-1426770.38299909,6,292
3775,42937.96662666755,-1426852.2073645063,7,292
3776,43195.34820600621,-1426674.994239166,8,292
3777,43220.27345634958,-1426658.3668458415,9,292
3778,43173.28133054945,-1426675.6214794137,10,292
3779,43227.15003886208,-1426603.3861222721,11,292
3780,43252.72135696167,-1426615.1424763359,12,292
3781,43255.48608579987,-1426624.6781152156,13,292
3782,43219.42299514899,-1426646.379076265,14,292
3783,43222.75132781022,-1426658.4932862415,15,292
3784,43214.915899022315,-1426678.2582580892,16,292
3785,43414.302876540205,-1426430.4776668588,17,292
3786,43388.244014453136,-1426545.203266963,18,292
3787,43300.39084667114,-1426363.2146994653,19,292
3788,43334.41123542782,-1426363.0132439032,20,292
3789,43364.346870855654,-1426321.6464729575,21,292
3790,43400.88901094528,-1426373.8309349362,22,292
3791,43522.08921254744,-1426400.5775397357,23,292
3792,43583.20823475583,-1426398.0220661457,0,293
3793,43555.185734402825,-1426404.4638220114,1,293
3794,43610.12219984209,-1426517.5203948591,2,293
3795,43640.729871956675,-1426632.51055183,3,293
3796,43657.975249752875,-1426608.1314418556,4,293
3797,43625.872788585184,-1426619.2810110268,5,293
3798,43624.32727921705,-1426623.2647091225,6,293
3799,43588.0184948829,-1426656.2263855655,7,293
3800,43714.16319278334,-1426634.3777820165,8,293
3801,43631.43022499505,-1426477.97684579,9,293
3802,43712.07054832992,-1426570.1536539616,10,293
3803,43818.20931604302,-1426667.482903692,11,293
3804,43803.308379657334,-1426687.9863531485,12,293
3805,43802.71125393409,-1426680.0200726388,13,293
3806,43836.76879414596,-1426707.686838654,14,293
3807,43815.21983146315,-1426727.6076873583,15,293
3808,43724.73766413133,-1426662.4234339905,16,293
3809,43854.0325575013,-1426747.1458451669,17,293
3810,43586.51247413089,-1426894.2282963106,18,293
3811,43487.181115802676,-1426507.9823511133,19,293
3812,43453.12737364506,-1426509.6749279927,20,293
3813,43449.277573420986,-1426458.888903392,21,293
3814,43409.01161873922,-1426453.0099715749,22,293
3815,43391.65646297675,-1426462.1876725042,23,293
3816,43440.619736555775,-1426478.2392825885,0,294
3817,43419.404686762035,-1426480.3537146214,1,294
3818,43371.61318415176,-1426523.5807054031,2,294
3819,43363.68815995504,-1426559.5479632507,3,294
3820,43339.64958072564,-1426550.437757917,4,294
3821,43361.760823841374,-1426554.7103484392,5,294
3822,43391.96135467402,-1426534.935967905,6,294
3823,43356.83856952718,-1426560.5846219359,7,294
3824,43454.38268254585,-1426470.4875264172,8,294
3825,43595.854277313454,-1426661.035003007,9,294
3826,43514.8340791794,-1426735.1380704583,10,294
3827,43418.89079434382,-1426609.1259141592,11,294
3828,43457.557426293235,-1426601.3063750335,12,294
3829,43429.73588566474,-1426583.2655877962,13,294
3830,43479.986886986844,-1426558.6525354278,14,294
3831,43471.94990717829,-1426550.3187227454,15,294
3832,43500.538159132826,-1426537.5777145457,16,294
3833,43616.58952477405,-1426926.0286541206,17,294
3834,43575.239892660305,-1426978.5609356903,18,294
3835,43555.75953260574,-1427005.2071280365,19,294
3836,43445.48609445458,-1427026.2546067662,20,294
3837,43527.70419449123,-1426994.5430875407,21,294
3838,43523.05569086468,-1427096.802754145,22,294
3839,43554.51567919874,-1427134.3800585961,23,294
3840,43544.253575509116,-1427149.6405467072,0,295
3841,43609.34726637458,-1427173.8672509228,1,295
3842,43563.84905294766,-1427163.0115073936,2,295
3843,43559.84667008544,-1427193.1837549782,3,295
3844,43580.40374223545,-1427196.3484269502,4,295
3845,43573.184096440105,-1427226.4036493816,5,295
3846,43580.30136848829,-1427178.094803039,6,295
3847,43621.05966896053,-1427348.1775204896,7,295
3848,43644.008317879576,-1427385.6202405668,8,295
3849,44074.81014522636,-1427590.3680347083,9,295
3850,44078.38919489483,-1427596.3349598162,10,295
3851,44067.42272832885,-1427585.2994954875,11,295
3852,44339.43756552965,-1427530.9197974638,12,295
3853,44389.15527601574,-1427558.8678389657,13,295
3854,44412.1675589203,-1427546.9434993544,14,295
3855,44314.03138661649,-1427650.1454458353,15,295
3856,44296.45739624545,-1427709.2525698273,16,295
3857,44237.65194358219,-1427700.7118090487,17,295
3858,44510.128766867565,-1427590.9843452233,18,295
3859,44534.617157018925,-1427544.7920700032,19,295
3860,44591.90269343636,-1427770.9929577818,20,295
3861,44594.13321669693,-1427769.5699448877,21,295
3862,44602.47016141594,-1427770.4433731744,22,295
3863,44555.80313676039,-1427766.171111061,23,295
3864,44526.79093438651,-1427752.8828504502,0,296
3865,44547.72373395117,-1427759.2490481318,1,296
3866,44584.376089866215,-1427769.7968166647,2,296
3867,44557.3975120494,-1427786.3206228395,3,296
3868,44551.72813814397,-1427782.264997499,4,296
3869,44510.681762196946,-1427799.172662777,5,296
3870,44464.74834781206,-1427805.1648601345,6,296
3871,44485.118717767,-1427807.8646176506,7,296
3872,44505.51534488985,-1427781.3520875648,8,296
3873,44531.20799184267,-1427742.932119177,9,296
3874,44602.45591646443,-1427707.2529306817,10,296
3875,44630.79423505047,-1427748.6439981055,11,296
3876,44691.49637610333,-1427642.690065975,12,296
3877,44689.26544310455,-1427675.2756716667,13,296
3878,44716.41719022428,-1427700.762874355,14,296
3879,44678.64313451441,-1427697.6029614673,15,296
3880,44700.489942694265,-1427835.1074855046,16,296
3881,44527.1187840707,-1427679.4766971597,17,296
3882,44609.756909916425,-1427572.352494836,18,296
3883,44613.32052102912,-1427591.8111016694,19,296
3884,44571.281353766855,-1427634.7993147573,20,296
3885,44587.622610082595,-1427535.4275422501,21,296
3886,44612.432771357715,-1427561.702184396,22,296
3887,44606.40908236091,-1427560.2448139929,23,296
3888,44582.86385167231,-1427561.1213061681,0,297
3889,44546.5300841436,-1427581.8662543958,1,297
3890,44541.281280511765,-1427568.5542115865,2,297
3891,44685.898091802046,-1427624.337625652,3,297
3892,44694.91921462773,-1427642.3852167905,4,297
3893,44710.36544514294,-1427643.561873396,5,297
3894,44698.870987045215,-1427659.0429020163,6,297
3895,44698.20502603426,-1427697.9153822013,7,297
3896,44733.77155639235,-1427524.0579569028,8,297
3897,44881.09254114653,-1427455.9281156154,9,297
3898,44895.37326399556,-1427434.475219393,10,297
3899,45016.26341039117,-1427369.032631556,11,297
3900,45004.99562922791,-1427389.283866164,12,297
3901,45015.17845535208,-1427417.527550486,13,297
3902,45002.95590234698,-1427401.9338286547,14,297
3903,44966.37449800905,-1427432.8683897543,15,297
3904,44973.21547400363,-1427433.6082336376,16,297
3905,45007.42242918201,-1427517.556440121,17,297
3906,44993.681181542284,-1427519.1903979518,18,297
3907,44994.18486369178,-1427510.8722104349,19,297
3908,44999.02924497533,-1427522.840061841,20,297
3909,44992.058838823075,-1427524.671767461,21,297
3910,44998.050478640645,-1427532.1033384562,22,297
3911,45033.88367450242,-1427523.7099444554,23,297
3912,45035.18678257391,-1427522.1841380717,0,298
3913,45041.755650355626,-1427521.7305805376,1,298
3914,45038.95134205295,-1427543.9363152955,2,298
3915,45017.29768297643,-1427560.8261892106,3,298
3916,45008.02295247525,-1427548.6573945729,4,298
3917,45006.24931946789,-1427559.8484307248,5,298
3918,45031.05306433246,-1427554.9785872258,6,298
3919,44881.85591673131,-1427533.3611186426,7,298
3920,44924.203661735046,-1427499.378717785,8,298
3921,44996.90455675961,-1427533.005933237,9,298
3922,44962.93046170594,-1427520.1188210484,10,298
3923,45055.72345743071,-1427495.4173601994,11,298
3924,45017.88926198743,-1427592.9239560703,12,298
3925,44998.658180318664,-1427578.0722370457,13,298
3926,44976.94887188735,-1427573.097291098,14,298
3927,44952.02838320183,-1427586.5835221503,15,298
3928,44901.44244295558,-1427521.9984952684,16,298
3929,44941.85903547375,-1427552.8773749482,17,298
3930,44652.769798330235,-1427603.6757992369,18,298
3931,44655.94240185803,-1427618.265764656,19,298
3932,44680.65804313227,-1427670.6176658357,20,298
3933,44662.50021944789,-1427706.4107243733,21,298
3934,44676.81318075878,-1427674.0797218948,22,298
3935,44757.82488064737,-1427676.7919544796,23,298
3936,44760.062527084585,-1427659.2635342893,0,299
3937,44752.590279765245,-1427645.3757765004,1,299
3938,44744.29213376474,-1427690.926772273,2,299
3939,44786.45704218119,-1427728.9148023976,3,299
3940,44770.55816231363,-1427723.0092831901,4,299
3941,44782.61644457445,-1427715.4763649735,5,299
3942,44769.94437122506,-1427728.9890485762,6,299
3943,44853.08131147559,-1427684.091516478,7,299
3944,45168.09620798958,-1427551.2875154389,8,299
3945,45137.03007409481,-1427728.9488372453,9,299
3946,44894.3655004272,-1427465.9215540926,10,299
3947,44955.53274110433,-1427455.9800399055,11,299
3948,44946.47643760539,-1427447.0007133118,12,299
3949,44960.66602608412,-1427421.699306767,13,299
3950,44970.92428716172,-1427456.5032640009,14,299
3951,44974.17885505249,-1427462.3511070376,15,299
3952,44973.44008884307,-1427417.3366924436,16,299
3953,44930.15542462417,-1427382.0490826308,17,299
3954,44940.05194824673,-1427345.3021727293,18,299
3955,44860.8398847665,-1427326.357688417,19,299
3956,44855.84560771838,-1427375.6115763632,20,299
3957,44860.279876189394,-1427373.4485306232,21,299
3958,44859.856979049364,-1427373.9905826412,22,299
3959,44820.88111875558,-1427361.1932332653,23,299
3960,44827.41770838411,-1427293.3641461013,0,300
3961,44803.0347262438,-1427314.2647380412,1,300
3962,44695.32155921537,-1427353.428624431,2,300
3963,44670.745020832015,-1427340.8523582956,3,300
3964,44652.31630305703,-1427354.6448292867,4,300
3965,44641.30010053649,-1427341.5331348511,5,300
3966,44628.99766817881,-1427386.8596598683,6,300
3967,44651.766154687604,-1427370.733413178,7,300
3968,44747.90545017173,-1427433.3521323176,8,300
3969,44813.97279526893,-1427642.8659771194,9,300
3970,44854.93981441539,-1427642.4115663224,10,300
3971,44859.32783717782,-1427677.0677331141,11,300
3972,44848.30230635037,-1427682.3725535881,12,300
3973,44859.71037316403,-1427670.8183441518,13,300
3974,44845.69834162677,-1427641.0888199697,14,300
3975,44849.63571652377,-1427632.760666164,15,300
3976,44846.69425078113,-1427617.1820214791,16,300
3977,45031.94353482789,-1427603.339035736,17,300
3978,45114.55768297143,-1427445.4759136776,18,300
3979,45157.80706345928,-1427438.4974584305,19,300
3980,45174.22584778627,-1427476.4658897098,20,300
3981,45150.81631362323,-1427467.3682642556,21,300
3982,45139.84374752593,-1427443.3824032396,22,300
3983,45169.31972968538,-1427420.2574767275,23,300
3984,45235.60103401333,-1427362.6835706055,0,301
3985,45214.336159560335,-1427435.7141972468,1,301
3986,45166.93227654299,-1427388.1422502827,2,301
3987,45165.27888033166,-1427384.3782867482,3,301
3988,45218.89498750707,-1427369.1917774363,4,301
3989,45216.12504237602,-1427374.899856891,5,301
3990,45258.12704955279,-1427346.8742306891,6,301
3991,45168.56015792631,-1427359.2003845938,7,301
3992,45156.0300751011,-1427378.4164678755,8,301
3993,45165.02724088902,-1427705.2982057096,9,301
3994,45157.14856183551,-1427724.8595107065,10,301
3995,45000.98710540466,-1427801.9435985603,11,301
3996,44995.34929120108,-1427817.72400038,12,301
3997,44965.8245879671,-1427846.5337377172,13,301
3998,45020.775205041195,-1427822.3343182737,14,301
3999,45059.720818267844,-1427839.9173560375,15,301
4000,45087.845363499626,-1427883.852036258,16,301
4001,45051.21830771857,-1427866.177866788,17,301
4002,45278.89242348018,-1427918.8748280162,18,301
4003,45372.22180351543,-1427934.0856206997,19,301
4004,45337.09979426733,-1427936.9443701305,20,301
4005,45322.695466381774,-1427935.709851379,21,301
4006,45414.59024673403,-1428019.4247628108,22,301
4007,45477.22857635476,-1428012.9150245448,23,301
4008,45488.737906151386,-1428002.570189021,0,302
4009,45475.01842724696,-1427976.5008383607,1,302
4010,45488.41385700279,-1427973.1194515533,2,302
4011,45500.337399270225,-1428010.675954636,3,302
4012,45533.28306286152,-1428032.9312423428,4,302
4013,45543.35877784324,-1428041.3466020757,5,302
4014,45490.14779634965,-1428095.3513026896,6,302
4015,45465.60440726634,-1427976.356703657,7,302
4016,45607.710070817266,-1427912.87620773,8,302
4017,45475.861667796635,-1427350.1474636106,9,302
4018,45796.425605349075,-1427594.1734002265,10,302
4019,45956.43022973736,-1427515.9020094774,11,302
4020,45910.416989347235,-1427556.461553887,12,302
4021,45932.52885840212,-1427528.6126698172,13,302
4022,45920.49002078756,-1427571.1764174711,14,302
4023,45694.57636236322,-1427536.1495503276,15,302
4024,45563.559656858975,-1427573.6040750977,16,302
4025,45695.45054421479,-1427487.407430116,17,302
4026,45532.027922887064,-1427447.6043607811,18,302
4027,45224.097212393746,-1427618.7615281118,19,302
4028,44989.0383759654,-1427670.55346718,20,302
4029,45045.94539265537,-1427645.004989662,21,302
4030,45108.927476365716,-1427667.6451000997,22,302
4031,45129.39808418794,-1427678.641521965,23,302
4032,45119.839967382875,-1427671.455967991,0,303
4033,45128.39223737001,-1427698.414372906,1,303
4034,45115.30368254129,-1427733.6556891045,2,303
4035,45146.3985013329,-1427738.2883785816,3,303
4036,45150.80068607736,-1427727.21766701,4,303
4037,45146.49644635949,-1427733.0397073834,5,303
4038,45139.38233513795,-1427720.4990462866,6,303
4039,45149.03921053336,-1427784.81333236,7,303
4040,45136.83117507349,-1427828.096076648,8,303
4041,45169.68598031672,-1427797.406247271,9,303
4042,45219.15707309887,-1427817.371459284,10,303
4043,45288.80043043544,-1427799.8100713836,11,303
4044,45200.69020346075,-1427803.1221024955,12,303
4045,45202.214092867296,-1427722.3470161126,13,303
4046,45236.76063824537,-1427714.486064354,14,303
4047,45151.53411780746,-1427767.7138023048,15,303
4048,45159.573055224566,-1427775.0941964872,16,303
4049,45056.47130782548,-1427905.2243476545,17,303
4050,45100.06352011566,-1427952.173776862,18,303
4051,45102.635312808685,-1427999.7510788254,19,303
4052,45107.401891259884,-1427990.6910604287,20,303
4053,45022.146211288025,-1427951.6072152152,21,303
4054,45004.346416787754,-1427962.995837434,22,303
4055,45007.13873851702,-1427967.2561662334,23,303
4056,44980.689148698,-1427999.7065462645,0,304
4057,44968.86291240087,-1428023.9782483024,1,304
4058,44964.43573850734,-1428017.5104387798,2,304
4059,45018.628809324495,-1428016.4560242435,3,304
4060,45027.0663042593,-1428031.1000973792,4,304
4061,45019.94842235476,-1428018.548819714,5,304
4062,45031.955394405304,-1428008.4001645127,6,304
4063,44992.3555420611,-1427897.3995512496,7,304
4064,44940.2104367235,-1427767.7821956847,8,304
4065,45006.01141310778,-1427737.96242826,9,304
4066,45062.484808465255,-1427725.9372440127,10,304
4067,45046.32958673654,-1427728.8636926676,11,304
4068,45018.75142257357,-1427733.1548759916,12,304
4069,45033.87960338829,-1427693.1098624954,13,304
4070,44986.69452574957,-1427744.548517434,14,304
4071,45010.3597941179,-1427826.9840552534,15,304
4072,45143.51493181582,-1427789.1852971201,16,304
4073,45148.44071161424,-1427323.460987682,17,304
4074,45141.67289712682,-1427453.312460239,18,304
4075,45214.2051851662,-1427504.006432152,19,304
4076,45215.2912693795,-1427397.6425852606,20,304
4077,45219.8795955287,-1427409.0009226676,21,304
4078,45211.77622871704,-1427372.7700654732,22,304
4079,45274.9852216851,-1427382.8800201553,23,304
4080,45292.50977874581,-1427398.6225927093,0,305
4081,45318.844421517075,-1427404.6422972814,1,305
4082,45279.28810609146,-1427391.3997486746,2,305
4083,45270.783078900764,-1427461.3752363655,3,305
4084,45267.50681496579,-1427427.8420392415,4,305
4085,45281.9810919032,-1427456.0194725224,5,305
4086,45274.21285474372,-1427426.2956221404,6,305
4087,45299.424759665664,-1427518.5803261178,7,305
4088,45189.87353640121,-1427366.2709221353,8,305
4089,45846.96533975527,-1427563.7653212515,9,305
4090,45764.01183320303,-1427693.879154816,10,305
4091,45688.30732989888,-1427494.9204475244,11,305
4092,45402.37357234025,-1427576.6983948585,12,305
4093,45388.571275367794,-1427584.7831172913,13,305
4094,45402.00854324383,-1427462.4126353418,14,305
4095,45486.38877309798,-1427370.8962167047,15,305
4096,45343.049011370626,-1427461.1558813476,16,305
4097,45324.85301975369,-1427416.5238378234,17,305
4098,45370.46011846418,-1427388.4819200402,18,305
4099,45291.69716311968,-1427388.2105614382,19,305
4100,45292.32981000207,-1427349.7816788047,20,305
4101,45292.62370044966,-1427353.7830168107,21,305
4102,45260.98695151357,-1427356.3106573396,22,305
4103,45231.391332439896,-1427372.016842659,23,305
4104,45201.01410530489,-1427363.298345223,0,306
4105,45165.23031342717,-1427355.0335114805,1,306
4106,45182.201556637956,-1427329.1250804719,2,306
4107,45163.85693867904,-1427364.3713748802,3,306
4108,45189.159730545434,-1427377.8416296192,4,306
4109,45201.10065718495,-1427358.9588307727,5,306
4110,45228.749459088176,-1427369.067780405,6,306
4111,45328.36840944835,-1427279.2463515222,7,306
4112,45352.85395258944,-1427089.6016502148,8,306
4113,45759.7646315248,-1427029.0740314256,9,306
4114,45488.540030772965,-1427081.538343714,10,306
4115,45378.24144816186,-1426943.8032400864,11,306
4116,45316.00450734234,-1426939.3200088327,12,306
4117,45345.57778657784,-1426888.3622486887,13,306
4118,45341.87333462513,-1426888.4033099862,14,306
4119,45371.0941048462,-1426872.9165990849,15,306
4120,45379.6094196312,-1426877.0276090081,16,306
4121,45083.40446956677,-1426890.246823839,17,306
4122,45144.59931281576,-1426887.1760916838,18,306
4123,45066.698942540075,-1426893.1423275217,19,306
4124,45178.29294765649,-1426817.659172382,20,306
4125,45204.7090335754,-1426825.441747815,21,306
4126,45200.81720548525,-1426814.1008980775,22,306
4127,45193.06708953675,-1426819.0705575305,23,306
4128,45192.87514605905,-1426861.5566472264,0,307
4129,45166.37274795392,-1426860.531460324,1,307
4130,45152.60763529413,-1426909.280199747,2,307
4131,45133.63864183909,-1426869.4031266344,3,307
4132,45088.301715922746,-1426877.0792391596,4,307
4133,45101.47014352412,-1426845.420299338,5,307
4134,45134.21519910242,-1426841.9449692015,6,307
4135,45146.88289915934,-1426850.8381372762,7,307
4136,44851.38742221216,-1427053.8864424368,8,307
4137,44699.76837495564,-1426925.0143701492,9,307
4138,44757.35990807505,-1426778.9262986742,10,307
4139,44758.470586674426,-1426769.1642939397,11,307
4140,44740.30537638776,-1426768.7339051436,12,307
4141,44760.49230434742,-1426786.0303162672,13,307
4142,44787.700973615516,-1426755.5946754834,14,307
4143,44796.91413525081,-1426783.5790280637,15,307
4144,44779.15640070868,-1426760.473781041,16,307
4145,44833.777551927284,-1426854.2853649238,17,307
4146,44784.15825703104,-1426835.4856056862,18,307
4147,44672.555471823194,-1426583.4029600641,19,307
4148,44666.93050824402,-1426550.6591698441,20,307
4149,44699.274815793324,-1426484.2639820105,21,307
4150,44692.14979701216,-1426497.2510402459,22,307
4151,44660.013816818624,-1426501.3719534664,23,307
4152,44710.26160940409,-1426448.914561004,0,308
4153,44699.782696310496,-1426429.0929559474,1,308
4154,44696.4983669688,-1426444.2366572025,2,308
4155,44698.26921628064,-1426479.5426445296,3,308
4156,44614.727453258674,-1426471.2823358132,4,308
4157,44655.31482183399,-1426485.9787092793,5,308
4158,44646.33853415735,-1426522.1516172388,6,308
4159,44643.70546455523,-1426554.666694656,7,308
4160,44662.458063584294,-1426559.491181117,8,308
4161,44506.79225196528,-1426845.166258966,9,308
4162,44610.45652051376,-1426672.7273203826,10,308
4163,44607.284898323174,-1426679.8894144834,11,308
4164,44547.04593846637,-1426588.0361409101,12,308
4165,44553.30021724087,-1426572.5719239267,13,308
4166,44622.75727912336,-1426538.462455282,14,308
4167,44625.41513509539,-1426560.70175238,15,308
4168,44672.77528515607,-1426652.013581019,16,308
4169,44731.87875717309,-1426631.8252107876,17,308
4170,44727.12429441446,-1426559.551539194,18,308
4171,44766.972197711635,-1426528.1788409157,19,308
4172,44778.363157060296,-1426519.3842220681,20,308
4173,44781.982714131846,-1426512.7518894712,21,308
4174,44796.35111900626,-1426521.344876847,22,308
4175,44787.645386098724,-1426533.636442287,23,308
4176,44912.206782373134,-1426499.7437908635,0,309
4177,44917.51165400217,-1426489.347632649,1,309
4178,44896.58664528473,-1426491.3461296193,2,309
4179,44906.363224653425,-1426447.0834253062,3,309
4180,44889.49071530359,-1426420.8875514443,4,309
4181,44925.65831447308,-1426457.1781444903,5,309
4182,44930.77285495647,-1426438.476225279,6,309
4183,44926.518299750656,-1426532.2646734016,7,309
4184,44640.61232818289,-1426415.086694935,8,309
4185,44668.356823350296,-1426396.8135450468,9,309
4186,44621.59686116352,-1426636.919353623,10,309
4187,44611.167752602094,-1426525.2499791484,11,309
4188,44723.219220060586,-1426576.1398238454,12,309
4189,44717.936411833754,-1426574.8211089615,13,309
4190,44720.95354763527,-1426574.3178075943,14,309
4191,44714.57310009567,-1426586.0594914616,15,309
4192,44721.70541738978,-1426587.2811057996,16,309
4193,44657.64891055176,-1426563.1328615416,17,309
4194,44758.28352045924,-1426490.0707060245,18,309
4195,44757.3284190689,-1426497.1185002932,19,309
4196,44788.723946713624,-1426536.9430931457,20,309
4197,44793.785493258765,-1426515.9525460175,21,309
4198,44801.55836928509,-1426514.003028535,22,309
4199,44871.54378524915,-1426511.3614755052,23,309
4200,44877.23139231964,-1426509.6068758203,0,310
4201,44972.025856681685,-1426516.3109346763,1,310
4202,44989.360581388544,-1426553.7277838183,2,310
4203,45020.82249904876,-1426495.9811180104,3,310
4204,45028.31989025718,-1426508.888116378,4,310
4205,45015.12579711348,-1426499.812398814,5,310
4206,45027.71229165791,-1426508.1118445548,6,310
4207,45055.658919904374,-1426532.3362309115,7,310
4208,45025.33595822172,-1426421.0096074538,8,310
4209,45006.15713384978,-1426417.4824296895,9,310
4210,45058.04516041153,-1426538.0338733296,10,310
4211,45014.7082086028,-1426569.2844902007,11,310
4212,45003.435589388886,-1426568.3442873075,12,310
4213,45111.68595991695,-1426505.4380847786,13,310
4214,45099.94152869197,-1426494.2822944473,14,310
4215,45094.93161154799,-1426498.1601882223,15,310
4216,44977.31760719703,-1426344.4225427986,16,310
4217,44941.86948582263,-1426262.6812102671,17,310
4218,44815.745765174666,-1426206.4437468853,18,310
4219,44962.35857987169,-1426339.1903915163,19,310
4220,44909.546983474844,-1426382.5523731865,20,310
4221,44869.298341616144,-1426364.537625727,21,310
4222,44864.66962268343,-1426336.2425036426,22,310
4223,44987.14699452763,-1426324.266245276,23,310
4224,44985.29798066376,-1426329.8196299076,0,311
4225,44984.41007447915,-1426373.813268496,1,311
4226,45022.56194471817,-1426370.8686249745,2,311
4227,45024.282526780946,-1426374.2767223916,3,311
4228,45030.653254490586,-1426378.724124575,4,311
4229,45050.61658097347,-1426378.811017304,5,311
4230,45046.50361006504,-1426372.163496527,6,311
4231,44951.18477839857,-1426308.2841020832,7,311
4232,44934.19197627866,-1426310.991944611,8,311
4233,44842.90144564289,-1426193.5012330138,9,311
4234,44817.73115720766,-1426171.877503757,10,311
4235,44829.88675008392,-1426170.9695647103,11,311
4236,44844.676200288945,-1426157.9455030505,12,311
4237,44843.552665514275,-1426157.3181460602,13,311
4238,44815.58327281254,-1426147.3569664976,14,311
4239,44811.55822508203,-1426161.309033444,15,311
4240,44694.60420231137,-1426239.6609083163,16,311
4241,44786.39239340025,-1426250.9040184375,17,311
4242,44717.53872051822,-1426376.9767166947,18,311
4243,44789.643825124855,-1426410.2881516647,19,311
4244,44811.98475366981,-1426431.6119477306,20,311
4245,44807.532872909294,-1426341.668565438,21,311
4246,44826.90199804108,-1426320.6716714103,22,311
4247,44886.11147083989,-1426324.3337472142,23,311
4248,44880.63359013654,-1426305.4816563318,0,312
4249,44921.85510624485,-1426311.4181249451,1,312
4250,44922.764259072595,-1426311.5572123982,2,312
4251,44890.61380404312,-1426302.7820336726,3,312
4252,44911.12081037085,-1426277.811145969,4,312
4253,44877.461963459245,-1426274.0031512221,5,312
4254,44853.80849015797,-1426271.9465699932,6,312
4255,44868.4753679349,-1426247.92424618,7,312
4256,45133.26303702074,-1426139.76134147,8,312
4257,45061.5188380591,-1426229.4411813,9,312
4258,44994.2688515573,-1426268.0565999723,10,312
4259,45036.90786367174,-1426223.0198514725,11,312
4260,45016.5395415086,-1426246.328702326,12,312
4261,44994.46918569093,-1426298.9547583319,13,312
4262,44978.67865509351,-1426286.5308612003,14,312
