,x,y,hour,yday
5795,26992.431164737405,-1437994.086427857,11,242
5796,27147.329690499373,-1437972.9700171654,12,242
5797,27159.284323482334,-1437986.5493391247,13,242
5798,27113.272331468335,-1437972.190486862,14,242
5799,27161.156674716363,-1437983.021496271,15,242
5800,27178.783294996883,-1437954.1357197464,16,242
5801,27102.690538524403,-1437914.731332482,17,242
5802,27019.849771219815,-1437943.7586995566,18,242
5803,27102.8044300226,-1437957.6170363813,19,242
5804,27055.135852861007,-1437926.3740233944,20,242
5805,27039.77833864494,-1437865.2546399254,21,242
5806,27019.40759581646,-1437862.3879045895,22,242
5807,26999.687481515793,-1437857.6416655367,23,242
5808,27075.57982553154,-1437762.1039123123,0,243
5809,27057.164465927694,-1437805.6245251226,1,243
5810,27095.228325903972,-1437790.6791028755,2,243
5811,27132.6709594267,-1437824.6850469387,3,243
5812,27116.80179086903,-1437812.9222035485,4,243
5813,27152.223801957378,-1437819.1138314188,5,243
5814,27156.00631317112,-1437839.571146793,6,243
5815,27176.777478450545,-1437879.8357717667,7,243
5816,27240.741226778067,-1438161.3192771142,8,243
5817,27306.472229898594,-1438197.7910601906,9,243
5818,27617.012975727335,-1438337.4456712473,10,243
5819,27556.060932866356,-1438274.6416288544,11,243
5820,27541.34248991806,-1438327.7293716308,12,243
5821,27477.295550727707,-1438346.5536871736,13,243
5822,27511.30580731966,-1438297.3781687242,14,243
5823,27571.22541729993,-1438431.7345178667,15,243
5824,27586.056260413334,-1438434.485053464,16,243
5825,27494.52990632306,-1438396.569904328,17,243
5826,27134.797958211948,-1438364.818507577,18,243
5827,27016.000681638194,-1438416.3294757572,19,243
5828,26910.949174977246,-1438427.6178893165,20,243
5829,26848.010256276855,-1438487.34203853,21,243
5830,26735.6170937414,-1438626.4811130527,22,243
5831,26684.15340382576,-1438629.2154957172,23,243
5832,26668.907413456567,-1438635.666375221,0,244
5833,26667.52608982429,-1438621.2139234906,1,244
5834,26668.81385288208,-1438588.7664343498,2,244
5835,26629.666689081576,-1438647.8762970322,3,244
5836,26616.420004465966,-1438656.9538471792,4,244
5837,26580.038053462165,-1438656.80357684,5,244
5838,26519.75400154051,-1438640.8508887102,6,244
5839,26530.375366936376,-1438612.2001496356,7,244
5840,26585.153092015957,-1438635.9900907287,8,244
5841,26740.676560444477,-1438563.4489494807,9,244
5842,26796.133639489155,-1438605.056012221,10,244
5843,26790.714769284106,-1438563.7230561504,11,244
5844,26691.660406237737,-1438472.672614455,12,244
5845,26689.25661385788,-1438440.827835931,13,244
5846,26714.387589637816,-1438476.4677194462,14,244
5847,26645.20101774606,-1438579.7861631187,15,244
5848,26657.362017458596,-1438551.563748228,16,244
5849,26751.445337044417,-1438562.3177461543,17,244
5850,26949.36785832105,-1438564.1371183356,18,244
5851,26866.863949535364,-1438502.030120402,19,244
5852,26886.3095809272,-1438493.3483465146,20,244
5853,26954.633790330903,-1438311.160103258,21,244
5854,27078.195978945467,-1438203.1838059763,22,244
5855,27067.51836255496,-1438195.8126230966,23,244
5856,27076.524832165396,-1438186.2993066267,0,245
5857,27078.165417877193,-1438188.6285327764,1,245
5858,27087.363158159176,-1438221.7230735677,2,245
5859,26961.091072416424,-1438282.8575207903,3,245
5860,26908.141213519324,-1438263.8446027834,4,245
5861,26895.482185548724,-1438263.7287113266,5,245
5862,26851.992082566227,-1438287.3619060717,6,245
5863,27046.969485548594,-1438335.952204054,7,245
5864,26848.094663363332,-1438487.0856269083,8,245
5865,26801.747931030484,-1438488.5312141238,9,245
5866,26853.86651678728,-1438479.1907346023,10,245
5867,26847.076906674232,-1438450.56077659,11,245
5868,26961.109932914424,-1438398.042251085,12,245
5869,26940.92469901093,-1438375.0256556037,13,245
5870,26873.927345917706,-1438504.5856420773,14,245
5871,26799.513782599246,-1438469.0928699446,15,245
5872,26813.00439372002,-1438293.0007783321,16,245
5873,26849.93501512841,-1438266.243662058,17,245
5874,27005.159528491953,-1437937.0213750028,18,245
5875,26799.56997549464,-1437815.072805206,19,245
5876,26782.36567614756,-1437779.1150216046,20,245
5877,26825.146646442652,-1437746.266295374,21,245
5878,26816.67122071337,-1437746.5612405604,22,245
5879,26727.903796874645,-1437556.008888949,23,245
5880,26709.45699443215,-1437547.6972486458,0,246
5881,26793.41094565331,-1437547.512991244,1,246
5882,26793.770616902268,-1437552.3796569714,2,246
5883,26769.909335414817,-1437548.9560316745,3,246
5884,26752.737893168858,-1437559.900206216,4,246
5885,26778.96973104626,-1437490.4604754795,5,246
5886,26668.56767045304,-1437572.4809876666,6,246
5887,26645.307865510043,-1437540.5428241973,7,246
5888,25936.568862485958,-1437810.7128053624,8,246
5889,25863.689689993647,-1437641.5557664738,9,246
5890,25931.378511816136,-1437901.3138329396,10,246
5891,26178.06173313834,-1437947.8699429245,11,246
5892,26035.985811945047,-1437981.2366649893,12,246
5893,26048.924333230247,-1437986.7793537385,13,246
5894,26081.16456596933,-1437898.4184180347,14,246
5895,26045.822177000497,-1437875.4994390684,15,246
5896,26052.95630829982,-1437857.2324307251,16,246
5897,26139.99498222866,-1437743.8973585535,17,246
5898,26250.91436911061,-1437579.0770569087,18,246
5899,26002.728831607757,-1437708.095070734,19,246
5900,26030.008014034407,-1437755.096172526,20,246
5901,25960.805082452294,-1437752.7763383712,21,246
5902,25968.133445106574,-1437695.977699693,22,246
5903,25979.63046975725,-1437664.36766297,23,246
5904,25984.995749292524,-1437634.5627029662,0,247
5905,25936.99742467064,-1437659.942828561,1,247
5906,25791.943619651793,-1437564.3483920007,2,247
5907,25856.349817900355,-1437518.485715327,3,247
5908,25845.130976776876,-1437553.679751573,4,247
5909,25843.525969588918,-1437549.5571221467,5,247
5910,25883.803838981454,-1437525.2117304697,6,247
5911,25904.860147083386,-1437586.7434180288,7,247
5912,26098.91231363606,-1437328.4961265423,8,247
5913,26205.07158091533,-1437410.9268640894,9,247
5914,26178.972278895744,-1437242.5018549575,10,247
5915,26297.055787343677,-1437294.2851934356,11,247
5916,26278.351948037536,-1437292.5560526499,12,247
5917,26236.013197116987,-1437330.4105125128,13,247
5918,25853.333041900663,-1437182.8444316497,14,247
5919,25918.06464607818,-1437154.5295230607,15,247
5920,25920.01291643865,-1437177.900438176,16,247
5921,25893.876174828747,-1437214.5358471633,17,247
5922,25160.093526092955,-1436438.656870443,18,247
5923,25232.096833866406,-1436377.9516089298,19,247
5924,25209.228992833723,-1436393.2937561902,20,247
5925,25146.551964191956,-1436363.4339542992,21,247
5926,25116.02982065504,-1436270.121541008,22,247
5927,25146.644470550225,-1436285.8111559493,23,247
5928,25115.262772735125,-1436331.392604907,0,248
5929,25112.365116643286,-1436225.2977587308,1,248
5930,25058.44073656261,-1436259.1426906805,2,248
5931,25048.195649419198,-1436245.8170027868,3,248
5932,25058.87519877886,-1436220.8496838694,4,248
5933,25074.699963201878,-1436238.0620523375,5,248
5934,25076.790704847903,-1436232.6470669645,6,248
5935,25157.55530937727,-1436167.5585244368,7,248
5936,25168.714811612736,-1436195.0755295586,8,248
5937,25156.287221222647,-1436191.6025416835,9,248
5938,25249.85899647214,-1436424.639142454,10,248
5939,25274.664574978273,-1436391.589866191,11,248
5940,25407.19624631579,-1436464.457691364,12,248
5941,25370.436577264416,-1436507.502428713,13,248
5942,25492.171989719678,-1436309.911018985,14,248
5943,25503.724917112115,-1436291.8652742677,15,248
5944,25387.063779228793,-1436456.9897162735,16,248
5945,25406.681293125108,-1436381.3188860756,17,248
5946,25441.512728164966,-1436295.508708796,18,248
5947,25783.659060058766,-1437085.2829462972,19,248
5948,25774.614809812796,-1437086.430479563,20,248
5949,25812.93261248414,-1436977.1573728437,21,248
5950,25850.96327195429,-1436934.6274983892,22,248
5951,25866.2903445375,-1436918.8866231896,23,248
5952,25856.866887040378,-1436902.4186937176,0,249
5953,25908.832030000136,-1436890.3759376311,1,249
5954,25933.131779472402,-1436881.2325871356,2,249
5955,25926.11612537758,-1436904.8560379278,3,249
5956,25926.831726934164,-1436895.4940463777,4,249
5957,25915.970944480316,-1436864.2651331134,5,249
5958,25938.463479194328,-1436925.2712023666,6,249
5959,25762.501049098537,-1436759.7319100134,7,249
5960,25563.070193595227,-1436604.458312203,8,249
5961,25590.8042619167,-1436493.9102515203,9,249
5962,25678.357675161453,-1436469.154732904,10,249
5963,25554.110387554792,-1436529.6025652427,11,249
5964,25564.067067124503,-1436509.2293768472,12,249
5965,25571.867369454732,-1436504.749174959,13,249
5966,25648.610161019064,-1436566.1846746583,14,249
5967,25650.866664946443,-1436604.659690891,15,249
5968,25622.952486564223,-1436682.8655969286,16,249
5969,25583.57320242808,-1436708.1057732974,17,249
5970,25529.503258192763,-1436717.5521530567,18,249
5971,25498.177707891628,-1436622.5319345621,19,249
5972,25541.57613083674,-1436618.9058760782,20,249
5973,25640.049066516116,-1436695.5785175548,21,249
5974,25619.36902019498,-1436706.3599973898,22,249
5975,25572.650714732117,-1436684.5053564664,23,249
5976,25568.728000329847,-1436648.2325387066,0,250
5977,25568.805224851847,-1436684.398673509,1,250
5978,25434.716850955392,-1436593.4271877347,2,250
5979,25360.53684408161,-1436585.277228504,3,250
5980,25330.033130114134,-1436552.959701172,4,250
5981,25316.642257445517,-1436581.6537337229,5,250
5982,25338.201333943383,-1436544.4335139855,6,250
5983,25333.079232883352,-1436644.7786647067,7,250
5984,25218.912916192483,-1436675.18340471,8,250
5985,25068.841987592827,-1436884.0813829135,9,250
5986,25146.790237995796,-1437085.931283388,10,250
5987,25164.913941190007,-1436904.0394426123,11,250
5988,25174.586978687894,-1436918.1896923052,12,250
5989,25139.751825288982,-1436802.6732931735,13,250
5990,24970.537249426503,-1436955.9368011882,14,250
5991,24974.992460812,-1436954.440459462,15,250
5992,25184.34651223286,-1436902.017994809,16,250
5993,24937.963310802366,-1437133.191955289,17,250
5994,24529.032299136874,-1437117.0045663859,18,250
5995,24722.528636996638,-1437210.4122484224,19,250
5996,24653.840589681175,-1437355.9782600282,20,250
5997,24674.606390942958,-1437364.6832216866,21,250
5998,24631.100936766186,-1437323.5733408725,22,250
5999,24510.812873147515,-1437288.203039731,23,250
6000,24402.56466281679,-1437180.6344792505,0,251
6001,24396.063581760543,-1437180.6926222753,1,251
6002,24271.458869929455,-1437208.3576595497,2,251
6003,24217.281588931284,-1437182.3668810371,3,251
6004,24189.36555248917,-1437172.9698334993,4,251
6005,24151.559110079143,-1437138.3127371897,5,251
6006,24094.439266847545,-1437132.1485377243,6,251
6007,24224.69912938901,-1437331.517943028,7,251
6008,24161.42590878933,-1437388.9879575907,8,251
6009,24088.893246220206,-1437345.5219551977,9,251
6010,24231.90129910636,-1437235.2156978522,10,251
6011,24193.434345574206,-1437237.8001127432,11,251
6012,24040.668915479415,-1437204.2737226293,12,251
6013,23970.59687322256,-1437162.9669213335,13,251
6014,23991.69298597375,-1437089.6025029279,14,251
6015,23552.284373621154,-1436983.8577874599,15,251
6016,23359.60934304785,-1436771.1037952781,16,251
6017,23261.296682844386,-1436752.805479968,17,251
6018,22346.46247320453,-1437059.9529646162,18,251
6019,22256.923140075196,-1437141.3302050338,19,251
6020,22271.665450267115,-1437234.5608374055,20,251
6021,22531.161499215832,-1437352.4301266877,21,251
6022,22486.9660764285,-1437237.6030734559,22,251
6023,22677.982699385702,-1437299.2971762689,23,251
6024,22646.28314202584,-1437281.5501721548,0,252
6025,22652.24209237062,-1437182.8352393003,1,252
6026,22686.77356013368,-1437183.610250865,2,252
6027,22660.7980134723,-1437153.9642392031,3,252
6028,22723.659536760646,-1437026.5422690115,4,252
6029,22787.43091108217,-1437014.854051988,5,252
6030,22570.75674344471,-1436497.6101026768,6,252
6031,22534.4746292175,-1436479.3099563527,7,252
6032,23559.34341258288,-1436355.386916079,8,252
6033,23559.437648079114,-1436548.1988614684,9,252
6034,24271.005728506312,-1436822.2967007062,10,252
6035,24347.751494060714,-1437140.2237540598,11,252
6036,24294.47205779462,-1437322.5757999367,12,252
6037,24282.196787652076,-1437371.4400361276,13,252
6038,24290.154803196856,-1437402.7327484768,14,252
6039,24293.411115021496,-1437393.4622925525,15,252
6040,24288.311328406584,-1437764.3736032443,16,252
6041,24962.49354054932,-1437411.7572512534,17,252
6042,24945.88736929764,-1437904.3165436732,18,252
6043,24747.32032823083,-1437917.7124718444,19,252
6044,24729.323131210167,-1437843.0108893937,20,252
6045,24746.20956545576,-1437866.8181165475,21,252
6046,24714.861508917005,-1437873.2630585437,22,252
6047,24758.151021983344,-1437937.5258279634,23,252
6048,24694.127211462193,-1437930.675039504,0,253
6049,24729.319072090315,-1437933.8168896274,1,253
6050,24772.666365219287,-1437914.0416497428,2,253
6051,24737.165362928885,-1437858.3113916835,3,253
6052,24727.0110585294,-1437904.4484375431,4,253
6053,24617.220878462464,-1438023.5047703627,5,253
6054,24537.521201226267,-1438066.7158875454,6,253
6055,24686.81607788929,-1438118.2837498703,7,253
6056,24713.4240663749,-1438286.74600917,8,253
6057,24525.99618615836,-1438267.9160332542,9,253
6058,24531.877769343588,-1438325.9068167321,10,253
6059,24495.45050823366,-1438343.301641044,11,253
6060,24612.26735261832,-1438372.1167082787,12,253
6061,24604.995358911347,-1438147.0229819587,13,253
6062,24574.452260687198,-1438209.7849586671,14,253
6063,24573.680778308724,-1438224.8065483477,15,253
6064,24564.32709432257,-1438275.8543388264,16,253
6065,24657.424764401036,-1438311.9241347169,17,253
6066,24412.33806351355,-1438649.1634025075,18,253
6067,24561.50696109079,-1438522.556895403,19,253
6068,24400.655695071127,-1438538.9350529744,20,253
6069,24425.883344956488,-1438433.6821350122,21,253
6070,24389.453089359846,-1438249.3532365977,22,253
6071,24348.298736056855,-1438435.7747909678,23,253
6072,24321.686592575945,-1438335.9447962216,0,254
6073,24325.378670727376,-1438335.3448604853,1,254
6074,24261.480501682985,-1438318.2907363095,2,254
6075,24225.24867550281,-1438292.5281487831,3,254
6076,24241.22743845895,-1438333.8079914136,4,254
6077,24255.323591545,-1438385.3929537318,5,254
6078,24175.59540661095,-1438478.2574034603,6,254
6079,24155.49251106328,-1438443.353893144,7,254
6080,24195.961006444606,-1438371.8656804683,8,254
6081,24403.32420974542,-1438383.9204649746,9,254
6082,24532.6004285636,-1438667.433443157,10,254
6083,24572.752182647204,-1438441.9136123115,11,254
6084,24821.662293233472,-1438702.179089559,12,254
6085,24574.67649867412,-1438582.5929136015,13,254
6086,24750.023421296162,-1438512.7096058521,14,254
6087,24697.60290201679,-1438499.6240900867,15,254
6088,24711.095329356835,-1438725.1802095948,16,254
6089,24695.54977035967,-1438847.9723171717,17,254
6090,24512.025974515447,-1438845.155097787,18,254
6091,24200.293278556754,-1438643.406105345,19,254
6092,24349.596991954033,-1438918.962757232,20,254
6093,24267.984914039927,-1438879.8866547341,21,254
6094,24276.870296891368,-1439089.8091583028,22,254
6095,24285.900345453832,-1439086.9245181885,23,254
6096,24277.961133186833,-1439020.099370672,0,255
6097,24257.620764547348,-1439009.3278603405,1,255
6098,24197.784065370353,-1438945.8634270278,2,255
6099,24167.30401506282,-1438951.229723736,3,255
6100,24164.204568530655,-1438943.4510137476,4,255
6101,24166.292454756633,-1438908.0784827874,5,255
6102,24169.344950890038,-1438889.1895002592,6,255
6103,24207.17151874944,-1438934.608952442,7,255
6104,24356.811840493432,-1438883.042163225,8,255
6105,24374.86778262335,-1439055.4092054137,9,255
6106,24263.41345073852,-1438900.9292277405,10,255
6107,24319.649204645386,-1438926.7694740768,11,255
6108,24455.114773309273,-1438754.725813183,12,255
6109,24458.524688735688,-1438758.1693448785,13,255
6110,24625.92586875015,-1438657.0269595864,14,255
6111,24684.429283490528,-1438670.4583868496,15,255
6112,24434.067455385397,-1438489.7145545646,16,255
6113,24477.92011053911,-1438429.7353101345,17,255
6114,25148.729665825216,-1439151.2808866573,18,255
6115,25078.826946728885,-1439420.8154334913,19,255
6116,24934.547844707296,-1439291.414285428,20,255
6117,24961.251454422047,-1439265.340936437,21,255
6118,24649.152184883133,-1439500.216473318,22,255
6119,24609.757713266823,-1439457.1370754496,23,255
6120,24555.438548393588,-1439409.2083915216,0,256
6121,24609.13721897664,-1439370.4843658758,1,256
6122,24606.873398325348,-1439369.6200795257,2,256
6123,24601.988448396827,-1439361.0212169013,3,256
6124,24809.608456680628,-1439384.29555405,4,256
6125,24902.813267618974,-1439346.6344255763,5,256
6126,24550.659811386497,-1439742.5324971732,6,256
6127,23706.295299551668,-1440182.7967949272,7,256
6128,23251.19428622808,-1440717.9263482955,8,256
6129,23534.06493591355,-1440057.0871537544,9,256
6130,23399.109901719145,-1439912.9421515197,10,256
6131,23956.845413486604,-1439703.3708562013,11,256
6132,24066.52006359011,-1439731.2512382325,12,256
6133,24047.75160784271,-1439759.9952371535,13,256
6134,24035.951617985524,-1439716.8975364016,14,256
6135,23742.415197966715,-1439655.3901030507,15,256
6136,23782.66181603822,-1439753.5348666883,16,256
6137,23697.276771767018,-1439670.8287145419,17,256
6138,23091.2487878075,-1439534.5340086175,18,256
6139,23259.39275089769,-1439450.2145960084,19,256
6140,23311.447301548265,-1439393.7774559692,20,256
6141,23298.25549881497,-1439761.1332451007,21,256
6142,23427.432236839235,-1440016.1977912176,22,256
6143,23353.294053803165,-1440014.6030466855,23,256
6144,23391.23439321341,-1440001.8065932882,0,257
6145,23323.26918366653,-1439986.421012826,1,257
6146,23514.84755303699,-1439925.6390864435,2,257
6147,23609.52581992628,-1439928.218909742,3,257
6148,23603.554124201375,-1439939.6243572372,4,257
6149,23554.453192270925,-1439740.172283321,5,257
6150,23546.032009957922,-1439751.8355904727,6,257
6151,23567.443574972043,-1439727.5521224763,7,257
6152,23616.09832719813,-1439847.9765922637,8,257
6153,23691.056728111034,-1439855.1963783354,9,257
6154,23710.08668791062,-1439827.7151770194,10,257
6155,23697.539429120956,-1439877.438196526,11,257
6156,23651.014844680783,-1439864.663979374,12,257
6157,23580.11055538696,-1439857.448952855,13,257
6158,23624.70177908192,-1439861.3641347978,14,257
6159,23909.554336845446,-1439932.9200911473,15,257
6160,24106.198869198637,-1439792.280916785,16,257
6161,23948.346236460777,-1439797.3325451547,17,257
6162,23206.643736073373,-1439419.432399624,18,257
6163,22856.650131973274,-1438914.5407550097,19,257
6164,22677.21297390901,-1438172.7218324703,20,257
6165,22688.22924225337,-1438157.8167309065,21,257
6166,22798.05429783532,-1438190.735707343,22,257
6167,22815.895793119,-1437994.4030407777,23,257
6168,22801.118276908364,-1437998.4296376873,0,258
6169,22854.567125011472,-1438000.8739922622,1,258
6170,22854.88029889202,-1437998.3994614717,2,258
6171,22889.736135303498,-1437953.4562868746,3,258
6172,22913.020978535344,-1437955.4760718942,4,258
6173,22936.164810219354,-1437946.934840732,5,258
6174,22912.98917009522,-1437943.190357492,6,258
6175,22924.59544551735,-1438086.5889672623,7,258
6176,23215.041733128288,-1437987.0992050369,8,258
6177,23241.683732430025,-1438274.1850503646,9,258
6178,23470.36216031111,-1437425.210173986,10,258
6179,23710.78605047238,-1437227.5245810698,11,258
6180,23725.769830269615,-1437357.3991018008,12,258
6181,23621.230181828527,-1437372.0207146711,13,258
6182,23632.92669479667,-1437361.617062405,14,258
6183,23574.09081460059,-1437576.3687901672,15,258
6184,24063.583491697256,-1437622.031120606,16,258
6185,23978.953371714993,-1437685.8251804898,17,258
6186,23341.72466953661,-1437971.6720665458,18,258
6187,23371.055546398715,-1437971.4100546583,19,258
6188,23446.56315611536,-1438102.0086462023,20,258
6189,23335.410753612225,-1438168.1047801317,21,258
6190,23334.91949240877,-1438162.5804642602,22,258
6191,23270.84555895032,-1438176.2805918325,23,258
6192,23318.520953696825,-1438032.3756013222,0,259
6193,23318.08296668555,-1438020.6097816469,1,259
6194,23374.613419421494,-1438024.9326997995,2,259
6195,23425.232249245324,-1437992.126622541,3,259
6196,23460.130707605706,-1438067.864306868,4,259
6197,23384.592246334632,-1438160.8394217489,5,259
6198,23280.414082051626,-1438251.1266091112,6,259
6199,23345.588835504954,-1438884.7398143355,7,259
6200,23275.39073487473,-1438930.6238764285,8,259
6201,23300.380571595935,-1438906.0688860596,9,259
6202,23337.598822267595,-1438954.7278212113,10,259
6203,23625.22455826031,-1439522.8591186618,11,259
6204,23747.988811890027,-1439805.3398246397,12,259
6205,23793.92884631938,-1439700.229865338,13,259
6206,23823.562302639122,-1439700.7353264173,14,259
6207,23740.65909143821,-1439708.4523612428,15,259
6208,23743.125881717016,-1439708.2081352943,16,259
6209,23735.645357251444,-1439718.8176688997,17,259
6210,23692.58112495777,-1439744.1597336205,18,259
6211,23562.659508136003,-1439850.5558914638,19,259
6212,23543.76026468143,-1439837.3546201547,20,259
6213,23429.709822686735,-1439893.655876759,21,259
6214,23459.31519790872,-1439880.0662387437,22,259
6215,23412.53748778064,-1439947.6572369516,23,259
6216,23433.563246833462,-1439960.2687739667,0,260
6217,23423.492686137055,-1439944.9462291352,1,260
6218,23513.0732643786,-1439815.6446367982,2,260
6219,23531.745317374316,-1439827.0214441568,3,260
6220,23433.358690902092,-1439778.097434087,4,260
6221,23386.345899989774,-1439782.4401470565,5,260
6222,23368.797953706537,-1439809.3069890414,6,260
6223,22585.419955641006,-1439782.4125078418,7,260
6224,22321.923665801944,-1439539.7356786255,8,260
6225,21258.173619204437,-1439452.978899642,9,260
6226,21277.81506129685,-1439466.9578345332,10,260
6227,21374.32042722081,-1439799.8869843867,11,260
6228,21536.335783591363,-1439522.6420724285,12,260
6229,21490.118874931963,-1439452.5834222618,13,260
6230,21521.99847579335,-1439456.4772335598,14,260
6231,21505.054419195356,-1439449.9516199457,15,260
6232,21247.771894960057,-1439541.9598683016,16,260
6233,21081.135142353723,-1439705.2689489864,17,260
6234,21060.751538220673,-1439753.5869015325,18,260
6235,21109.445253467795,-1439686.3133126828,19,260
6236,21455.97849580487,-1439829.095415404,20,260
6237,21552.326635204543,-1439848.023005503,21,260
6238,21264.667109407485,-1440615.7605467068,22,260
6239,21236.539530775357,-1440619.785592245,23,260
6240,21182.572249129567,-1440613.2407466404,0,261
6241,21149.8610013608,-1440620.16339896,1,261
6242,21141.19883537522,-1440651.5592543627,2,261
6243,21149.85457263179,-1440699.4958051539,3,261
6244,21124.069536715044,-1440707.552288409,4,261
6245,21092.75682960785,-1440700.487694554,5,261
6246,21090.76759489862,-1440696.9223797794,6,261
6247,21039.49492565385,-1440729.3056241984,7,261
6248,20951.950040533062,-1440713.339537246,8,261
6249,21623.59365957965,-1441803.3890699763,9,261
6250,21017.514374087463,-1441547.0231948018,10,261
6251,21012.463091729962,-1441477.6123349203,11,261
6252,20891.26866741575,-1441436.4104287329,12,261
6253,20794.437281183345,-1441510.8152431487,13,261
6254,20643.395178569193,-1441547.7061132623,14,261
6255,20681.979983786892,-1441526.3771221945,15,261
6256,20669.428806341373,-1441401.8680327432,16,261
6257,20969.981364995867,-1441276.1329942103,17,261
6258,21883.748658174016,-1441632.5229123181,18,261
6259,21596.858057870417,-1441695.1428892526,19,261
6260,21564.84505731263,-1441754.0402541952,20,261
6261,21454.87593235284,-1441734.962105477,21,261
6262,21456.177399436696,-1441722.7338470118,22,261
6263,21363.716878215702,-1441795.9039700078,23,261
6264,21150.338834502636,-1441861.7942211612,0,262
6265,21156.529787489293,-1441822.5191579543,1,262
6266,21212.44589981851,-1441790.424577049,2,262
6267,20864.65152109028,-1442012.0565581163,3,262
6268,20716.565534960846,-1442027.334972379,4,262
6269,20833.353572421678,-1441932.0587715874,5,262
6270,20765.94077753056,-1441996.6886732741,6,262
6271,20734.530106518123,-1441876.1198031798,7,262
6272,21458.153256136928,-1442186.8287177456,8,262
6273,21199.579788017763,-1442189.5814204158,9,262
6274,20201.630887168085,-1442710.4350537038,10,262
6275,20090.98575194588,-1442681.4932267633,11,262
6276,20051.923047198572,-1442505.0483336425,12,262
6277,19988.98415409861,-1442762.8420519526,13,262
6278,20046.553141445555,-1442967.5233363777,14,262
6279,19798.032179208047,-1443092.5590327464,15,262
6280,19093.013295949153,-1442694.377920816,16,262
6281,19272.901931658133,-1442529.0450186261,17,262
6282,19149.139236267692,-1442599.5119801608,18,262
6283,18987.597925156355,-1442727.403515251,19,262
6284,19009.48005070969,-1442781.6726545172,20,262
6285,18882.29219164924,-1442691.3434030525,21,262
6286,18776.273730009798,-1442798.9334766944,22,262
6287,18777.172138515427,-1442786.3330719497,23,262
6288,18764.186005001844,-1442761.858253814,0,263
6289,18775.90191130745,-1442710.0220959464,1,263
6290,18762.561315513616,-1442773.1755927482,2,263
6291,18820.883521697,-1442745.8726113224,3,263
6292,18826.672475696032,-1442747.3138422396,4,263
6293,18794.051425387952,-1442747.1953894428,5,263
6294,18733.72522126207,-1442852.6502982916,6,263
6295,18789.030123386303,-1442703.458798489,7,263
6296,18856.615653583794,-1442874.4041733285,8,263
6297,18836.627924234588,-1442955.1400034437,9,263
6298,18934.584256343252,-1442783.4924940038,10,263
6299,18965.69455996532,-1442843.2456495895,11,263
6300,18697.26014448384,-1443177.4571715277,12,263
6301,18647.877714819246,-1443165.466373964,13,263
6302,18611.524441498434,-1443270.3749540227,14,263
6303,18222.823533655122,-1443466.5429563646,15,263
6304,17903.213313919918,-1443454.0076302392,16,263
6305,17006.14248056019,-1442349.9849931519,17,263
6306,16932.405889642432,-1442359.7711097696,18,263
6307,16944.51026397264,-1442342.5122640207,19,263
6308,16915.60341738364,-1442376.653261726,20,263
6309,16845.32488104573,-1442302.4770996275,21,263
6310,16817.470715555515,-1442283.1222794666,22,263
6311,16802.19662480594,-1442267.6476649782,23,263
6312,16810.911181539992,-1442242.490497107,0,264
6313,16814.71649147024,-1442271.3253390377,1,264
6314,16805.42807751673,-1442282.035841647,2,264
6315,16740.264562779266,-1442281.3507386649,3,264
6316,16741.99740776027,-1442263.6508725062,4,264
6317,16741.100443740597,-1442287.0532707016,5,264
6318,16761.363499027106,-1442304.2701552333,6,264
6319,16793.581948133757,-1442311.028290666,7,264
6320,16813.881521087864,-1442315.603104513,8,264
6321,16846.448889337797,-1442344.288727795,9,264
6322,16654.27858535183,-1442408.3683473817,10,264
6323,16651.597060920347,-1442142.782774386,11,264
6324,16788.62138877055,-1442090.248043276,12,264
6325,16813.18803674096,-1442018.2934578587,13,264
6326,16745.034335864566,-1441928.0921014333,14,264
6327,16996.985564217885,-1441737.1009401015,15,264
6328,17060.93211315674,-1441686.9219178406,16,264
6329,17070.994076332914,-1441710.9050979337,17,264
6330,16897.477236760224,-1441640.275306208,18,264
6331,16869.540042736106,-1441674.4903063283,19,264
6332,16929.287017344413,-1441707.3257228858,20,264
6333,16946.11161009325,-1441696.1352396654,21,264
6334,16895.493265312547,-1441696.213524889,22,264
6335,16891.41537357591,-1441712.5881896163,23,264
6336,16912.26797572174,-1441727.2254196922,0,265
6337,16909.00059792018,-1441706.4346065554,1,265
6338,16901.589667780536,-1441753.1134372798,2,265
6339,16887.82291256299,-1441746.7332880641,3,265
6340,16894.783986855084,-1441731.1088594696,4,265
6341,16907.460175661632,-1441725.9099042206,5,265
6342,16916.63781410291,-1441703.4545392476,6,265
6343,16896.834633269234,-1441680.9994101564,7,265
6344,16876.587996332713,-1441620.2633307618,8,265
6345,16776.824501343686,-1441344.4873639566,9,265
6346,16840.180533414194,-1441319.4710176785,10,265
6347,16932.54513886684,-1441248.5684206693,11,265
6348,16914.234022803594,-1441277.8868492895,12,265
6349,16882.78161494229,-1441326.7156595646,13,265
6350,16873.310635816444,-1441318.201965084,14,265
6351,16877.93729871813,-1441316.3479335757,15,265
6352,16873.252217447174,-1441330.6584388958,16,265
6353,16866.23901441389,-1441218.0814991565,17,265
6354,16789.74988014878,-1441185.4477510003,18,265
6355,16791.56342927459,-1441128.9068659595,19,265
6356,16794.8403492805,-1441093.249133796,20,265
6357,16764.18690031524,-1441015.232987889,21,265
6358,16782.103099761072,-1441012.288002995,22,265
