,x,y,hour,yday
8213,43699.44929440906,-1423055.316244798,5,362
8214,43695.78045015188,-1423053.7528942092,6,362
8215,43703.60560577821,-1423029.2413967995,7,362
8216,43770.21522255218,-1423135.338105248,8,362
8217,43735.7352863111,-1423202.5905451525,9,362
8218,43706.56092959588,-1423262.2120430104,10,362
8219,43682.963022826196,-1423276.4396779856,11,362
8220,43640.22480397963,-1423278.4163530911,12,362
8221,43616.0008299959,-1423252.4132647633,13,362
8222,43641.90058795906,-1423251.378459821,14,362
8223,43654.32438201145,-1423241.8142667005,15,362
8224,43637.29692322573,-1423274.6373505269,16,362
8225,43587.143651152124,-1423293.2421923068,17,362
8226,43527.261613233546,-1423279.933869355,18,362
8227,43525.951049475116,-1423383.5708602779,19,362
8228,43566.78420173213,-1423456.4606133592,20,362
8229,43543.21959323033,-1423416.5542725364,21,362
8230,43576.73688979668,-1423429.643957854,22,362
8231,43599.000922496365,-1423412.9708950613,23,362
8232,43651.14965478694,-1423415.311456915,0,363
8233,43655.04205213325,-1423426.2372658364,1,363
8234,43648.24649673325,-1423404.70238165,2,363
8235,43637.67264537736,-1423411.7846616283,3,363
8236,43604.00106001668,-1423389.0378297383,4,363
8237,43631.19368121142,-1423382.6797639423,5,363
8238,43634.39541697822,-1423366.9408640144,6,363
8239,43632.422587223984,-1423376.9192195793,7,363
8240,43499.33189780961,-1423411.8345173665,8,363
8241,43506.55597830838,-1423363.4752615308,9,363
8242,43530.15158739878,-1423288.354718265,10,363
8243,43539.083812903766,-1423274.3567076065,11,363
8244,43557.450373197644,-1423263.154772588,12,363
8245,43574.039772829354,-1423257.9029624136,13,363
8246,43569.923167814566,-1423224.2393508623,14,363
8247,43590.299268030285,-1423224.6635261101,15,363
8248,43609.8315377348,-1423217.9778056976,16,363
8249,43462.80841246739,-1423154.9540750885,17,363
8250,43512.429814010975,-1423161.0183050698,18,363
8251,43417.444346839766,-1423357.894455544,19,363
8252,43348.80472088604,-1423445.6818142445,20,363
8253,43335.83136783862,-1423533.6963223594,21,363
8254,43274.08148666086,-1423564.6663444526,22,363
8255,43239.820642387385,-1423532.9900929618,23,363
8256,43299.92517615899,-1423488.4154045177,0,364
8257,43303.550314005835,-1423511.968240126,1,364
8258,43212.388415443114,-1423516.033424553,2,364
8259,43218.87545341704,-1423522.6877702794,3,364
8260,43237.954936529815,-1423549.4984809437,4,364
8261,43255.79353275847,-1423524.149704295,5,364
8262,43253.05747967186,-1423534.4514613186,6,364
8263,43238.770651311956,-1423522.6906008779,7,364
8264,43244.80766611961,-1423520.0619501087,8,364
8265,43216.6461091654,-1423557.775301935,9,364
8266,43169.21683718224,-1423560.1532516393,10,364
8267,43222.305120057565,-1423549.6696210885,11,364
8268,43273.32234388411,-1423602.8057674854,12,364
8269,43275.15187157533,-1423620.8820765836,13,364
8270,43264.43023804149,-1423613.9537434515,14,364
8271,43304.7974763652,-1423586.6781984284,15,364
8272,43304.213104537936,-1423595.8365626647,16,364
8273,43300.06584675926,-1423597.315762685,17,364
8274,43313.2057369325,-1423587.9479743913,18,364
8275,43330.395570382665,-1423570.9432440153,19,364
8276,43355.17335313189,-1423617.165761192,20,364
8277,43338.68534449612,-1423585.765008918,21,364
8278,43338.52135352729,-1423553.2275549108,22,364
8279,43346.41170813063,-1423557.4548433225,23,364
8280,43350.39661583717,-1423538.7966016864,0,250
8281,43384.83806773056,-1423559.7112107635,1,250
8282,43363.667731682384,-1423561.3882859584,2,250
8283,43392.94393435556,-1423561.514284059,3,250
8284,43371.38240514898,-1423550.3582002728,4,250
8285,43386.643351760235,-1423555.6386219277,5,250
8286,43365.04262762553,-1423525.7916751753,6,250
8287,43275.36718497974,-1423566.173558204,7,250
8288,43220.348799966145,-1423534.0720121842,8,250
8289,43249.52508232174,-1423516.4079896635,9,250
8290,43253.976735953074,-1423512.6334578353,10,250
8291,43257.5390546547,-1423519.997412911,11,250
8292,43254.26036790728,-1423530.871919787,12,250
8293,43237.49194595322,-1423567.9260154872,13,250
8294,43233.05996064413,-1423562.6296711687,14,250
8295,43241.56216610928,-1423569.2155262674,15,250
8296,43242.22838238715,-1423567.6860322303,16,250
8297,43247.81328049519,-1423640.9909072828,17,250
8298,43336.094474937345,-1423746.690550771,18,250
8299,43346.93815822772,-1423763.0385632692,19,250
8300,43300.671891217826,-1423778.9781758797,20,250
8301,43328.27482836871,-1423775.3435145526,21,250
8302,43324.00670761593,-1423773.2546316197,22,250
8303,43327.98279875606,-1423749.655006062,23,250
8304,43322.16818648768,-1423726.6451496186,0,251
8305,43332.17466648361,-1423720.7383747732,1,251
8306,43331.3154154395,-1423731.9949428157,2,251
8307,43316.51145699492,-1423732.6498469808,3,251
8308,43315.572940985476,-1423717.3475469677,4,251
8309,43314.2689236612,-1423727.276493681,5,251
8310,43354.700723417336,-1423719.456248701,6,251
8311,43355.25459234655,-1423713.0220049429,7,251
8312,43382.08403043504,-1423644.7270748198,8,251
8313,43450.932838878136,-1423685.525545538,9,251
8314,43202.10453776055,-1423694.443759855,10,251
8315,43221.10462519101,-1423688.2753736512,11,251
8316,43230.10959204931,-1423734.6610307833,12,251
8317,43196.09748290853,-1423760.168783778,13,251
8318,43216.8845791839,-1423754.557220961,14,251
8319,43228.155635218485,-1423719.6093256834,15,251
8320,43245.88876888431,-1423810.7827285961,16,251
8321,43269.00542135071,-1423700.9888036267,17,251
8322,43387.33072551139,-1423737.0958110092,18,251
8323,43372.17260686652,-1423747.8960463898,19,251
8324,43361.428692107984,-1423733.316086913,20,251
8325,43386.48222363999,-1423698.6435400078,21,251
8326,43341.611005934814,-1423693.6709202009,22,251
8327,43338.4828344386,-1423730.266731997,23,251
8328,43341.011091064,-1423714.4601732949,0,252
8329,43345.42947574051,-1423733.2006432638,1,252
8330,43342.463204379535,-1423727.4181379133,2,252
8331,43356.64340178989,-1423707.030242376,3,252
8332,43359.64686316355,-1423696.3506389111,4,252
8333,43344.705485853716,-1423694.573962287,5,252
8334,43289.828327517265,-1423641.4928832687,6,252
8335,43294.03374442182,-1423702.331274173,7,252
8336,43303.82930948046,-1423672.6334092696,8,252
8337,43238.52705384177,-1423750.5200351893,9,252
8338,43426.05994630626,-1423837.8425640087,10,252
8339,43400.82082460643,-1423872.5550031883,11,252
8340,43366.702779572144,-1423888.7873369723,12,252
8341,43385.40909464241,-1423905.8963633752,13,252
8342,43386.236189996525,-1423890.1523521715,14,252
8343,43386.688555871384,-1423900.8814557253,15,252
8344,43399.60000554931,-1423981.7364966364,16,252
8345,43368.94383296555,-1423942.43714615,17,252
8346,43498.27782745942,-1423965.3204217444,18,252
8347,43422.57656203953,-1424043.1577563751,19,252
8348,43371.956759850036,-1424025.5607953765,20,252
8349,43375.6073242409,-1423991.2658998978,21,252
8350,43385.505725798925,-1423989.320769244,22,252
8351,43352.1720999972,-1423993.3924466616,23,252
8352,43348.2746501856,-1424020.4234114466,0,253
8353,43356.602280053405,-1424044.691267692,1,253
8354,43352.82988422303,-1424061.724890741,2,253
8355,43379.15200802728,-1424014.048961308,3,253
8356,43364.948376859276,-1424032.9200376559,4,253
8357,43368.37634539539,-1424060.594379605,5,253
8358,43384.92788180576,-1424041.0733234964,6,253
8359,43552.22310654457,-1424020.8613558316,7,253
8360,43544.33289457198,-1424057.5436913075,8,253
8361,43513.967466625974,-1424039.5591085816,9,253
8362,43510.03868448878,-1424047.212274525,10,253
8363,43526.526086686026,-1424000.3402676706,11,253
8364,43526.10141636729,-1423996.522698201,12,253
8365,43523.10151343318,-1423997.8544926096,13,253
8366,43518.53414030357,-1424048.9559253645,14,253
8367,43499.6658239051,-1424028.052463347,15,253
8368,43484.96247247104,-1424035.3138379091,16,253
8369,43469.27414642331,-1424034.6990454507,17,253
8370,43506.54067239316,-1424102.366426106,18,253
8371,43454.96409912808,-1424261.0148955148,19,253
8372,43415.238260211445,-1424247.5419430123,20,253
8373,43395.4799847578,-1424237.7516085058,21,253
8374,43411.28008338706,-1424260.2418781586,22,253
8375,43402.17850496313,-1424279.2932144841,23,253
8376,43394.775253315216,-1424262.816721881,0,254
8377,43397.43144527122,-1424272.5331283836,1,254
8378,43374.53583881048,-1424260.9807650838,2,254
8379,43365.73785985188,-1424236.3052387028,3,254
8380,43347.954236256584,-1424229.3899779343,4,254
8381,43346.27342970194,-1424259.1171582306,5,254
8382,43327.66627498457,-1424251.5371310886,6,254
8383,43154.09125655859,-1424088.3466311516,7,254
8384,43145.14490564846,-1424091.1031831494,8,254
8385,43045.00774340875,-1424033.4225484005,9,254
8386,43101.273294390136,-1423969.7455215973,10,254
8387,43092.330385754605,-1424016.9230158494,11,254
8388,43104.544108687325,-1424055.2760185404,12,254
8389,43104.86651331446,-1424086.555817128,13,254
8390,43105.01474575728,-1424042.404446435,14,254
8391,43124.06699269749,-1424059.14510554,15,254
8392,43040.42571682304,-1424090.9546776912,16,254
8393,43014.81042172898,-1424091.5666574468,17,254
8394,42962.86416419873,-1423805.6059747976,18,254
8395,43045.792816703804,-1423806.7802431686,19,254
8396,43087.19539156204,-1423799.3152586166,20,254
8397,43071.594652901644,-1423799.2030127735,21,254
8398,43075.00887747567,-1423747.7230833045,22,254
8399,43098.475522356275,-1423742.7751046708,23,254
8400,43101.76029397492,-1423758.061308713,0,255
8401,43085.82191928777,-1423740.407753983,1,255
8402,43068.14672371593,-1423740.546276284,2,255
8403,43082.605775328666,-1423740.0065956148,3,255
8404,43083.730642124974,-1423743.6738164886,4,255
8405,43094.0882450672,-1423754.3234716589,5,255
8406,43236.89599447545,-1423747.4429056963,6,255
8407,43218.15603834293,-1423766.3680843927,7,255
8408,43229.951178070834,-1423747.222514451,8,255
8409,43255.3557972423,-1423793.852596563,9,255
8410,43235.559331075,-1423729.7160460374,10,255
8411,43247.11344020515,-1423729.554567564,11,255
8412,43239.71387677873,-1423719.0261415963,12,255
8413,43258.199888342584,-1423714.4448872136,13,255
8414,43276.924591476905,-1423685.5154762338,14,255
8415,43274.699387614324,-1423677.3646639986,15,255
8416,43292.125518699155,-1423710.2636907473,16,255
8417,43348.15498693128,-1423683.5307013844,17,255
8418,43344.15437151535,-1423667.047653351,18,255
8419,43370.90048244937,-1423667.825652243,19,255
8420,43371.305430329776,-1423758.8049606977,20,255
8421,43377.174918299665,-1423746.4095154637,21,255
8422,43353.94848436858,-1423714.1738441293,22,255
8423,43328.90418202675,-1423736.1333866671,23,255
8424,43320.52705442802,-1423720.7015858835,0,256
8425,43299.14908398349,-1423722.2238238945,1,256
8426,43306.54757349111,-1423726.2880098142,2,256
8427,43302.76449380161,-1423739.9361346213,3,256
8428,43292.5103686896,-1423750.012173025,4,256
8429,43293.66399116656,-1423743.656763723,5,256
8430,43286.700572257374,-1423744.5142301575,6,256
8431,43272.021520900475,-1423772.2633643025,7,256
8432,43284.121901038656,-1423732.1668348853,8,256
8433,43239.65356710752,-1423713.9135964583,9,256
8434,43327.22793147917,-1423698.73963733,10,256
8435,43245.98467351886,-1423736.950851447,11,256
8436,43287.45675418902,-1423733.2719594338,12,256
8437,43281.05939681126,-1423734.3984300802,13,256
8438,43276.74084278108,-1423749.8869648257,14,256
8439,43281.54392948823,-1423776.6338944861,15,256
8440,43245.73231273909,-1423784.366501265,16,256
8441,43233.4123154804,-1423663.6716092885,17,256
8442,43261.99898449783,-1423660.9116392748,18,256
8443,43215.2981679778,-1423632.5518808952,19,256
8444,43204.17773623039,-1423635.9341053904,20,256
8445,43175.93759944408,-1423655.3018887576,21,256
8446,43180.27574773313,-1423633.1496443944,22,256
8447,43183.999065653144,-1423591.8618068893,23,256
8448,43183.453972273564,-1423576.0458110268,0,257
8449,43170.026240483894,-1423565.884053293,1,257
8450,43173.420087788756,-1423541.4516988124,2,257
8451,43162.072631118055,-1423542.3213245242,3,257
8452,43137.810781989414,-1423540.1748480063,4,257
8453,43143.223680869065,-1423534.9587143671,5,257
8454,43177.28190329214,-1423559.6514567055,6,257
8455,43205.28993931763,-1423520.8284165876,7,257
8456,43205.180593656674,-1423418.7377419695,8,257
8457,43319.94141777957,-1423476.0521104923,9,257
8458,43387.75666580708,-1423444.4852373675,10,257
8459,43395.062696884386,-1423458.7116391873,11,257
8460,43405.98576544831,-1423445.90913431,12,257
8461,43397.92370773184,-1423459.8376492946,13,257
8462,43374.62212044574,-1423458.4378972324,14,257
8463,43377.14037095498,-1423448.0159980282,15,257
8464,43383.61820831377,-1423405.6699328604,16,257
8465,43364.90714645965,-1423422.0773019663,17,257
8466,43315.793780021624,-1423349.2088057606,18,257
8467,43306.13188149358,-1423357.9980296073,19,257
8468,43311.92130954952,-1423217.7036694111,20,257
8469,43292.2306105537,-1423215.540611971,21,257
8470,43270.587623194784,-1423219.3146579822,22,257
8471,43284.251179620274,-1423215.8748529933,23,257
8472,43291.99629932153,-1423258.93352514,0,258
8473,43291.80376828343,-1423254.754745308,1,258
8474,43256.724531107255,-1423256.6231615923,2,258
8475,43254.15807188329,-1423246.787490191,3,258
8476,43254.77145662942,-1423242.0191714815,4,258
8477,43238.79219916706,-1423240.4099065538,5,258
8478,43176.15196561819,-1423217.56460254,6,258
8479,43092.04385477556,-1423219.0094244056,7,258
8480,43019.34359398236,-1423272.1696500322,8,258
8481,42997.69656030388,-1423248.7579947375,9,258
8482,42956.18778295051,-1423224.6667305946,10,258
8483,42950.43115329149,-1423202.2784813938,11,258
8484,42949.10928522287,-1423216.5773226242,12,258
8485,42951.434831711755,-1423228.7002261993,13,258
8486,42954.437285658365,-1423230.134165047,14,258
8487,42824.45764991909,-1423142.8042173733,15,258
8488,42848.58578241077,-1423120.1921625421,16,258
8489,42858.41327583796,-1423119.536183279,17,258
8490,42962.53587762447,-1423108.3362626152,18,258
8491,42941.42726411968,-1423127.8962057966,19,258
8492,42940.517189432634,-1423134.4225607405,20,258
8493,42939.47352712585,-1423040.97388894,21,258
8494,42940.06684319264,-1423062.392801715,22,258
8495,42978.50587174395,-1423041.8315791208,23,258
8496,42981.20965707042,-1423040.775121791,0,259
8497,42971.33744006475,-1423056.0119708157,1,259
8498,42940.60083668024,-1423084.934492246,2,259
8499,42926.55474388899,-1423089.3185427983,3,259
8500,42933.81702748845,-1423082.5044483528,4,259
8501,42917.92640302691,-1423073.2844188462,5,259
8502,42923.30496956523,-1423076.2406704493,6,259
8503,42875.119780379384,-1423147.6110049575,7,259
8504,42773.86371388902,-1422971.0046624185,8,259
8505,42780.94620640476,-1422989.5049105561,9,259
8506,42743.780339672194,-1422964.9015396175,10,259
8507,42778.60230403006,-1422974.806589584,11,259
8508,42718.44525179915,-1422985.0014736434,12,259
8509,42711.96393974742,-1422917.33162982,13,259
8510,42703.60831087167,-1422890.0973683032,14,259
8511,42693.581878703895,-1422888.7349567374,15,259
8512,42733.83671978238,-1422910.480335384,16,259
8513,42890.377190286774,-1422771.285030562,17,259
8514,42911.07010489694,-1422760.832415531,18,259
8515,42890.63007848291,-1422783.6484098926,19,259
8516,42853.10180999612,-1422796.9645466586,20,259
8517,42829.56771470268,-1422795.7603714657,21,259
8518,42819.22197312001,-1422831.5642890714,22,259
8519,42822.42320188945,-1422856.959489656,23,259
8520,42828.33153303692,-1422846.3095849568,0,260
8521,42830.42046428873,-1422837.819463813,1,260
8522,42850.32067131556,-1422840.11682779,2,260
8523,42857.86671256621,-1422848.9713058525,3,260
8524,42862.181199513885,-1422813.821608949,4,260
8525,42855.40022924495,-1422857.7398751953,5,260
8526,42845.703133676514,-1422876.0526706069,6,260
8527,42724.6922609425,-1422799.3359714744,7,260
8528,42741.49723629548,-1422737.822739785,8,260
8529,42771.069778422745,-1422741.7807011227,9,260
8530,42782.373645570406,-1422812.0911456824,10,260
8531,42703.139797226366,-1422774.4101951455,11,260
8532,42703.29447217003,-1422745.1824695065,12,260
8533,42730.96222900087,-1422740.1673402078,13,260
8534,42733.51090782391,-1422745.8492136642,14,260
8535,42679.32830357168,-1422739.2439023603,15,260
8536,42642.58086013248,-1422663.947652261,16,260
8537,42652.586266602084,-1422637.0150909668,17,260
8538,42633.32348800227,-1422649.499415597,18,260
8539,42591.70883648816,-1422619.6127267869,19,260
8540,42595.79114165833,-1422608.290211415,20,260
8541,42616.0783278818,-1422589.1762399573,21,260
8542,42613.16338308429,-1422621.5078275178,22,260
8543,42609.418637703595,-1422624.0114276286,23,260
8544,42596.7886737922,-1422601.3201575072,0,261
8545,42570.1168015254,-1422606.412484449,1,261
8546,42581.27380878716,-1422564.4985398084,2,261
8547,42565.350702193246,-1422547.7775490894,3,261
8548,42574.28199775574,-1422517.1366042474,4,261
8549,42588.26594612047,-1422512.557778139,5,261
8550,42549.262080587665,-1422576.7373121094,6,261
8551,42698.48512364504,-1422538.188400177,7,261
8552,42700.014663385584,-1422519.472848344,8,261
8553,42835.40046712052,-1422554.9882350806,9,261
8554,42548.42083153015,-1422481.0896661866,10,261
8555,42621.86039700495,-1422428.980054052,11,261
8556,42662.09827821851,-1422417.450943381,12,261
8557,42648.14340550587,-1422471.7120196617,13,261
8558,42670.64137468703,-1422459.2961851254,14,261
8559,42640.85254749512,-1422475.2850645238,15,261
8560,42673.63614416927,-1422424.2341031556,16,261
8561,42830.39380606651,-1422372.3439154597,17,261
8562,42798.887210971836,-1422386.6391364944,18,261
8563,42783.41390939651,-1422371.2959411712,19,261
8564,42761.27000218294,-1422378.4224169701,20,261
8565,42713.61422726795,-1422366.050305483,21,261
8566,42753.49071379214,-1422378.4620432663,22,261
8567,42756.99945108856,-1422401.7683632583,23,261
8568,42757.60355464314,-1422400.3321334089,0,262
8569,42761.468103460415,-1422400.8145008232,1,262
8570,42743.32702349065,-1422372.1821059543,2,262
8571,42748.109124335664,-1422340.0871449704,3,262
8572,42731.15446812217,-1422346.60087562,4,262
8573,42689.50689012194,-1422358.5353587065,5,262
8574,42703.68437253411,-1422362.272010815,6,262
8575,42692.084373690406,-1422385.6957910433,7,262
8576,42559.91785880528,-1422370.304439661,8,262
8577,42539.205941975,-1422327.8393062027,9,262
8578,42543.70150101963,-1422311.9328477187,10,262
8579,42570.039237731784,-1422327.1696367438,11,262
8580,42565.589093613766,-1422273.2902610605,12,262
8581,42624.03472758233,-1422330.0042337074,13,262
8582,42620.2623458076,-1422334.6995795933,14,262
8583,42597.566640018245,-1422276.5473555978,15,262
8584,42625.23125776727,-1422314.206814789,16,262
8585,42619.54954468751,-1422322.5838205116,17,262
8586,42582.936514132525,-1422256.3154584593,18,262
8587,42612.44040312012,-1422221.576678215,19,262
8588,42587.562881438134,-1422253.4413222948,20,262
8589,42573.93304529093,-1422240.6348716773,21,262
8590,42580.97550446838,-1422234.0226785508,22,262
8591,42538.32782083545,-1422241.0255888982,23,262
8592,42548.442645998504,-1422266.8671828252,0,263
8593,42527.36656702738,-1422320.0955435792,1,263
8594,42517.72967287335,-1422336.8630656006,2,263
8595,42575.95014350853,-1422294.2791495426,3,263
8596,42573.29931945321,-1422298.6085102526,4,263
8597,42582.79642362149,-1422301.2115322773,5,263
8598,42542.98566738197,-1422287.9270610143,6,263
8599,42600.87519100471,-1422086.5246943948,7,263
8600,42566.25754944173,-1422319.8023289342,8,263
8601,42462.260417773105,-1422450.9988301902,9,263
8602,42429.38464039815,-1422449.3337098395,10,263
8603,42452.96966496741,-1422478.982399085,11,263
8604,42425.41884456803,-1422441.791050146,12,263
8605,42421.52797061403,-1422471.626333666,13,263
8606,42417.17413938199,-1422470.4801431336,14,263
8607,42429.22231993688,-1422443.5003446029,15,263
8608,42431.234983796065,-1422474.9299773374,16,263
8609,42515.26330738163,-1422456.3294024118,17,263
8610,42543.049039236736,-1422506.258087017,18,263
8611,42525.036965367945,-1422554.8544302825,19,263
8612,42398.964131882574,-1422564.9463824523,20,263
8613,42415.09261639204,-1422577.6644925913,21,263
8614,42437.23986646184,-1422627.7165988488,22,263
8615,42419.22906730607,-1422616.3385391484,23,263
8616,42415.56365973299,-1422613.4295670888,0,264
8617,42388.92068317542,-1422608.4009721845,1,264
8618,42380.09043190116,-1422599.4714052468,2,264
8619,42396.40779936832,-1422618.6812734227,3,264
8620,42384.43812709783,-1422591.9657870303,4,264
8621,42375.288515805696,-1422590.7746748903,5,264
8622,42353.06575829051,-1422648.1401779545,6,264
8623,42180.8838096837,-1422539.4452273333,7,264
8624,42144.94365702691,-1422495.0205060767,8,264
8625,42063.878227470006,-1422442.543734102,9,264
8626,42061.65006536296,-1422331.38324215,10,264
8627,42042.65738724143,-1422321.8398177277,11,264
8628,42022.70781431837,-1422320.4323237191,12,264
8629,42018.96283036682,-1422342.632405532,13,264
8630,42015.87708453801,-1422381.1007748984,14,264
8631,41989.37532115961,-1422370.3110763999,15,264
8632,42049.91020218736,-1422371.1816645083,16,264
8633,42263.96216365998,-1422451.7393963246,17,264
8634,42267.53948548452,-1422419.5078437813,18,264
8635,42292.16474512246,-1422442.562913217,19,264
8636,42307.62863873483,-1422447.6044696532,20,264
8637,42311.30429028072,-1422439.4825484396,21,264
8638,42311.10457092434,-1422440.4524599009,22,264
8639,42298.78433188958,-1422478.1514694456,23,264
8640,42290.32286175394,-1422474.5936223157,0,265
8641,42331.841494243556,-1422485.3043726033,1,265
8642,42320.95461435958,-1422470.1641560795,2,265
8643,42320.404885929405,-1422441.6209901378,3,265
8644,42353.572880709806,-1422456.5872869107,4,265
8645,42343.31881505804,-1422459.557725251,5,265
8646,42351.04842879982,-1422459.2717973646,6,265
8647,42352.80021080519,-1422473.8881996819,7,265
8648,42256.59975707273,-1422377.0531922393,8,265
8649,42076.65505164819,-1422597.9520675417,9,265
8650,42046.00308826854,-1422630.8635539967,10,265
8651,42063.522304027196,-1422650.459064058,11,265
8652,42081.810042432364,-1422694.4423171417,12,265
8653,42033.2081121287,-1422724.7650725278,13,265
8654,42014.154159800106,-1422716.5064334832,14,265
8655,42041.0025002723,-1422677.803269593,15,265
8656,42048.54126260384,-1422662.6696906185,16,265
8657,42038.88130739939,-1422692.4700404687,17,265
8658,42105.414960596194,-1422733.2159509049,18,265
8659,41972.72344298128,-1422787.503431304,19,265
8660,41960.739188898435,-1422799.7685300624,20,265
8661,41965.439158167144,-1422762.577863323,21,265
8662,42008.67713257688,-1422767.5166818388,22,265
8663,41990.91705529024,-1422765.146289419,23,265
8664,42001.890336791,-1422788.8034907423,0,266
8665,41976.82328565779,-1422807.7341665176,1,266
8666,41996.954244892535,-1422808.0526516975,2,266
8667,42012.495347121745,-1422794.2563446537,3,266
8668,42008.850508663156,-1422807.7604058562,4,266
8669,42031.05993057229,-1422826.8406223431,5,266
8670,42037.568572386255,-1422798.2250469392,6,266
8671,41925.04252880169,-1422663.4772321563,7,266
8672,41822.2657069447,-1422590.7519803757,8,266
8673,41840.863680960756,-1422790.311639646,9,266
8674,41835.98298507726,-1422853.0432474832,10,266
8675,41691.304815407864,-1422871.369222698,11,266
8676,41700.145629423874,-1422837.807424786,12,266
8677,41670.14425932794,-1422798.997055814,13,266
8678,41667.542344440255,-1422815.1204284374,14,266
8679,41778.53775892077,-1422749.8797688626,15,266
8680,41701.71560650841,-1422711.9645135207,16,266
8681,41801.49742495146,-1422715.1274826808,17,266
8682,41845.295450468264,-1422791.167872847,18,266
8683,41843.668751189216,-1422807.7707143493,19,266
8684,41925.915572562495,-1422874.6769781304,20,266
8685,41920.27031339156,-1422879.3717634564,21,266
8686,41916.71287845775,-1422908.3568846579,22,266
8687,41906.158905194636,-1422908.9642847748,23,266
8688,41909.0236684299,-1422924.4660606321,0,267
8689,41911.57045317747,-1422933.068528591,1,267
8690,41902.71617218067,-1422928.5026994173,2,267
8691,41903.76782528369,-1422915.4557688662,3,267
8692,41897.50784508294,-1422930.8909671747,4,267
8693,41904.22141468761,-1422924.248964332,5,267
8694,41891.85688983379,-1422913.7556193932,6,267
8695,42015.483381400845,-1422928.6926954703,7,267
8696,42023.20989120591,-1422986.9782703088,8,267
8697,42199.49142226764,-1422839.936001395,9,267
8698,42237.18331585152,-1422845.6767189878,10,267
8699,42205.4149855276,-1422841.809121408,11,267
8700,42233.384985220306,-1422893.1717408113,12,267
8701,42235.97819822664,-1422873.0820324644,13,267
8702,42268.58338527673,-1422881.3777956732,14,267
8703,42257.10751540892,-1422887.0457650335,15,267
8704,42221.6095010809,-1422852.5789167571,16,267
8705,42296.16609369282,-1422808.7082606107,17,267
8706,42301.25632023581,-1422826.132992629,18,267
8707,42257.252317568804,-1422832.8044082131,19,267
8708,42223.540318124724,-1422755.3708367608,20,267
8709,42226.19170592052,-1422745.5922077443,21,267
8710,42239.521700805315,-1422778.847237305,22,267
8711,42237.604425076766,-1422786.4923640352,23,267
8712,42234.98843112555,-1422770.195550267,0,268
8713,42181.638166137054,-1422775.8512923955,1,268
8714,42181.03434849073,-1422739.0713437237,2,268
8715,42181.473977033354,-1422745.8783673202,3,268
8716,42186.16102613391,-1422742.6631787878,4,268
8717,42170.70215697291,-1422747.2885490018,5,268
8718,42092.78562822766,-1422784.2217407727,6,268
8719,42101.2752409316,-1422780.1230301599,7,268
8720,42099.83247308638,-1422834.7683780494,8,268
8721,42155.53948724707,-1422760.1158058112,9,268
8722,42173.95364889067,-1422766.1523310463,10,268
8723,42184.26205273742,-1422764.308156523,11,268
8724,42186.28293548788,-1422783.5802869222,12,268
8725,42205.91932289276,-1422744.318965231,13,268
8726,42193.853314298816,-1422736.999081451,14,268
8727,42234.844260149344,-1422720.8864107104,15,268
8728,42243.183722241716,-1422736.5776692107,16,268
8729,42134.267034917684,-1422935.839962158,17,268
8730,42020.50166054706,-1422939.0261157954,18,268
8731,41940.63093248826,-1422899.2907782434,19,268
8732,41951.142945306645,-1422876.5103642554,20,268
8733,41979.21497433628,-1422826.8549872078,21,268
8734,41938.391666497235,-1422817.4939294017,22,268
8735,41958.38994009983,-1422852.7974263523,23,268
8736,41912.70036995184,-1422824.4832575761,0,269
8737,41875.07514467507,-1422842.6102701433,1,269
8738,41881.90371832991,-1422857.4810527344,2,269
8739,41817.5686018629,-1422837.9816248463,3,269
8740,41802.44297942664,-1422765.551364799,4,269
8741,41809.12361452659,-1422763.5292024827,5,269
8742,41825.19914523791,-1422774.6452245598,6,269
8743,41807.27840096115,-1422710.9245407071,7,269
8744,41822.14226385492,-1422691.4475324021,8,269
8745,42045.25316105889,-1422741.4173356853,9,269
8746,42057.77020594111,-1422776.7226001462,10,269
8747,41818.060919366224,-1422806.7366801251,11,269
8748,41827.64915891989,-1422806.9524591607,12,269
8749,41857.32330753363,-1422806.8961725137,13,269
8750,41815.32769754328,-1422788.3904263896,14,269
8751,41829.296059745866,-1422769.7854567226,15,269
8752,41826.86341727514,-1422789.3464700237,16,269
8753,41831.24404771054,-1422760.1506756104,17,269
8754,41888.04613713518,-1422817.0398099031,18,269
8755,41967.97343888623,-1422829.0374202917,19,269
8756,41962.775611474215,-1422800.8123069592,20,269
8757,41940.2456052708,-1422808.9804854454,21,269
8758,41938.30878497529,-1422807.1392995818,22,269
8759,41947.925194812575,-1422811.4210606376,23,269
8760,41961.666299575816,-1422825.0318663544,0,270
8761,41978.80657190465,-1422843.4662538595,1,270
8762,41976.137460303886,-1422864.9598288625,2,270
8763,41969.62909785994,-1422921.9711275478,3,270
8764,41952.10931212293,-1422961.3498399407,4,270
8765,41955.08153151669,-1422922.2606134769,5,270
8766,41940.64287208352,-1422955.0180713932,6,270
8767,41950.307320029715,-1422834.4539930855,7,270
8768,41956.595280709975,-1422829.6902622415,8,270
8769,41968.68229647484,-1422825.6941657444,9,270
8770,41944.3483280119,-1422852.7591667795,10,270
8771,41939.73806747892,-1422838.4552170804,11,270
8772,41989.608564337956,-1422792.2586626927,12,270
8773,42030.42579190131,-1422824.9424507413,13,270
8774,42009.18082903387,-1422859.4944945797,14,270
8775,42008.61395222905,-1422852.3395153543,15,270
8776,41973.71384767936,-1422827.2715272454,16,270
